datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-01-21 03:00:00,2015,1,21,3,11.0,24.0,17.0,33.0,600.0,38.0,1.0,1019.0,-11.8,0.0,NW,2.1,Changping
2015-01-21 04:00:00,2015,1,21,4,12.0,20.0,20.0,23.0,600.0,38.0,0.0,1016.0,-12.0,0.0,ENE,0.8,Changping
2015-01-21 05:00:00,2015,1,21,5,8.0,22.0,17.0,17.0,500.0,48.0,0.0,1016.0,-12.3,0.0,NNW,2.4,Changping
2015-01-21 06:00:00,2015,1,21,6,16.0,26.0,23.0,18.0,500.0,50.0,0.0,1018.0,-12.3,0.0,NNW,1.7,Changping
2015-01-21 07:00:00,2015,1,21,7,15.0,19.0,19.0,21.0,500.0,49.0,-2.0,1022.0,-12.7,0.0,ENE,0.5,Changping
2015-01-21 08:00:00,2015,1,21,8,13.0,23.0,17.0,39.0,700.0,33.0,-2.0,1022.0,-12.7,0.0,NW,1.5,Changping
2015-01-21 09:00:00,2015,1,21,9,20.0,24.0,15.0,35.0,700.0,35.0,0.0,1020.0,-13.3,0.0,WSW,0.9,Changping
2015-01-21 10:00:00,2015,1,21,10,16.0,20.0,16.0,25.0,600.0,42.0,2.0,1020.0,-14.2,0.0,NW,3.2,Changping
2015-01-21 11:00:00,2015,1,21,11,16.0,20.0,22.0,23.0,500.0,47.0,3.0,1023.0,-14.7,0.0,WNW,3.2,Changping
2015-01-21 12:00:00,2015,1,21,12,9.0,12.0,22.0,17.0,500.0,57.0,3.0,1022.0,-15.7,0.0,NW,3.6,Changping
2015-01-21 13:00:00,2015,1,21,13,16.0,16.0,10.0,13.0,400.0,63.0,4.0,1017.0,-17.6,0.0,N,2.7,Changping
2015-01-21 14:00:00,2015,1,21,14,12.0,12.0,9.0,12.0,400.0,65.0,5.0,1016.0,-17.4,0.0,N,2.8,Changping
2015-01-21 15:00:00,2015,1,21,15,10.0,13.0,10.0,14.0,400.0,64.0,5.0,1018.0,-16.2,0.0,NW,4.1,Changping
2015-01-21 16:00:00,2015,1,21,16,16.0,20.0,8.0,21.0,400.0,58.0,5.0,1016.0,-16.2,0.0,WNW,2.3,Changping
2015-01-21 17:00:00,2015,1,21,17,14.0,16.0,7.0,25.0,400.0,58.0,4.0,1018.0,-15.9,0.0,NW,2.6,Changping
2015-01-21 18:00:00,2015,1,21,18,24.0,32.0,40.0,44.0,800.0,41.0,3.0,1016.0,-14.7,0.0,WNW,1.1,Changping
2015-01-21 19:00:00,2015,1,21,19,37.0,51.0,49.0,65.0,1100.0,20.0,1.0,1017.0,-14.7,0.0,NW,1.6,Changping
2015-01-21 20:00:00,2015,1,21,20,49.0,52.0,53.0,59.0,1200.0,21.0,1.0,1020.0,-13.9,0.0,ENE,1.1,Changping
2015-01-21 21:00:00,2015,1,21,21,48.0,48.0,41.0,50.0,1100.0,24.0,1.0,1018.0,-13.5,0.0,ENE,1.2,Changping
2015-01-21 22:00:00,2015,1,21,22,28.0,35.0,33.0,45.0,900.0,27.0,0.0,1020.0,-13.7,0.0,ENE,1.0,Changping
2015-01-21 23:00:00,2015,1,21,23,32.0,33.0,30.0,46.0,900.0,23.0,-1.0,1016.0,-14.6,0.0,WNW,2.0,Changping
2015-01-22 00:00:00,2015,1,22,0,29.0,29.0,21.0,36.0,800.0,31.0,-2.0,1016.0,-14.5,0.0,WNW,1.6,Changping
2015-01-22 01:00:00,2015,1,22,1,28.0,28.0,15.0,32.0,800.0,31.0,-2.0,1017.0,-13.8,0.0,E,1.2,Changping
2015-01-22 02:00:00,2015,1,22,2,23.0,26.0,14.0,32.0,900.0,30.0,-4.0,1020.0,-14.8,0.0,N,0.6,Changping
2015-01-22 03:00:00,2015,1,22,3,26.0,26.0,20.0,39.0,1000.0,23.0,-5.0,1016.0,-15.1,0.0,NW,1.1,Changping
2015-01-22 04:00:00,2015,1,22,4,34.0,48.0,24.0,56.0,1800.0,6.0,-6.0,1017.0,-15.5,0.0,ENE,0.6,Changping
2015-01-22 05:00:00,2015,1,22,5,42.0,50.0,20.0,58.0,1600.0,3.0,-6.0,1019.0,-15.3,0.0,NW,1.7,Changping
2015-01-22 06:00:00,2015,1,22,6,52.0,76.0,26.0,63.0,3200.0,2.0,-6.0,1019.0,-15.0,0.0,ENE,0.5,Changping
2015-01-22 07:00:00,2015,1,22,7,39.0,58.0,17.0,56.0,1800.0,2.0,-7.0,1018.0,-15.2,0.0,W,0.9,Changping
2015-01-22 08:00:00,2015,1,22,8,70.0,109.0,28.0,66.0,3900.0,2.0,-7.0,1015.0,-14.8,0.0,SSW,0.8,Changping
2015-01-22 09:00:00,2015,1,22,9,136.0,156.0,62.0,75.0,4800.0,2.0,-4.0,1019.0,-14.2,0.0,SSW,0.8,Changping
2015-01-22 10:00:00,2015,1,22,10,75.0,84.0,42.0,62.0,2200.0,4.0,-1.0,1016.0,-14.2,0.0,WSW,0.9,Changping
2015-01-22 11:00:00,2015,1,22,11,72.0,100.0,47.0,62.0,2000.0,11.0,1.0,1018.0,-13.5,0.0,SW,1.1,Changping
2015-01-22 12:00:00,2015,1,22,12,80.0,93.0,76.0,68.0,1700.0,13.0,3.0,1013.0,-13.3,0.0,SSW,1.5,Changping
2015-01-22 13:00:00,2015,1,22,13,66.0,71.0,60.0,53.0,1300.0,29.0,3.0,1016.0,-15.2,0.0,SSE,2.1,Changping
2015-01-22 14:00:00,2015,1,22,14,48.0,48.0,32.0,38.0,800.0,43.0,3.0,1010.0,-16.2,0.0,SE,2.3,Changping
2015-01-22 15:00:00,2015,1,22,15,48.0,60.0,35.0,51.0,1000.0,44.0,4.0,1015.0,-15.3,0.0,SSW,1.8,Changping
2015-01-22 16:00:00,2015,1,22,16,70.0,86.0,38.0,83.0,1400.0,25.0,4.0,1014.0,-14.8,0.0,ESE,1.7,Changping
2015-01-22 17:00:00,2015,1,22,17,86.0,102.0,39.0,98.0,1600.0,13.0,3.0,1015.0,-14.2,0.0,ESE,1.8,Changping
2015-01-22 18:00:00,2015,1,22,18,107.0,146.0,41.0,119.0,2000.0,4.0,2.0,1014.0,-13.4,0.0,N,1.0,Changping
2015-01-22 19:00:00,2015,1,22,19,136.0,168.0,54.0,124.0,2500.0,3.0,1.0,1010.0,-13.1,0.0,NW,1.0,Changping
2015-01-22 20:00:00,2015,1,22,20,111.0,119.0,47.0,105.0,2400.0,3.0,-1.0,1010.0,-13.9,0.0,NNW,0.4,Changping
2015-01-22 21:00:00,2015,1,22,21,111.0,117.0,55.0,105.0,2500.0,3.0,-2.0,1009.0,-13.8,0.0,NW,1.2,Changping
2015-01-22 22:00:00,2015,1,22,22,142.0,167.0,67.0,102.0,4000.0,5.0,-2.0,1014.0,-13.5,0.0,NNW,1.3,Changping
2015-01-22 23:00:00,2015,1,22,23,121.0,121.0,43.0,103.0,2400.0,3.0,-4.0,1013.0,-14.8,0.0,NW,1.3,Changping
2015-01-23 00:00:00,2015,1,23,0,122.0,132.0,40.0,106.0,2300.0,4.0,-4.0,1008.0,-13.9,0.0,NW,0.8,Changping
2015-01-23 01:00:00,2015,1,23,1,171.0,201.0,50.0,103.0,4100.0,4.0,-5.0,1009.0,-14.1,0.0,NNW,1.9,Changping
2015-01-23 02:00:00,2015,1,23,2,156.0,166.0,38.0,104.0,2500.0,2.0,-5.0,1010.0,-13.6,0.0,NW,1.4,Changping
2015-01-23 03:00:00,2015,1,23,3,156.0,168.0,39.0,106.0,2300.0,2.0,-6.0,1009.0,-13.8,0.0,N,1.0,Changping
2015-01-23 04:00:00,2015,1,23,4,166.0,184.0,39.0,105.0,3100.0,5.0,-6.0,1012.0,-13.2,0.0,E,0.4,Changping
2015-01-23 05:00:00,2015,1,23,5,175.0,180.0,47.0,104.0,2600.0,3.0,-6.0,1007.0,-12.9,0.0,NNW,1.4,Changping
2015-01-23 06:00:00,2015,1,23,6,164.0,175.0,51.0,102.0,2900.0,5.0,-6.0,1008.0,-13.2,0.0,NW,1.3,Changping
2015-01-23 07:00:00,2015,1,23,7,148.0,161.0,44.0,98.0,2600.0,5.0,-7.0,1011.0,-13.3,0.0,NE,0.7,Changping
2015-01-23 08:00:00,2015,1,23,8,161.0,180.0,35.0,95.0,3000.0,6.0,-6.0,1011.0,-12.9,0.0,SSW,0.3,Changping
2015-01-23 09:00:00,2015,1,23,9,192.0,256.0,52.0,101.0,5300.0,8.0,-5.0,1009.0,-12.4,0.0,W,0.7,Changping
2015-01-23 10:00:00,2015,1,23,10,309.0,330.0,70.0,112.0,6200.0,4.0,0.0,1011.0,-10.8,0.0,SSW,2.0,Changping
2015-01-23 11:00:00,2015,1,23,11,256.0,288.0,90.0,122.0,5100.0,2.0,1.0,1007.0,-12.1,0.0,E,1.0,Changping
2015-01-23 12:00:00,2015,1,23,12,191.0,213.0,96.0,114.0,3600.0,5.0,2.0,1006.0,-11.2,0.0,E,1.6,Changping
2015-01-23 13:00:00,2015,1,23,13,223.0,255.0,100.0,124.0,3600.0,9.0,3.0,1005.0,-11.0,0.0,S,1.6,Changping
2015-01-23 14:00:00,2015,1,23,14,239.0,272.0,96.0,131.0,3300.0,11.0,4.0,1004.0,-12.0,0.0,S,1.7,Changping
2015-01-23 15:00:00,2015,1,23,15,224.0,248.0,109.0,130.0,3100.0,14.0,4.0,1008.0,-12.0,0.0,ESE,0.9,Changping
2015-01-23 16:00:00,2015,1,23,16,228.0,246.0,120.0,140.0,3100.0,10.0,5.0,1005.0,-12.0,0.0,W,0.9,Changping
2015-01-23 17:00:00,2015,1,23,17,221.0,237.0,114.0,142.0,3100.0,6.0,3.0,1011.0,-12.5,0.0,W,0.7,Changping
2015-01-23 18:00:00,2015,1,23,18,232.0,264.0,116.0,151.0,4200.0,6.0,2.0,1007.0,-10.9,0.0,ENE,0.2,Changping
2015-01-23 19:00:00,2015,1,23,19,245.0,278.0,104.0,144.0,4300.0,8.0,1.0,1009.0,-11.1,0.0,NE,1.0,Changping
2015-01-23 20:00:00,2015,1,23,20,264.0,294.0,91.0,138.0,4800.0,7.0,-1.0,1011.0,-11.5,0.0,NW,1.2,Changping
2015-01-23 21:00:00,2015,1,23,21,292.0,334.0,93.0,135.0,5900.0,8.0,0.0,1013.0,-10.3,0.0,ENE,0.8,Changping
2015-01-23 22:00:00,2015,1,23,22,279.0,303.0,92.0,130.0,5200.0,6.0,-2.0,1014.0,-10.8,0.0,NNW,0.7,Changping
2015-01-23 23:00:00,2015,1,23,23,305.0,341.0,91.0,128.0,6100.0,8.0,-2.0,1014.0,-10.1,0.0,ESE,1.4,Changping
2015-01-24 00:00:00,2015,1,24,0,304.0,340.0,80.0,125.0,5600.0,4.0,-4.0,1011.0,-12.0,0.0,NW,2.1,Changping
2015-01-24 01:00:00,2015,1,24,1,385.0,445.0,97.0,136.0,8700.0,8.0,-2.0,1012.0,-10.1,0.0,NNW,1.6,Changping
2015-01-24 02:00:00,2015,1,24,2,383.0,410.0,97.0,138.0,8000.0,4.0,-4.0,1017.0,-12.0,0.0,NNW,1.3,Changping
2015-01-24 03:00:00,2015,1,24,3,364.0,406.0,88.0,135.0,8800.0,6.0,-3.0,1012.0,-11.7,0.0,N,2.8,Changping
2015-01-24 04:00:00,2015,1,24,4,352.0,367.0,89.0,126.0,8300.0,2.0,-2.0,1016.0,-11.3,0.0,S,0.7,Changping
2015-01-24 05:00:00,2015,1,24,5,273.0,282.0,67.0,109.0,6400.0,3.0,-1.0,1013.0,-10.1,0.0,E,1.2,Changping
2015-01-24 06:00:00,2015,1,24,6,207.0,207.0,68.0,101.0,4600.0,2.0,-4.0,1013.0,-12.0,0.0,NW,1.6,Changping
2015-01-24 07:00:00,2015,1,24,7,276.0,312.0,108.0,117.0,8700.0,6.0,-4.0,1016.0,-12.0,0.0,S,0.9,Changping
2015-01-24 08:00:00,2015,1,24,8,270.0,272.0,100.0,116.0,7300.0,4.0,-2.0,1020.0,-10.8,0.0,NNW,0.8,Changping
2015-01-24 09:00:00,2015,1,24,9,181.0,181.0,95.0,99.0,5100.0,2.0,-1.0,1017.0,-11.2,0.0,NE,0.5,Changping
2015-01-24 10:00:00,2015,1,24,10,130.0,130.0,80.0,89.0,3600.0,2.0,2.0,1019.0,-11.2,0.0,E,1.8,Changping
2015-01-24 11:00:00,2015,1,24,11,112.0,134.0,71.0,85.0,2600.0,2.0,3.0,1019.0,-9.0,0.0,S,2.1,Changping
2015-01-24 12:00:00,2015,1,24,12,125.0,135.0,70.0,84.0,2300.0,2.0,3.0,1016.0,-9.0,0.0,E,1.9,Changping
2015-01-24 13:00:00,2015,1,24,13,117.0,141.0,73.0,83.0,2400.0,4.0,3.0,1014.0,-8.7,0.0,S,1.2,Changping
2015-01-24 14:00:00,2015,1,24,14,139.0,144.0,66.0,88.0,2500.0,8.0,3.0,1017.0,-10.6,0.0,S,2.3,Changping
2015-01-24 15:00:00,2015,1,24,15,94.0,95.0,60.0,74.0,2200.0,15.0,3.0,1014.0,-10.6,0.0,ESE,1.7,Changping
2015-01-24 16:00:00,2015,1,24,16,92.0,98.0,54.0,76.0,2100.0,15.0,3.0,1019.0,-10.3,0.0,ESE,1.0,Changping
2015-01-24 17:00:00,2015,1,24,17,76.0,91.0,40.0,65.0,1400.0,24.0,2.0,1017.0,-5.6,0.0,NNW,1.7,Changping
2015-01-24 18:00:00,2015,1,24,18,62.0,98.0,24.0,66.0,1300.0,18.0,0.0,1015.0,-2.1,0.1,NNW,1.2,Changping
2015-01-24 19:00:00,2015,1,24,19,79.0,79.0,13.0,71.0,1700.0,8.0,0.0,1016.0,-2.2,0.0,NNE,1.9,Changping
2015-01-24 20:00:00,2015,1,24,20,88.0,88.0,12.0,67.0,1700.0,10.0,0.0,1021.0,-1.8,0.1,NE,1.2,Changping
2015-01-24 21:00:00,2015,1,24,21,79.0,79.0,10.0,63.0,1500.0,10.0,0.0,1019.0,-1.4,0.1,W,0.6,Changping
2015-01-24 22:00:00,2015,1,24,22,86.0,86.0,9.0,64.0,1700.0,8.0,0.0,1020.0,-2.4,0.0,ESE,1.5,Changping
2015-01-24 23:00:00,2015,1,24,23,84.0,84.0,10.0,65.0,1700.0,9.0,0.0,1019.0,-2.2,0.0,E,0.9,Changping
2015-01-25 00:00:00,2015,1,25,0,87.0,87.0,10.0,65.0,1800.0,8.0,0.0,1015.0,-2.1,0.0,E,1.3,Changping
2015-01-25 01:00:00,2015,1,25,1,92.0,92.0,10.0,72.0,1900.0,6.0,0.0,1020.0,-2.1,0.0,ESE,1.4,Changping
2015-01-25 02:00:00,2015,1,25,2,109.0,109.0,7.0,70.0,1900.0,6.0,0.0,1015.0,-2.2,0.0,E,1.0,Changping
2015-01-25 03:00:00,2015,1,25,3,107.0,107.0,7.0,70.0,1900.0,5.0,0.0,1017.0,-1.9,0.0,SW,0.2,Changping
2015-01-25 04:00:00,2015,1,25,4,91.0,91.0,8.0,63.0,1600.0,2.0,0.0,1015.0,-2.2,0.0,SE,0.7,Changping
2015-01-25 05:00:00,2015,1,25,5,117.0,117.0,7.0,70.0,2100.0,2.0,-1.0,1018.0,-2.9,0.0,NW,0.7,Changping
2015-01-25 06:00:00,2015,1,25,6,104.0,104.0,8.0,70.0,2200.0,2.0,-1.0,1018.0,-2.9,0.0,NNW,0.8,Changping
2015-01-25 07:00:00,2015,1,25,7,118.0,118.0,9.0,71.0,2500.0,2.0,-1.0,1017.0,-3.2,0.0,WNW,0.8,Changping
2015-01-25 08:00:00,2015,1,25,8,112.0,112.0,10.0,72.0,2400.0,2.0,-1.0,1015.0,-2.7,0.0,NNW,1.0,Changping
2015-01-25 09:00:00,2015,1,25,9,119.0,119.0,12.0,69.0,2300.0,2.0,0.0,1016.0,-2.1,0.0,W,0.7,Changping
2015-01-25 10:00:00,2015,1,25,10,133.0,133.0,17.0,73.0,2700.0,2.0,0.0,1014.0,-3.4,0.0,SSE,0.4,Changping
2015-01-25 11:00:00,2015,1,25,11,149.0,149.0,27.0,69.0,2400.0,4.0,2.0,1018.0,-2.9,0.0,S,1.8,Changping
2015-01-25 12:00:00,2015,1,25,12,143.0,143.0,34.0,65.0,2000.0,14.0,3.0,1014.0,-2.9,0.0,WSW,2.2,Changping
2015-01-25 13:00:00,2015,1,25,13,124.0,124.0,29.0,45.0,1500.0,32.0,3.0,1011.0,-4.2,0.0,W,2.0,Changping
2015-01-25 14:00:00,2015,1,25,14,125.0,125.0,33.0,48.0,1500.0,36.0,4.0,1014.0,-4.2,0.0,WSW,1.0,Changping
2015-01-25 15:00:00,2015,1,25,15,121.0,121.0,34.0,56.0,1500.0,34.0,4.0,1015.0,-4.7,0.0,S,0.9,Changping
2015-01-25 16:00:00,2015,1,25,16,125.0,125.0,31.0,57.0,1500.0,34.0,4.0,1015.0,-4.7,0.0,SSW,0.9,Changping
2015-01-25 17:00:00,2015,1,25,17,124.0,124.0,26.0,64.0,1500.0,30.0,3.0,1014.0,-4.7,0.0,S,1.2,Changping
2015-01-25 18:00:00,2015,1,25,18,153.0,159.0,16.0,85.0,2000.0,10.0,3.0,1010.0,-2.5,0.0,ESE,1.4,Changping
2015-01-25 19:00:00,2015,1,25,19,187.0,188.0,9.0,94.0,2300.0,2.0,2.0,1016.0,-2.7,0.0,E,1.4,Changping
2015-01-25 20:00:00,2015,1,25,20,213.0,213.0,9.0,93.0,2700.0,2.0,0.0,1012.0,-3.6,0.0,N,1.1,Changping
2015-01-25 21:00:00,2015,1,25,21,215.0,215.0,7.0,91.0,2800.0,2.0,0.0,1015.0,-3.2,0.0,ENE,0.6,Changping
2015-01-25 22:00:00,2015,1,25,22,215.0,215.0,8.0,90.0,3000.0,2.0,-2.0,1017.0,-4.3,0.0,N,0.9,Changping
2015-01-25 23:00:00,2015,1,25,23,217.0,217.0,8.0,81.0,3300.0,2.0,-2.0,1016.0,-4.5,0.0,N,0.8,Changping
2015-01-26 00:00:00,2015,1,26,0,183.0,183.0,6.0,72.0,2600.0,2.0,-2.0,1014.0,-4.2,0.0,N,1.2,Changping
2015-01-26 01:00:00,2015,1,26,1,174.0,174.0,6.0,68.0,2600.0,2.0,-3.0,1016.0,-5.3,0.0,NNW,1.9,Changping
2015-01-26 02:00:00,2015,1,26,2,183.0,183.0,6.0,68.0,2700.0,2.0,-4.0,1011.0,-6.0,0.0,NNW,1.8,Changping
2015-01-26 03:00:00,2015,1,26,3,166.0,166.0,5.0,66.0,2400.0,2.0,-4.0,1011.0,-6.0,0.0,NW,0.8,Changping
2015-01-26 04:00:00,2015,1,26,4,164.0,164.0,4.0,65.0,2300.0,2.0,-4.0,1011.0,-6.0,0.0,NNW,1.3,Changping
2015-01-26 05:00:00,2015,1,26,5,173.0,173.0,2.0,60.0,2800.0,2.0,-5.0,1011.0,-7.0,0.0,NNW,2.0,Changping
2015-01-26 06:00:00,2015,1,26,6,171.0,171.0,4.0,63.0,3300.0,2.0,-5.0,1013.0,-6.7,0.0,NNW,1.4,Changping
2015-01-26 07:00:00,2015,1,26,7,190.0,190.0,4.0,63.0,3300.0,2.0,-5.0,1017.0,-6.7,0.0,NNW,2.2,Changping
2015-01-26 08:00:00,2015,1,26,8,132.0,132.0,22.0,56.0,1900.0,4.0,3.0,1018.0,-8.7,0.0,WNW,5.6,Changping
2015-01-26 09:00:00,2015,1,26,9,29.0,29.0,33.0,28.0,700.0,26.0,3.0,1016.0,-10.0,0.0,WNW,5.0,Changping
2015-01-26 10:00:00,2015,1,26,10,19.0,25.0,26.0,24.0,600.0,28.0,3.0,1021.0,-11.4,0.0,WNW,3.9,Changping
2015-01-26 11:00:00,2015,1,26,11,24.0,29.0,19.0,21.0,600.0,34.0,3.0,1022.0,-13.8,0.0,NNW,5.1,Changping
2015-01-26 12:00:00,2015,1,26,12,14.0,14.0,5.0,12.0,400.0,52.0,3.0,1023.0,-15.7,0.0,NW,2.0,Changping
2015-01-26 13:00:00,2015,1,26,13,13.0,13.0,2.0,10.0,300.0,60.0,3.0,1021.0,-19.1,0.0,NNW,3.2,Changping
2015-01-26 14:00:00,2015,1,26,14,,5.0,2.0,10.8,300.0,53.9,3.0,1022.0,-19.7,0.0,NNW,4.2,Changping
2015-01-26 15:00:00,2015,1,26,15,,,2.0,9.0,,56.0,3.0,1021.0,-21.2,0.0,NNW,4.7,Changping
2015-01-26 16:00:00,2015,1,26,16,4.0,4.0,2.0,14.0,100.0,60.0,2.0,1024.0,-23.6,0.0,N,4.2,Changping
2015-01-26 17:00:00,2015,1,26,17,8.0,28.0,2.0,14.0,100.0,63.0,1.0,1023.0,-23.6,0.0,NNW,3.1,Changping
2015-01-26 18:00:00,2015,1,26,18,8.0,29.0,4.0,19.0,100.0,59.0,0.0,1022.0,-22.9,0.0,NNW,4.9,Changping
2015-01-26 19:00:00,2015,1,26,19,12.0,26.0,2.0,14.0,100.0,64.0,-1.0,1026.0,-23.7,0.0,NNW,5.1,Changping
2015-01-26 20:00:00,2015,1,26,20,12.0,26.0,2.0,14.0,100.0,64.0,-2.0,1026.0,-25.3,0.0,NNW,3.6,Changping
2015-01-26 21:00:00,2015,1,26,21,7.0,14.0,2.0,10.0,100.0,68.0,-3.0,1025.0,-24.7,0.0,NW,3.3,Changping
2015-01-26 22:00:00,2015,1,26,22,5.0,14.0,2.0,15.0,100.0,59.0,-4.0,1029.0,-24.3,0.0,NNW,3.4,Changping
2015-01-26 23:00:00,2015,1,26,23,16.0,16.0,2.0,10.0,100.0,65.0,-5.0,1030.0,-22.5,0.0,WNW,1.5,Changping
2015-01-27 00:00:00,2015,1,27,0,19.0,23.0,4.0,15.0,100.0,55.0,-6.0,1026.0,-22.0,0.0,WNW,2.9,Changping
2015-01-27 01:00:00,2015,1,27,1,16.0,20.0,8.0,24.0,100.0,43.0,-6.0,1027.0,-21.2,0.0,NW,2.1,Changping
2015-01-27 02:00:00,2015,1,27,2,11.0,17.0,14.0,20.0,100.0,45.0,-7.0,1026.0,-22.5,0.0,WNW,3.1,Changping
2015-01-27 03:00:00,2015,1,27,3,14.0,16.0,18.0,22.0,400.0,45.0,-7.0,1027.0,-22.5,0.0,WNW,3.7,Changping
2015-01-27 04:00:00,2015,1,27,4,15.0,15.0,21.0,20.0,500.0,33.0,-7.0,1029.0,-22.1,0.0,NW,1.9,Changping
2015-01-27 05:00:00,2015,1,27,5,12.0,12.0,17.0,16.0,400.0,39.0,-7.0,1030.0,-21.7,0.0,NW,3.1,Changping
2015-01-27 06:00:00,2015,1,27,6,11.0,13.0,21.0,17.0,500.0,39.0,-7.0,1026.0,-21.3,0.0,WNW,4.2,Changping
2015-01-27 07:00:00,2015,1,27,7,17.0,20.0,26.0,23.0,600.0,30.0,-7.0,1026.0,-21.3,0.0,WNW,2.6,Changping
2015-01-27 08:00:00,2015,1,27,8,19.0,23.0,28.0,28.0,700.0,23.0,-7.0,1027.0,-21.7,0.0,NW,2.9,Changping
2015-01-27 09:00:00,2015,1,27,9,20.0,30.0,27.0,27.0,700.0,26.0,-6.0,1031.0,-22.9,0.0,WNW,6.8,Changping
2015-01-27 10:00:00,2015,1,27,10,20.0,20.0,18.0,17.0,500.0,38.0,-5.0,1027.0,-23.5,0.0,WNW,7.0,Changping
2015-01-27 11:00:00,2015,1,27,11,16.0,16.0,6.0,11.0,400.0,46.0,-2.0,1028.0,-22.0,0.0,NW,5.0,Changping
2015-01-27 12:00:00,2015,1,27,12,10.0,10.0,7.0,10.0,300.0,50.0,-1.0,1027.0,-22.4,0.0,WNW,5.5,Changping
2015-01-27 13:00:00,2015,1,27,13,9.0,9.0,9.0,12.0,300.0,49.0,0.0,1029.0,-22.9,0.0,W,3.8,Changping
2015-01-27 14:00:00,2015,1,27,14,16.0,16.0,10.0,15.0,300.0,48.0,1.0,1024.0,-22.8,0.0,W,5.4,Changping
2015-01-27 15:00:00,2015,1,27,15,10.0,16.0,11.0,19.0,300.0,44.0,1.0,1027.0,-22.8,0.0,WNW,4.5,Changping
2015-01-27 16:00:00,2015,1,27,16,11.0,22.0,15.0,22.0,300.0,44.0,2.0,1021.0,-22.0,0.0,WNW,3.9,Changping
2015-01-27 17:00:00,2015,1,27,17,18.0,23.0,16.0,29.0,400.0,38.0,1.0,1027.0,-21.4,0.0,WNW,3.4,Changping
2015-01-27 18:00:00,2015,1,27,18,26.0,34.0,22.0,47.0,700.0,21.0,0.0,1023.0,-20.9,0.0,WNW,2.8,Changping
2015-01-27 19:00:00,2015,1,27,19,30.0,42.0,30.0,52.0,700.0,15.0,-2.0,1025.0,-20.9,0.0,NW,1.5,Changping
2015-01-27 20:00:00,2015,1,27,20,35.0,44.0,34.0,58.0,900.0,8.0,-3.0,1024.5,-20.799999999999997,0.0,NW,1.55,Changping
2015-01-27 21:00:00,2015,1,27,21,46.0,48.0,36.0,50.0,1100.0,10.0,-4.0,1024.0,-20.7,0.0,NNE,1.6,Changping
2015-01-27 22:00:00,2015,1,27,22,38.0,38.0,27.0,27.0,800.0,25.0,-3.0,1026.0,-20.3,0.0,NE,2.8,Changping
2015-01-27 23:00:00,2015,1,27,23,23.0,23.0,15.0,17.0,500.0,39.0,-2.8,1026.9,-20.6,0.0,NNE,2.2,Changping
2015-01-28 00:00:00,2015,1,28,0,20.0,20.0,10.0,14.0,400.0,45.0,-5.0,1027.0,-20.7,0.0,WNW,0.9,Changping
2015-01-28 01:00:00,2015,1,28,1,38.0,39.0,24.0,44.0,1000.0,13.0,-6.0,1027.0,-20.4,0.0,WNW,1.5,Changping
2015-01-28 02:00:00,2015,1,28,2,27.0,27.0,16.0,30.0,600.0,23.0,-4.0,1026.0,-19.9,0.0,E,1.7,Changping
2015-01-28 03:00:00,2015,1,28,3,30.0,31.0,22.0,49.0,900.0,6.0,-4.0,1023.0,-19.9,0.0,N,0.6,Changping
2015-01-28 04:00:00,2015,1,28,4,28.0,28.0,36.0,37.0,600.0,13.0,-4.0,1028.0,-20.7,0.0,NW,1.1,Changping
2015-01-28 05:00:00,2015,1,28,5,37.0,46.0,32.0,44.0,1700.0,11.0,-6.0,1025.0,-19.4,0.0,SSW,1.1,Changping
2015-01-28 06:00:00,2015,1,28,6,61.0,67.0,38.0,63.0,2200.0,2.0,-6.0,1027.0,-19.4,0.0,S,1.4,Changping
2015-01-28 07:00:00,2015,1,28,7,43.0,43.0,31.0,63.0,1400.0,2.0,-6.0,1026.0,-18.7,0.0,NW,0.9,Changping
2015-01-28 08:00:00,2015,1,28,8,25.0,27.0,38.0,63.0,1000.0,2.0,-6.0,1028.0,-18.4,0.0,NW,0.9,Changping
2015-01-28 09:00:00,2015,1,28,9,31.0,41.0,33.0,61.0,1200.0,2.0,-5.0,1029.0,-18.5,0.0,WSW,1.7,Changping
2015-01-28 10:00:00,2015,1,28,10,45.0,66.0,40.0,59.0,1500.0,2.0,-4.0,1029.0,-19.5,0.0,S,0.5,Changping
2015-01-28 11:00:00,2015,1,28,11,61.0,68.0,39.0,57.0,1400.0,6.0,-1.0,1028.0,-18.6,0.0,SSE,1.9,Changping
2015-01-28 12:00:00,2015,1,28,12,41.0,41.0,30.0,36.0,800.0,24.0,-1.0,1023.0,-20.1,0.0,SE,1.8,Changping
2015-01-28 13:00:00,2015,1,28,13,28.0,28.0,15.0,17.0,400.0,44.0,0.0,1024.0,-20.9,0.0,ESE,2.9,Changping
2015-01-28 14:00:00,2015,1,28,14,16.0,16.0,11.0,13.0,300.0,54.0,1.0,1021.0,-20.7,0.0,ESE,1.1,Changping
2015-01-28 15:00:00,2015,1,28,15,21.0,21.0,13.0,16.0,300.0,51.0,1.0,1021.0,-20.7,0.0,E,1.9,Changping
2015-01-28 16:00:00,2015,1,28,16,24.0,27.0,16.0,29.0,400.0,44.0,0.0,1021.0,-20.3,0.0,ESE,1.6,Changping
