datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-11-28 12:00:00,2014,11,28,12,30.0,53.0,10.0,39.0,500.0,42.0,8.1,1021.0,-8.0,0.0,SW,0.7,Shunyi
2014-11-28 13:00:00,2014,11,28,13,,,12.0,33.0,500.0,,10.4,1016.2,-5.2,0.0,SW,1.2,Shunyi
2014-11-28 14:00:00,2014,11,28,14,38.0,188.0,24.0,67.0,900.0,24.0,10.4,1023.0,-5.6,0.0,WSW,1.9,Shunyi
2014-11-28 15:00:00,2014,11,28,15,60.0,195.0,28.0,84.0,1200.0,13.0,10.5,1019.0,-5.5,0.0,S,2.6,Shunyi
2014-11-28 16:00:00,2014,11,28,16,62.0,188.0,24.0,96.0,1400.0,10.0,9.6,1023.0,-5.1,0.0,SSW,2.9,Shunyi
2014-11-28 17:00:00,2014,11,28,17,73.0,191.0,20.0,100.0,1300.0,8.0,7.7,1020.0,-3.8,0.0,SSW,1.3,Shunyi
2014-11-28 18:00:00,2014,11,28,18,82.0,209.0,20.0,101.0,1400.0,2.0,6.7,1023.0,-3.6,0.0,SSW,2.3,Shunyi
2014-11-28 19:00:00,2014,11,28,19,89.0,211.0,18.0,97.0,1600.0,3.0,5.7,1024.0,-2.9,0.0,SW,0.4,Shunyi
2014-11-28 20:00:00,2014,11,28,20,94.0,198.0,12.0,96.0,1700.0,2.0,3.2,1023.0,-2.5,0.0,N,0.0,Shunyi
2014-11-28 21:00:00,2014,11,28,21,116.0,220.0,7.0,95.0,2000.0,4.0,2.2,1025.0,-2.5,0.0,SE,0.5,Shunyi
2014-11-28 22:00:00,2014,11,28,22,128.0,236.0,7.0,97.0,2400.0,5.0,1.6,1025.0,-2.2,0.0,S,1.1,Shunyi
2014-11-28 23:00:00,2014,11,28,23,164.0,270.0,8.0,99.0,3100.0,8.0,1.5,1023.0,-1.7,0.0,N,0.0,Shunyi
2014-11-29 00:00:00,2014,11,29,0,179.0,284.0,6.0,95.0,3100.0,6.0,0.7,1023.0,-1.9,0.0,N,0.1,Shunyi
2014-11-29 01:00:00,2014,11,29,1,191.0,283.0,3.0,87.0,4300.0,10.0,0.8,1022.0,-2.3,0.0,NE,1.1,Shunyi
2014-11-29 02:00:00,2014,11,29,2,204.0,317.0,4.0,84.0,4600.0,13.0,0.7,1020.0,-2.0,0.0,NNE,1.3,Shunyi
2014-11-29 03:00:00,2014,11,29,3,181.0,274.0,6.0,75.0,4300.0,11.0,-0.1,1021.0,-2.6,0.0,N,0.0,Shunyi
2014-11-29 04:00:00,2014,11,29,4,157.0,249.0,3.0,72.0,3100.0,6.0,-0.1,1024.0,-2.3,0.0,NE,1.6,Shunyi
2014-11-29 05:00:00,2014,11,29,5,157.0,243.0,2.0,69.0,3100.0,6.0,-0.4,1021.0,-2.6,0.0,NNE,0.5,Shunyi
2014-11-29 06:00:00,2014,11,29,6,145.0,211.0,2.0,65.0,2900.0,5.0,0.4,1020.0,-2.5,0.0,NE,1.4,Shunyi
2014-11-29 07:00:00,2014,11,29,7,137.0,209.0,4.0,65.0,2900.0,5.0,0.5,1024.0,-2.9,0.0,NE,1.6,Shunyi
2014-11-29 08:00:00,2014,11,29,8,129.0,206.0,7.0,65.0,2600.0,3.0,1.4,1023.0,-1.7,0.0,ENE,0.6,Shunyi
2014-11-29 09:00:00,2014,11,29,9,122.0,196.0,7.0,63.0,2400.0,2.0,2.0,1024.0,-1.1,0.0,NE,1.4,Shunyi
2014-11-29 10:00:00,2014,11,29,10,162.0,260.0,15.0,65.0,2500.0,3.0,2.4,1024.0,-0.7,0.0,NNE,1.3,Shunyi
2014-11-29 11:00:00,2014,11,29,11,157.0,245.0,12.0,67.0,2600.0,3.0,2.7,1027.0,-0.4,0.0,N,1.1,Shunyi
2014-11-29 12:00:00,2014,11,29,12,172.0,250.0,16.0,70.0,2700.0,4.0,3.2,1025.0,-0.3,0.0,NE,0.8,Shunyi
2014-11-29 13:00:00,2014,11,29,13,171.0,247.0,18.0,70.0,2500.0,4.0,3.4,1023.0,-0.4,0.0,SSE,1.2,Shunyi
2014-11-29 14:00:00,2014,11,29,14,235.0,349.0,13.0,82.0,3200.0,5.0,3.7,1022.0,0.0,0.0,SE,0.6,Shunyi
2014-11-29 15:00:00,2014,11,29,15,240.0,368.0,12.0,85.0,3400.0,5.0,3.7,1028.0,0.2,0.0,ENE,1.5,Shunyi
2014-11-29 16:00:00,2014,11,29,16,260.0,395.0,13.0,87.0,3600.0,6.0,3.9,1027.0,1.3,0.0,NE,1.2,Shunyi
2014-11-29 17:00:00,2014,11,29,17,272.0,440.0,12.0,83.0,3600.0,7.0,3.5,1025.0,0.9,0.3,NE,1.1,Shunyi
2014-11-29 18:00:00,2014,11,29,18,229.0,351.0,6.0,72.0,2900.0,3.0,3.4,1025.0,1.6,0.6,NE,0.9,Shunyi
2014-11-29 19:00:00,2014,11,29,19,224.0,332.0,4.0,71.0,3000.0,4.0,3.5,1026.0,1.9,0.0,NW,1.2,Shunyi
2014-11-29 20:00:00,2014,11,29,20,257.0,417.0,5.0,76.0,3700.0,6.0,3.5,1027.0,2.2,0.0,NNW,1.4,Shunyi
2014-11-29 21:00:00,2014,11,29,21,284.0,480.0,6.0,79.0,4200.0,8.0,3.7,1024.0,2.1,0.0,NW,0.9,Shunyi
2014-11-29 22:00:00,2014,11,29,22,265.0,409.0,7.0,78.0,3800.0,6.0,3.7,1023.0,1.7,0.0,W,0.6,Shunyi
2014-11-29 23:00:00,2014,11,29,23,245.0,374.0,6.0,77.0,3500.0,4.0,3.8,1026.0,2.0,0.0,N,0.0,Shunyi
2014-11-30 00:00:00,2014,11,30,0,243.0,415.0,7.0,75.0,3400.0,3.0,3.9,1023.0,1.9,0.0,N,0.4,Shunyi
2014-11-30 01:00:00,2014,11,30,1,227.0,376.0,6.0,62.0,2600.0,2.0,3.8,1021.0,2.2,0.0,NE,1.2,Shunyi
2014-11-30 02:00:00,2014,11,30,2,206.0,271.0,30.0,42.0,1900.0,2.0,3.4,1021.0,1.9,0.0,NW,1.7,Shunyi
2014-11-30 03:00:00,2014,11,30,3,229.0,312.0,6.0,39.0,,2.0,3.3,1019.0,2.0,0.0,NW,1.2,Shunyi
2014-11-30 04:00:00,2014,11,30,4,227.0,307.0,3.0,49.0,2100.0,4.0,3.4,1018.0,2.2,0.0,NNW,1.4,Shunyi
2014-11-30 05:00:00,2014,11,30,5,220.0,260.0,2.0,67.0,2600.0,3.0,3.4,1018.0,2.1,0.0,N,1.0,Shunyi
2014-11-30 06:00:00,2014,11,30,6,192.0,221.0,3.0,73.0,3200.0,6.0,3.3,1017.0,1.8,0.0,N,1.1,Shunyi
2014-11-30 07:00:00,2014,11,30,7,207.0,240.0,3.0,71.0,3400.0,6.0,3.5,1016.0,1.9,0.0,NNW,1.9,Shunyi
2014-11-30 08:00:00,2014,11,30,8,175.0,176.0,6.0,68.0,2900.0,4.0,4.5,1020.0,-1.9,0.0,NW,3.1,Shunyi
2014-11-30 09:00:00,2014,11,30,9,90.0,90.0,14.0,62.0,1500.0,11.0,6.1,1022.0,-4.1,0.0,WNW,4.3,Shunyi
2014-11-30 10:00:00,2014,11,30,10,22.0,34.0,17.0,47.0,700.0,26.0,6.7,1020.0,-5.0,0.0,NW,4.2,Shunyi
2014-11-30 11:00:00,2014,11,30,11,17.0,18.0,4.0,26.0,400.0,49.0,7.7,1020.0,-13.3,0.0,NNW,7.2,Shunyi
2014-11-30 12:00:00,2014,11,30,12,15.0,36.0,2.0,27.0,200.0,58.0,7.3,1021.0,-19.4,0.0,NNW,6.0,Shunyi
2014-11-30 13:00:00,2014,11,30,13,16.0,68.0,2.0,21.0,200.0,60.0,7.0,1020.0,-20.6,0.0,NNW,4.6,Shunyi
2014-11-30 14:00:00,2014,11,30,14,17.0,131.0,2.0,16.0,100.0,61.0,6.2,1017.0,-21.2,0.0,WNW,4.9,Shunyi
2014-11-30 15:00:00,2014,11,30,15,20.0,144.0,2.0,18.0,100.0,60.0,5.2,1021.0,-25.2,0.0,NW,5.9,Shunyi
2014-11-30 16:00:00,2014,11,30,16,11.0,129.0,2.0,15.0,100.0,61.0,3.8,1015.0,-26.3,0.0,NNW,5.3,Shunyi
2014-11-30 17:00:00,2014,11,30,17,13.0,158.0,2.0,14.0,100.0,56.0,2.4,1021.0,-27.4,0.0,NNW,5.8,Shunyi
2014-11-30 18:00:00,2014,11,30,18,18.0,211.0,2.0,15.0,200.0,52.0,1.6,1018.0,-28.0,0.0,NNW,4.1,Shunyi
2014-11-30 19:00:00,2014,11,30,19,19.0,273.0,2.0,14.0,200.0,53.0,0.7,1019.0,-28.7,0.0,NW,4.5,Shunyi
2014-11-30 20:00:00,2014,11,30,20,23.0,366.0,2.0,11.0,100.0,57.0,-0.5,1017.0,-29.6,0.0,NNW,5.4,Shunyi
2014-11-30 21:00:00,2014,11,30,21,25.0,509.0,2.0,7.0,100.0,61.0,-2.2,1021.0,-30.9,0.0,NNW,8.4,Shunyi
2014-11-30 22:00:00,2014,11,30,22,17.0,450.0,2.0,4.0,100.0,59.0,-3.0,1019.0,-29.4,0.0,NNW,7.4,Shunyi
2014-11-30 23:00:00,2014,11,30,23,41.0,762.0,2.0,3.0,200.0,58.0,-3.6,1020.0,-28.1,0.0,NW,6.9,Shunyi
2014-12-01 00:00:00,2014,12,1,0,60.0,903.0,2.0,3.0,200.0,54.0,-3.6,1020.0,-26.6,0.0,NW,6.7,Shunyi
2014-12-01 01:00:00,2014,12,1,1,49.0,714.0,2.0,2.0,200.0,53.0,-4.0,1017.0,-25.5,0.0,NW,7.4,Shunyi
2014-12-01 02:00:00,2014,12,1,2,28.0,357.0,2.0,2.0,200.0,51.0,-4.2,1018.0,-25.1,0.0,NNW,6.4,Shunyi
2014-12-01 03:00:00,2014,12,1,3,11.0,127.0,2.0,2.0,200.0,51.0,-4.4,1018.0,-25.2,0.0,NW,6.0,Shunyi
2014-12-01 04:00:00,2014,12,1,4,7.0,72.0,2.0,2.0,300.0,50.0,-4.4,1013.0,-25.2,0.0,NW,8.6,Shunyi
2014-12-01 05:00:00,2014,12,1,5,9.0,44.0,2.0,2.0,300.0,54.0,-4.7,1015.0,-25.5,0.0,NW,7.2,Shunyi
2014-12-01 06:00:00,2014,12,1,6,6.0,32.0,2.0,3.0,300.0,57.0,-5.0,1019.0,-24.6,0.0,NW,5.1,Shunyi
2014-12-01 07:00:00,2014,12,1,7,3.0,17.0,2.0,9.0,300.0,52.0,-5.2,1019.0,-24.7,0.0,NW,5.9,Shunyi
2014-12-01 08:00:00,2014,12,1,8,7.0,17.0,2.0,14.0,400.0,47.0,-5.2,1020.0,-24.7,0.0,NW,8.0,Shunyi
2014-12-01 09:00:00,2014,12,1,9,6.0,26.0,2.0,14.0,400.0,50.0,-4.8,1017.0,-25.0,0.0,NW,8.3,Shunyi
2014-12-01 10:00:00,2014,12,1,10,5.0,14.0,2.0,11.0,400.0,57.0,-3.9,1015.0,-24.2,0.0,NW,5.0,Shunyi
2014-12-01 11:00:00,2014,12,1,11,4.0,5.0,2.0,10.0,400.0,58.0,-3.1,1018.0,-24.8,0.0,NW,7.8,Shunyi
2014-12-01 12:00:00,2014,12,1,12,5.0,5.0,2.0,10.0,400.0,59.0,-2.2,1019.0,-25.4,0.0,NW,7.7,Shunyi
2014-12-01 13:00:00,2014,12,1,13,3.0,9.0,2.0,9.0,400.0,60.0,-1.3,1028.6,-25.5,0.0,NW,7.0,Shunyi
2014-12-01 14:00:00,2014,12,1,14,5.0,5.0,2.0,8.0,300.0,61.0,-1.1,1027.8,-25.3,0.0,NW,6.9,Shunyi
2014-12-01 15:00:00,2014,12,1,15,3.0,5.0,2.0,9.0,300.0,59.0,-0.8,1028.2,-25.9,0.0,NW,5.6,Shunyi
2014-12-01 16:00:00,2014,12,1,16,6.0,6.0,2.0,12.0,300.0,56.0,-1.4,1028.1,-25.5,0.0,NW,5.6,Shunyi
2014-12-01 17:00:00,2014,12,1,17,4.0,15.0,2.0,14.0,300.0,54.0,-2.2,1019.0,-25.4,0.0,NW,4.2,Shunyi
2014-12-01 18:00:00,2014,12,1,18,3.0,12.0,2.0,23.0,400.0,44.0,-2.7,1017.0,-25.8,0.0,NW,3.7,Shunyi
2014-12-01 19:00:00,2014,12,1,19,9.0,15.0,2.0,29.0,500.0,38.0,-3.3,1014.0,-24.9,0.0,NNW,2.0,Shunyi
2014-12-01 20:00:00,2014,12,1,20,11.0,27.0,2.0,32.0,500.0,34.0,-4.3,1018.0,-23.4,0.0,N,1.1,Shunyi
2014-12-01 21:00:00,2014,12,1,21,10.0,24.0,5.0,32.0,500.0,34.0,-4.7,1016.0,-23.2,0.0,NNW,1.4,Shunyi
2014-12-01 22:00:00,2014,12,1,22,14.0,22.0,3.0,33.0,800.0,29.0,-5.2,1016.0,-23.7,0.0,NNW,1.3,Shunyi
2014-12-01 23:00:00,2014,12,1,23,23.0,23.0,4.0,31.0,800.0,31.0,-6.0,1016.0,-22.5,0.0,NNE,1.8,Shunyi
2014-12-02 00:00:00,2014,12,2,0,10.0,10.0,5.0,24.0,600.0,37.0,-6.0,1019.0,-22.9,0.0,NNW,1.4,Shunyi
2014-12-02 01:00:00,2014,12,2,1,11.0,11.0,8.0,23.0,600.0,25.0,-7.0,1017.0,-22.5,0.0,NNE,1.9,Shunyi
2014-12-02 02:00:00,2014,12,2,2,8.0,8.0,14.0,13.0,500.0,17.0,-7.0,1022.0,-22.1,0.0,NE,1.7,Shunyi
2014-12-02 03:00:00,2014,12,2,3,6.0,6.0,2.0,6.0,,25.0,-7.3,1020.0,-22.3,0.0,E,1.7,Shunyi
2014-12-02 04:00:00,2014,12,2,4,3.0,5.0,4.0,9.0,200.0,22.0,-7.6,1016.0,-23.4,0.0,NE,2.1,Shunyi
2014-12-02 05:00:00,2014,12,2,5,6.0,6.0,2.0,10.0,200.0,26.0,-7.6,1013.0,-23.8,0.0,ENE,1.4,Shunyi
2014-12-02 06:00:00,2014,12,2,6,5.0,5.0,3.0,11.0,300.0,39.0,-8.3,1018.0,-22.8,0.0,NE,2.2,Shunyi
2014-12-02 07:00:00,2014,12,2,7,6.0,9.0,13.0,16.0,300.0,33.0,-8.4,1026.9,-23.3,0.0,WNW,1.3,Shunyi
2014-12-02 08:00:00,2014,12,2,8,9.0,12.0,18.0,28.0,500.0,22.0,-8.4,1018.0,-22.6,0.0,NW,1.8,Shunyi
2014-12-02 09:00:00,2014,12,2,9,20.0,25.0,16.0,44.0,800.0,13.0,-6.3,1014.0,-22.3,0.0,NE,1.2,Shunyi
2014-12-02 10:00:00,2014,12,2,10,21.0,59.0,16.0,36.0,700.0,23.0,-5.1,1014.0,-23.1,0.0,ENE,1.3,Shunyi
2014-12-02 11:00:00,2014,12,2,11,25.0,39.0,14.0,34.0,700.0,27.0,-3.8,1015.0,-22.5,0.0,W,1.7,Shunyi
2014-12-02 12:00:00,2014,12,2,12,26.0,37.0,19.0,39.0,800.0,25.0,-2.4,1015.0,-21.8,0.0,W,2.8,Shunyi
2014-12-02 13:00:00,2014,12,2,13,32.0,44.0,25.0,43.0,800.0,24.0,-0.8,1018.0,-22.2,0.0,NW,2.5,Shunyi
2014-12-02 14:00:00,2014,12,2,14,31.0,44.0,26.0,42.0,800.0,25.0,0.5,1017.0,-23.2,0.0,NNW,1.5,Shunyi
2014-12-02 15:00:00,2014,12,2,15,26.0,40.0,25.0,41.0,700.0,26.0,1.1,1015.0,-23.5,0.0,SSW,2.3,Shunyi
2014-12-02 16:00:00,2014,12,2,16,26.0,41.0,25.0,41.0,700.0,26.0,0.0,1017.0,-22.2,0.0,S,1.9,Shunyi
2014-12-02 17:00:00,2014,12,2,17,26.0,41.0,25.0,41.0,700.0,26.0,-1.3,1017.0,-20.3,0.0,NNE,1.8,Shunyi
2014-12-02 18:00:00,2014,12,2,18,44.0,87.0,28.0,65.0,1000.0,2.0,-2.4,1017.0,-21.3,0.0,NE,1.3,Shunyi
2014-12-02 19:00:00,2014,12,2,19,40.0,57.0,30.0,56.0,800.0,4.0,-3.2,1020.0,-20.5,0.0,NNE,1.1,Shunyi
2014-12-02 20:00:00,2014,12,2,20,39.0,40.0,20.0,59.0,700.0,2.0,-5.2,1014.0,-19.0,0.0,NW,1.4,Shunyi
2014-12-02 21:00:00,2014,12,2,21,36.0,73.0,22.0,70.0,1000.0,2.0,-6.3,1019.0,-16.3,0.0,WSW,0.6,Shunyi
2014-12-02 22:00:00,2014,12,2,22,45.0,89.0,16.0,70.0,1300.0,2.0,-7.3,1017.0,-16.2,0.0,NNW,0.0,Shunyi
2014-12-02 23:00:00,2014,12,2,23,61.0,98.0,16.0,65.0,1700.0,3.0,-7.5,1020.0,-15.0,0.0,ENE,1.0,Shunyi
2014-12-03 00:00:00,2014,12,3,0,123.0,170.0,31.0,67.0,3400.0,12.0,-7.8,1017.0,-14.2,0.0,N,0.4,Shunyi
2014-12-03 01:00:00,2014,12,3,1,131.0,151.0,35.0,68.0,3500.0,12.0,-8.2,1020.0,-15.9,0.0,WSW,0.9,Shunyi
2014-12-03 02:00:00,2014,12,3,2,70.0,71.0,25.0,57.0,1900.0,3.0,-7.1,1017.0,-17.3,0.0,N,0.0,Shunyi
2014-12-03 03:00:00,2014,12,3,3,81.0,97.0,22.0,59.0,2600.0,5.0,-8.3,1020.0,-17.4,0.0,W,1.6,Shunyi
2014-12-03 04:00:00,2014,12,3,4,54.0,54.0,17.0,61.0,1900.0,2.0,-4.2,1018.0,-25.1,0.0,NW,3.5,Shunyi
2014-12-03 05:00:00,2014,12,3,5,15.0,15.0,2.0,38.0,700.0,13.0,-4.9,1017.0,-25.6,0.0,NW,2.3,Shunyi
2014-12-03 06:00:00,2014,12,3,6,7.0,13.0,2.0,31.0,500.0,20.0,-4.4,1015.0,-26.5,0.0,NW,3.6,Shunyi
2014-12-03 07:00:00,2014,12,3,7,5.0,13.0,2.0,26.0,400.0,24.0,-4.8,1015.0,-26.2,0.0,NW,3.5,Shunyi
2014-12-03 08:00:00,2014,12,3,8,8.0,20.0,2.0,40.0,500.0,12.0,-4.6,1019.0,-26.7,0.0,NW,3.1,Shunyi
2014-12-03 09:00:00,2014,12,3,9,13.0,26.0,3.0,44.0,600.0,13.0,-3.5,1017.0,-26.5,0.0,NW,4.5,Shunyi
2014-12-03 10:00:00,2014,12,3,10,11.0,25.0,2.0,27.0,400.0,32.0,-2.4,1014.0,-26.3,0.0,NW,5.7,Shunyi
2014-12-03 11:00:00,2014,12,3,11,6.0,24.0,2.0,18.0,300.0,41.0,-1.9,1014.0,-26.8,0.0,NW,5.4,Shunyi
2014-12-03 12:00:00,2014,12,3,12,5.0,13.0,2.0,14.0,300.0,45.0,-1.2,1020.0,-27.1,0.0,NNW,3.7,Shunyi
2014-12-03 13:00:00,2014,12,3,13,6.0,9.0,2.0,12.0,300.0,47.0,-0.3,1017.0,-26.4,0.0,WNW,3.7,Shunyi
2014-12-03 14:00:00,2014,12,3,14,4.0,14.0,2.0,13.0,200.0,46.0,0.7,1018.0,-26.5,0.0,WNW,2.9,Shunyi
2014-12-03 15:00:00,2014,12,3,15,4.0,23.0,2.0,11.0,200.0,49.0,1.0,1017.0,-25.3,0.0,NNW,4.0,Shunyi
2014-12-03 16:00:00,2014,12,3,16,6.0,28.0,2.0,13.0,200.0,49.0,0.6,1016.0,-25.6,0.0,NNW,3.9,Shunyi
2014-12-03 17:00:00,2014,12,3,17,6.0,47.0,2.0,14.0,200.0,49.0,-0.5,1017.0,-24.8,0.0,NW,2.4,Shunyi
2014-12-03 18:00:00,2014,12,3,18,7.0,47.0,4.0,24.0,300.0,41.0,-1.0,1019.0,-25.2,0.0,NW,3.8,Shunyi
2014-12-03 19:00:00,2014,12,3,19,12.0,51.0,2.0,25.0,300.0,40.0,-1.2,1018.0,-25.4,0.0,NW,4.1,Shunyi
2014-12-03 20:00:00,2014,12,3,20,6.0,59.0,2.0,17.0,200.0,45.0,-1.6,1023.0,-24.9,0.0,N,3.3,Shunyi
2014-12-03 21:00:00,2014,12,3,21,6.0,51.0,2.0,11.0,200.0,51.0,-2.2,1020.0,-25.4,0.0,NNW,4.1,Shunyi
2014-12-03 22:00:00,2014,12,3,22,7.0,43.0,2.0,12.0,200.0,50.0,-2.7,1019.0,-24.4,0.0,N,1.6,Shunyi
2014-12-03 23:00:00,2014,12,3,23,4.0,40.0,2.0,9.0,200.0,52.0,-3.5,1018.0,-23.9,0.0,NW,1.3,Shunyi
2014-12-04 00:00:00,2014,12,4,0,5.0,45.0,2.0,13.0,200.0,49.0,-6.1,1019.0,-21.7,0.0,NW,1.4,Shunyi
2014-12-04 01:00:00,2014,12,4,1,11.0,25.0,2.0,18.0,400.0,31.0,-6.3,1020.0,-19.6,0.0,NW,0.4,Shunyi
2014-12-04 02:00:00,2014,12,4,2,15.0,41.0,15.0,16.0,300.0,12.0,-5.1,1022.0,-24.1,0.0,NW,2.1,Shunyi
2014-12-04 03:00:00,2014,12,4,3,8.0,19.0,3.0,9.0,,23.0,-4.9,1019.0,-24.5,0.0,WNW,1.7,Shunyi
2014-12-04 04:00:00,2014,12,4,4,8.0,14.0,2.0,13.0,300.0,28.0,-7.4,1020.0,-18.1,0.0,W,0.0,Shunyi
2014-12-04 05:00:00,2014,12,4,5,4.0,18.0,3.0,42.0,300.0,9.0,-8.6,1018.0,-18.2,0.0,ESE,0.7,Shunyi
2014-12-04 06:00:00,2014,12,4,6,9.0,22.0,7.0,49.0,500.0,12.0,-7.0,1021.0,-21.3,0.0,N,0.8,Shunyi
2014-12-04 07:00:00,2014,12,4,7,14.0,34.0,11.0,47.0,700.0,17.0,-6.3,1018.0,-22.7,0.0,NW,2.8,Shunyi
2014-12-04 08:00:00,2014,12,4,8,14.0,36.0,12.0,64.0,800.0,4.0,-5.6,1019.0,-22.1,0.0,W,1.3,Shunyi
2014-12-04 09:00:00,2014,12,4,9,28.0,52.0,14.0,65.0,1000.0,8.0,-2.8,1015.0,-22.7,0.0,WNW,1.9,Shunyi
2014-12-04 10:00:00,2014,12,4,10,22.0,40.0,8.0,47.0,700.0,25.0,-1.5,1020.0,-23.5,0.0,NW,3.8,Shunyi
2014-12-04 11:00:00,2014,12,4,11,11.0,19.0,2.0,23.0,300.0,47.0,-0.5,1020.0,-24.0,0.0,NW,3.3,Shunyi
2014-12-04 12:00:00,2014,12,4,12,4.0,133.0,2.0,16.0,300.0,51.0,0.0,1019.0,-24.4,0.0,NNW,6.6,Shunyi
2014-12-04 13:00:00,2014,12,4,13,4.0,130.0,2.0,10.0,200.0,55.0,0.6,1019.0,-24.7,0.0,NW,4.5,Shunyi
2014-12-04 14:00:00,2014,12,4,14,3.0,27.0,2.0,9.0,200.0,58.0,1.1,1019.0,-24.3,0.0,NNW,3.4,Shunyi
2014-12-04 15:00:00,2014,12,4,15,4.0,20.0,2.0,10.0,200.0,58.0,1.3,1022.0,-25.1,0.0,NNW,4.3,Shunyi
2014-12-04 16:00:00,2014,12,4,16,3.0,22.0,2.0,12.0,100.0,58.0,1.0,1019.0,-25.3,0.0,NNW,3.1,Shunyi
2014-12-04 17:00:00,2014,12,4,17,5.0,25.0,2.0,15.0,200.0,54.0,0.0,1016.0,-25.2,0.0,N,1.5,Shunyi
2014-12-04 18:00:00,2014,12,4,18,8.0,31.0,2.0,25.0,200.0,44.0,-1.3,1018.0,-24.7,0.0,NE,1.7,Shunyi
2014-12-04 19:00:00,2014,12,4,19,10.0,36.0,7.0,31.0,300.0,38.0,-1.1,1021.0,-25.3,0.0,N,2.2,Shunyi
2014-12-04 20:00:00,2014,12,4,20,10.0,28.0,8.0,27.0,200.0,43.0,-1.5,1021.0,-25.6,0.0,N,2.3,Shunyi
2014-12-04 21:00:00,2014,12,4,21,8.0,25.0,8.0,23.0,200.0,47.0,-1.6,1021.0,-26.5,0.0,NNW,7.2,Shunyi
2014-12-04 22:00:00,2014,12,4,22,7.0,41.0,2.0,10.0,100.0,58.0,-1.9,1017.0,-26.8,0.0,NNW,7.1,Shunyi
2014-12-04 23:00:00,2014,12,4,23,6.0,28.0,2.0,10.0,200.0,57.0,-3.0,1016.0,-26.1,0.0,NNE,1.8,Shunyi
2014-12-05 00:00:00,2014,12,5,0,4.0,7.0,2.0,7.0,200.0,61.0,-2.4,1020.0,-25.6,0.0,NNW,4.9,Shunyi
2014-12-05 01:00:00,2014,12,5,1,5.0,21.0,3.0,15.0,300.0,53.0,-3.1,1019.0,-26.2,0.0,NNE,2.1,Shunyi
2014-12-05 02:00:00,2014,12,5,2,3.0,5.0,7.0,14.0,300.0,56.0,-4.7,1020.0,-24.9,0.0,NW,1.3,Shunyi
2014-12-05 03:00:00,2014,12,5,3,5.0,17.0,4.0,16.0,300.0,52.0,-5.8,1018.0,-23.2,0.0,E,2.3,Shunyi
2014-12-05 04:00:00,2014,12,5,4,6.0,12.0,9.0,16.0,300.0,48.0,-5.3,1016.0,-23.2,0.0,NE,1.5,Shunyi
2014-12-05 05:00:00,2014,12,5,5,9.0,22.0,21.0,24.0,300.0,39.0,-6.1,1018.0,-22.5,0.0,NW,1.0,Shunyi
2014-12-05 06:00:00,2014,12,5,6,4.0,11.0,5.0,17.0,300.0,47.0,-8.0,1018.0,-19.0,0.0,NE,0.5,Shunyi
2014-12-05 07:00:00,2014,12,5,7,3.0,9.0,5.0,21.0,400.0,43.0,-8.0,1017.0,-20.5,0.0,NNE,1.3,Shunyi
2014-12-05 08:00:00,2014,12,5,8,4.0,16.0,7.0,35.0,400.0,35.0,-5.3,1017.0,-22.3,0.0,NE,2.1,Shunyi
2014-12-05 09:00:00,2014,12,5,9,13.0,30.0,13.0,48.0,600.0,22.0,-2.9,1018.0,-22.8,0.0,NNE,1.2,Shunyi
2014-12-05 10:00:00,2014,12,5,10,11.0,22.0,14.0,28.0,500.0,42.0,-1.8,1021.0,-23.1,0.0,NE,2.4,Shunyi
2014-12-05 11:00:00,2014,12,5,11,8.0,19.0,6.0,23.0,400.0,48.0,-0.3,1018.0,-23.9,0.0,N,3.0,Shunyi
2014-12-05 12:00:00,2014,12,5,12,14.0,25.0,5.0,22.0,400.0,51.0,1.3,1024.0,-23.4,0.0,N,2.6,Shunyi
2014-12-05 13:00:00,2014,12,5,13,11.0,13.0,5.0,17.0,400.0,55.0,2.1,1020.0,-22.7,0.0,E,2.2,Shunyi
2014-12-05 14:00:00,2014,12,5,14,6.0,14.0,6.0,16.0,300.0,56.0,2.1,1022.0,-22.7,0.0,E,2.9,Shunyi
2014-12-05 15:00:00,2014,12,5,15,,,,,,,2.6,1025.0,-22.3,0.0,E,3.1,Shunyi
2014-12-05 16:00:00,2014,12,5,16,,,21.0,7.0,2500.0,49.0,2.1,1023.0,-22.7,0.0,NE,1.0,Shunyi
2014-12-05 17:00:00,2014,12,5,17,8.0,33.0,21.0,33.0,2700.0,32.0,0.6,1023.0,-21.1,0.0,E,1.3,Shunyi
2014-12-05 18:00:00,2014,12,5,18,21.0,52.0,24.0,39.0,,2.0,-2.1,1027.0,-18.6,0.0,WNW,0.2,Shunyi
2014-12-05 19:00:00,2014,12,5,19,27.0,54.0,24.0,48.0,900.0,2.0,-3.5,1026.0,-16.1,0.0,W,0.9,Shunyi
2014-12-05 20:00:00,2014,12,5,20,32.0,65.0,30.0,64.0,1000.0,3.0,-4.3,1029.0,-14.8,0.0,N,0.2,Shunyi
2014-12-05 21:00:00,2014,12,5,21,57.0,101.0,38.0,60.0,1600.0,3.0,-3.7,1025.0,-17.3,0.0,NNE,1.1,Shunyi
2014-12-05 22:00:00,2014,12,5,22,60.0,106.0,38.0,63.0,1600.0,6.0,-5.3,1030.0,-15.9,0.0,NNW,0.5,Shunyi
