datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-10-13 10:00:00,2014,10,13,10,8.0,8.0,8.0,29.0,400.0,39.0,15.9,1020.5,-8.4,0.0,NNE,1.2,Gucheng
2014-10-13 11:00:00,2014,10,13,11,3.0,3.0,4.0,19.0,300.0,56.0,16.2,1019.3,-7.5,0.0,NE,1.4,Gucheng
2014-10-13 12:00:00,2014,10,13,12,7.0,7.0,3.0,16.0,300.0,64.0,17.2,1018.0,-8.1,0.0,SE,2.8,Gucheng
2014-10-13 13:00:00,2014,10,13,13,7.0,7.0,3.0,17.0,300.0,63.0,17.5,1016.8,-7.1,0.0,S,1.3,Gucheng
2014-10-13 14:00:00,2014,10,13,14,5.0,5.0,3.0,19.0,300.0,65.0,18.0,1016.1,-7.5,0.0,NNE,1.1,Gucheng
2014-10-13 15:00:00,2014,10,13,15,9.0,9.0,3.0,22.0,400.0,64.0,18.2,1015.8,-7.3,0.0,S,1.2,Gucheng
2014-10-13 16:00:00,2014,10,13,16,14.0,14.0,3.0,24.0,300.0,64.0,15.9,1015.4,-6.4,0.0,WSW,1.4,Gucheng
2014-10-13 17:00:00,2014,10,13,17,17.0,17.0,3.0,33.0,400.0,64.0,13.4,1015.4,-3.4,0.0,WNW,0.6,Gucheng
2014-10-13 18:00:00,2014,10,13,18,28.0,28.0,3.0,58.0,500.0,52.0,12.0,1015.7,-1.9,0.0,WSW,0.8,Gucheng
2014-10-13 19:00:00,2014,10,13,19,38.0,38.0,3.0,88.0,700.0,23.0,10.4,1015.7,-2.3,0.0,W,0.7,Gucheng
2014-10-13 20:00:00,2014,10,13,20,51.0,51.0,5.0,102.0,800.0,7.0,9.4,1015.9,-0.2,0.0,WNW,1.0,Gucheng
2014-10-13 21:00:00,2014,10,13,21,65.0,65.0,6.0,101.0,1000.0,4.0,8.3,1015.9,0.7,0.0,ESE,0.8,Gucheng
2014-10-13 22:00:00,2014,10,13,22,71.0,71.0,6.0,96.0,1000.0,4.0,7.2,1015.7,0.6,0.0,ENE,0.1,Gucheng
2014-10-13 23:00:00,2014,10,13,23,40.0,40.0,5.0,76.0,700.0,8.0,6.7,1015.2,1.4,0.0,WNW,0.5,Gucheng
2014-10-14 00:00:00,2014,10,14,0,24.0,24.0,4.0,64.0,600.0,12.0,6.1,1015.4,1.2,0.0,NW,0.0,Gucheng
2014-10-14 01:00:00,2014,10,14,1,21.0,21.0,3.0,54.0,700.0,13.0,5.6,1015.2,1.1,0.0,WNW,0.5,Gucheng
2014-10-14 02:00:00,2014,10,14,2,29.0,29.0,3.0,65.0,900.0,3.0,5.2,1014.5,0.8,0.0,N,0.0,Gucheng
2014-10-14 03:00:00,2014,10,14,3,31.0,31.0,4.0,68.0,800.0,2.0,4.8,1014.1,1.1,0.0,N,0.0,Gucheng
2014-10-14 04:00:00,2014,10,14,4,24.0,24.0,3.0,64.0,700.0,5.0,4.5,1014.3,1.7,0.0,N,0.0,Gucheng
2014-10-14 05:00:00,2014,10,14,5,29.0,29.0,3.0,58.0,900.0,3.0,4.5,1014.3,2.0,0.0,N,0.0,Gucheng
2014-10-14 06:00:00,2014,10,14,6,30.0,30.0,3.0,65.0,700.0,2.0,4.7,1014.1,2.1,0.0,N,0.0,Gucheng
2014-10-14 07:00:00,2014,10,14,7,25.0,25.0,3.0,65.0,900.0,3.0,9.2,1014.1,2.3,0.0,S,0.8,Gucheng
2014-10-14 08:00:00,2014,10,14,8,33.0,33.0,3.0,65.0,1200.0,3.0,12.4,1014.1,0.8,0.0,SE,0.8,Gucheng
2014-10-14 09:00:00,2014,10,14,9,41.0,82.0,4.0,71.0,1200.0,5.0,15.2,1013.7,0.6,0.0,SSW,0.7,Gucheng
2014-10-14 10:00:00,2014,10,14,10,34.0,74.0,5.0,73.0,1000.0,10.0,17.6,1012.9,-0.2,0.0,SW,1.2,Gucheng
2014-10-14 11:00:00,2014,10,14,11,33.0,68.0,7.0,73.0,900.0,18.0,19.4,1011.9,-0.1,0.0,SW,1.7,Gucheng
2014-10-14 12:00:00,2014,10,14,12,,,6.0,,600.0,30.0,21.0,1010.5,1.8,0.0,SW,1.4,Gucheng
2014-10-14 13:00:00,2014,10,14,13,,,8.0,67.0,600.0,64.0,22.0,1009.3,1.1,0.0,SSE,1.4,Gucheng
2014-10-14 14:00:00,2014,10,14,14,43.0,69.0,9.0,52.0,500.0,76.0,22.1,1008.6,0.0,0.0,SW,2.4,Gucheng
2014-10-14 15:00:00,2014,10,14,15,44.0,90.0,8.0,37.0,500.0,96.0,21.7,1008.0,0.2,0.0,SW,2.2,Gucheng
2014-10-14 16:00:00,2014,10,14,16,42.0,101.0,8.0,34.0,400.0,98.0,19.7,1007.8,0.7,0.0,W,1.7,Gucheng
2014-10-14 17:00:00,2014,10,14,17,50.0,120.0,9.0,41.0,500.0,97.0,17.7,1007.9,0.8,0.0,SW,0.6,Gucheng
2014-10-14 18:00:00,2014,10,14,18,67.0,135.0,10.0,54.0,600.0,85.0,15.0,1008.2,2.5,0.0,WSW,0.9,Gucheng
2014-10-14 19:00:00,2014,10,14,19,89.0,173.0,10.0,99.0,900.0,39.0,14.9,1008.1,2.4,0.0,WSW,1.1,Gucheng
2014-10-14 20:00:00,2014,10,14,20,104.0,180.0,10.0,100.0,900.0,29.0,14.5,1007.9,3.0,0.0,W,1.4,Gucheng
2014-10-14 21:00:00,2014,10,14,21,94.0,175.0,11.0,102.0,900.0,21.0,12.4,1008.0,4.4,0.0,W,0.0,Gucheng
2014-10-14 22:00:00,2014,10,14,22,101.0,199.0,11.0,112.0,1000.0,6.0,10.6,1007.5,4.7,0.0,W,0.4,Gucheng
2014-10-14 23:00:00,2014,10,14,23,86.0,186.0,9.0,108.0,1000.0,3.0,9.5,1007.0,4.5,0.0,WNW,0.6,Gucheng
2014-10-15 00:00:00,2014,10,15,0,83.0,195.0,7.0,101.0,1300.0,4.0,8.8,1006.7,4.4,0.0,WNW,0.5,Gucheng
2014-10-15 01:00:00,2014,10,15,1,77.0,181.0,7.0,91.0,1700.0,4.0,8.1,1006.2,4.7,0.0,W,0.5,Gucheng
2014-10-15 02:00:00,2014,10,15,2,63.0,137.0,4.0,79.0,1300.0,3.0,7.8,1005.6,4.9,0.0,NW,0.5,Gucheng
2014-10-15 03:00:00,2014,10,15,3,60.0,134.0,3.0,73.0,1400.0,3.0,7.6,1005.2,5.1,0.0,WSW,0.7,Gucheng
2014-10-15 04:00:00,2014,10,15,4,56.0,130.0,3.0,73.0,1300.0,3.0,7.5,1005.6,5.3,0.0,SE,0.4,Gucheng
2014-10-15 05:00:00,2014,10,15,5,62.0,126.0,4.0,79.0,1100.0,3.0,7.9,1005.6,4.8,0.0,ENE,0.8,Gucheng
2014-10-15 06:00:00,2014,10,15,6,59.0,118.0,3.0,83.0,1100.0,3.0,8.4,1005.9,5.1,0.0,NW,0.6,Gucheng
2014-10-15 07:00:00,2014,10,15,7,46.0,120.0,3.0,77.0,1200.0,4.0,11.6,1006.3,5.7,0.0,NE,0.6,Gucheng
2014-10-15 08:00:00,2014,10,15,8,62.0,160.0,4.0,83.0,1400.0,5.0,15.6,1006.7,5.8,0.0,NNE,1.5,Gucheng
2014-10-15 09:00:00,2014,10,15,9,86.0,229.0,6.0,95.0,1500.0,5.0,21.1,1006.6,-1.5,0.0,NW,2.7,Gucheng
2014-10-15 10:00:00,2014,10,15,10,62.0,184.0,6.0,78.0,900.0,17.0,21.4,1006.9,-2.5,0.0,NNW,1.9,Gucheng
2014-10-15 11:00:00,2014,10,15,11,23.0,197.0,2.0,18.0,300.0,66.0,21.4,1007.0,-2.5,0.0,W,2.6,Gucheng
2014-10-15 12:00:00,2014,10,15,12,15.0,169.0,2.0,12.0,200.0,74.0,21.9,1006.8,-2.8,0.0,NW,2.7,Gucheng
2014-10-15 13:00:00,2014,10,15,13,14.0,126.0,2.0,11.0,200.0,78.0,22.0,1006.7,-5.0,0.0,NW,2.8,Gucheng
2014-10-15 14:00:00,2014,10,15,14,13.0,172.0,2.0,11.0,200.0,82.0,21.6,1006.7,-7.1,0.0,NW,4.1,Gucheng
2014-10-15 15:00:00,2014,10,15,15,13.0,83.0,2.0,14.0,300.0,81.0,21.0,1007.3,-9.5,0.0,W,3.7,Gucheng
2014-10-15 16:00:00,2014,10,15,16,13.0,77.0,3.0,14.0,200.0,83.0,19.6,1008.3,-10.6,0.0,NW,3.6,Gucheng
2014-10-15 17:00:00,2014,10,15,17,8.0,83.0,4.0,18.0,300.0,78.0,18.5,1009.6,-10.5,0.0,WSW,2.3,Gucheng
2014-10-15 18:00:00,2014,10,15,18,10.0,78.0,4.0,22.0,300.0,72.0,17.3,1010.9,-10.5,0.0,W,1.5,Gucheng
2014-10-15 19:00:00,2014,10,15,19,8.0,47.0,2.0,22.0,300.0,70.0,16.4,1012.0,-9.5,0.0,W,1.1,Gucheng
2014-10-15 20:00:00,2014,10,15,20,12.0,32.0,2.0,22.0,300.0,68.0,15.3,1012.8,-8.2,0.0,SSW,0.8,Gucheng
2014-10-15 21:00:00,2014,10,15,21,11.0,29.0,2.0,23.0,300.0,65.0,12.2,1013.8,-5.3,0.0,WSW,0.0,Gucheng
2014-10-15 22:00:00,2014,10,15,22,7.0,40.0,2.0,47.0,300.0,39.0,10.0,1014.0,-2.7,0.0,NW,0.5,Gucheng
2014-10-15 23:00:00,2014,10,15,23,22.0,69.0,2.0,82.0,1400.0,7.0,8.9,1014.1,-3.0,0.0,WSW,0.4,Gucheng
2014-10-16 00:00:00,2014,10,16,0,94.0,122.0,2.0,79.0,1500.0,9.0,9.1,1014.3,-2.2,0.0,NNW,0.8,Gucheng
2014-10-16 01:00:00,2014,10,16,1,28.0,108.0,4.0,69.0,1100.0,5.0,7.8,1014.4,-2.3,0.0,W,1.0,Gucheng
2014-10-16 02:00:00,2014,10,16,2,38.0,107.0,5.0,64.0,1200.0,4.0,6.9,1014.6,-1.0,0.0,SE,0.4,Gucheng
2014-10-16 03:00:00,2014,10,16,3,36.0,205.0,5.0,65.0,900.0,3.0,6.3,1014.4,-1.4,0.0,SSE,0.0,Gucheng
2014-10-16 04:00:00,2014,10,16,4,26.0,130.0,5.0,62.0,400.0,3.0,5.7,1015.3,-1.0,0.0,NNW,0.5,Gucheng
2014-10-16 05:00:00,2014,10,16,5,21.0,125.0,4.0,53.0,500.0,2.0,5.3,1015.7,-0.1,0.0,NNW,0.5,Gucheng
2014-10-16 06:00:00,2014,10,16,6,19.0,72.0,5.0,53.0,600.0,5.0,5.3,1016.3,0.3,0.0,ESE,0.5,Gucheng
2014-10-16 07:00:00,2014,10,16,7,21.0,84.0,5.0,53.0,700.0,6.0,10.9,1017.0,-0.9,0.0,NE,0.6,Gucheng
2014-10-16 08:00:00,2014,10,16,8,30.0,155.0,6.0,58.0,1000.0,7.0,14.4,1016.9,-0.5,0.0,WNW,0.5,Gucheng
2014-10-16 09:00:00,2014,10,16,9,43.0,154.0,7.0,68.0,1200.0,6.0,17.2,1016.2,-1.0,0.0,NNE,0.6,Gucheng
2014-10-16 10:00:00,2014,10,16,10,41.0,106.0,7.0,77.0,900.0,8.0,19.7,1015.1,-4.6,0.0,S,2.7,Gucheng
2014-10-16 11:00:00,2014,10,16,11,31.0,99.0,8.0,33.0,400.0,50.0,20.5,1013.7,-3.9,0.0,SSW,1.5,Gucheng
2014-10-16 12:00:00,2014,10,16,12,29.0,106.0,7.0,26.0,400.0,61.0,21.7,1012.2,-4.4,0.0,SSW,2.3,Gucheng
2014-10-16 13:00:00,2014,10,16,13,27.0,98.0,8.0,23.0,400.0,72.0,22.1,1011.1,-4.9,0.0,SW,2.9,Gucheng
2014-10-16 14:00:00,2014,10,16,14,,123.0,10.0,23.0,400.0,79.0,21.9,1010.3,-4.3,0.0,S,2.6,Gucheng
2014-10-16 15:00:00,2014,10,16,15,19.0,136.0,12.0,27.0,400.0,78.0,20.9,1009.8,-3.6,0.0,SSW,1.8,Gucheng
2014-10-16 16:00:00,2014,10,16,16,35.0,148.0,12.0,29.0,400.0,85.0,19.6,1009.5,-3.3,0.0,SW,1.8,Gucheng
2014-10-16 17:00:00,2014,10,16,17,52.0,180.0,14.0,39.0,500.0,99.0,18.2,1009.9,-2.7,0.0,SW,1.9,Gucheng
2014-10-16 18:00:00,2014,10,16,18,57.0,188.0,14.0,48.0,500.0,92.0,16.1,1010.4,-1.5,0.0,WSW,1.0,Gucheng
2014-10-16 19:00:00,2014,10,16,19,62.0,186.0,13.0,58.0,600.0,70.0,15.2,1010.4,-1.4,0.0,WNW,0.7,Gucheng
2014-10-16 20:00:00,2014,10,16,20,74.0,203.0,13.0,84.0,800.0,37.0,12.7,1010.4,1.1,0.0,NW,0.5,Gucheng
2014-10-16 21:00:00,2014,10,16,21,80.0,231.0,13.0,95.0,800.0,17.0,11.5,1010.4,1.7,0.0,WNW,0.2,Gucheng
2014-10-16 22:00:00,2014,10,16,22,82.0,243.0,11.0,99.0,900.0,6.0,9.8,1009.9,2.2,0.0,NNW,0.5,Gucheng
2014-10-16 23:00:00,2014,10,16,23,85.0,261.0,7.0,94.0,1300.0,6.0,9.0,1010.0,1.9,0.0,WNW,0.0,Gucheng
2014-10-17 00:00:00,2014,10,17,0,91.0,249.0,6.0,87.0,1600.0,6.0,8.4,1009.7,1.8,0.0,N,0.0,Gucheng
2014-10-17 01:00:00,2014,10,17,1,76.0,188.0,6.0,83.0,1800.0,6.0,8.1,1009.5,2.3,0.0,NNW,0.4,Gucheng
2014-10-17 02:00:00,2014,10,17,2,72.0,156.0,5.0,84.0,1500.0,4.0,7.5,1009.1,2.6,0.0,E,0.5,Gucheng
2014-10-17 03:00:00,2014,10,17,3,68.0,141.0,5.0,90.0,1000.0,3.0,7.2,1009.0,1.7,0.0,W,0.6,Gucheng
2014-10-17 04:00:00,2014,10,17,4,65.0,138.0,7.0,82.0,1200.0,3.0,7.3,1008.8,1.8,0.0,W,0.6,Gucheng
2014-10-17 05:00:00,2014,10,17,5,62.0,123.0,6.0,75.0,1200.0,4.0,8.2,1008.9,1.8,0.0,WNW,0.0,Gucheng
2014-10-17 06:00:00,2014,10,17,6,55.0,117.0,5.0,69.0,1400.0,4.0,8.1,1009.0,2.7,0.0,S,0.4,Gucheng
2014-10-17 07:00:00,2014,10,17,7,46.0,123.0,4.0,61.0,1600.0,5.0,11.1,1009.6,3.1,0.0,SW,0.0,Gucheng
2014-10-17 08:00:00,2014,10,17,8,53.0,154.0,6.0,69.0,1700.0,5.0,14.4,1009.8,1.0,0.0,ESE,1.2,Gucheng
2014-10-17 09:00:00,2014,10,17,9,61.0,173.0,9.0,87.0,1600.0,5.0,17.6,1009.5,1.1,0.0,NE,0.6,Gucheng
2014-10-17 10:00:00,2014,10,17,10,85.0,175.0,18.0,89.0,1100.0,12.0,20.2,1009.0,2.1,0.0,SE,0.7,Gucheng
2014-10-17 11:00:00,2014,10,17,11,81.0,169.0,17.0,95.0,900.0,21.0,21.7,1008.0,1.3,0.0,SE,1.4,Gucheng
2014-10-17 12:00:00,2014,10,17,12,82.0,180.0,17.0,120.0,1100.0,29.0,23.4,1007.0,1.7,0.0,SW,1.4,Gucheng
2014-10-17 13:00:00,2014,10,17,13,99.0,189.0,17.0,138.0,1200.0,41.0,24.3,1006.3,3.0,0.0,SW,1.5,Gucheng
2014-10-17 14:00:00,2014,10,17,14,100.0,204.0,18.0,140.0,1100.0,57.0,24.6,1006.2,2.1,0.0,SSW,1.4,Gucheng
2014-10-17 15:00:00,2014,10,17,15,129.0,255.0,19.0,175.0,1300.0,51.0,24.0,1006.2,3.3,0.0,S,1.1,Gucheng
2014-10-17 16:00:00,2014,10,17,16,133.0,227.0,18.0,140.0,1000.0,87.0,21.5,1006.0,4.1,0.0,W,0.7,Gucheng
2014-10-17 17:00:00,2014,10,17,17,119.0,210.0,13.0,114.0,1000.0,96.0,17.6,1006.6,5.8,0.0,WNW,1.0,Gucheng
2014-10-17 18:00:00,2014,10,17,18,125.0,262.0,11.0,157.0,1200.0,39.0,15.7,1007.2,5.9,0.0,W,0.0,Gucheng
2014-10-17 19:00:00,2014,10,17,19,145.0,322.0,10.0,184.0,1800.0,11.0,14.6,1007.6,6.9,0.0,N,0.1,Gucheng
2014-10-17 20:00:00,2014,10,17,20,152.0,336.0,9.0,190.0,1800.0,7.0,13.4,1008.3,6.9,0.0,W,0.6,Gucheng
2014-10-17 21:00:00,2014,10,17,21,160.0,375.0,8.0,178.0,2200.0,7.0,12.2,1008.9,6.7,0.0,N,0.1,Gucheng
2014-10-17 22:00:00,2014,10,17,22,175.0,384.0,7.0,162.0,3000.0,9.0,11.4,1009.0,6.3,0.0,N,0.1,Gucheng
2014-10-17 23:00:00,2014,10,17,23,186.0,330.0,7.0,145.0,2800.0,7.0,10.8,1009.1,6.7,0.0,WNW,0.7,Gucheng
2014-10-18 00:00:00,2014,10,18,0,180.0,306.0,6.0,143.0,3200.0,2.0,10.2,1009.3,5.8,0.0,SW,0.2,Gucheng
2014-10-18 01:00:00,2014,10,18,1,153.0,288.0,6.0,125.0,3400.0,4.0,9.8,1009.1,5.8,0.0,W,0.5,Gucheng
2014-10-18 02:00:00,2014,10,18,2,136.0,240.0,8.0,117.0,2800.0,3.0,9.3,1008.8,5.7,0.0,N,0.0,Gucheng
2014-10-18 03:00:00,2014,10,18,3,116.0,189.0,6.0,116.0,2000.0,3.0,8.8,1008.8,6.6,0.0,N,0.0,Gucheng
2014-10-18 04:00:00,2014,10,18,4,89.0,133.0,4.0,95.0,1300.0,6.0,8.6,1009.5,6.6,0.0,N,0.0,Gucheng
2014-10-18 05:00:00,2014,10,18,5,111.0,209.0,4.0,114.0,1700.0,2.0,8.2,1009.6,6.2,0.0,N,0.0,Gucheng
2014-10-18 06:00:00,2014,10,18,6,108.0,195.0,5.0,106.0,1800.0,3.0,8.3,1010.1,6.4,0.0,N,0.1,Gucheng
2014-10-18 07:00:00,2014,10,18,7,103.0,190.0,4.0,95.0,2200.0,6.0,11.3,1010.8,8.0,0.0,SSE,0.6,Gucheng
2014-10-18 08:00:00,2014,10,18,8,98.0,220.0,5.0,99.0,2100.0,7.0,15.9,1011.0,6.6,0.0,E,0.5,Gucheng
2014-10-18 09:00:00,2014,10,18,9,117.0,259.0,9.0,108.0,1700.0,4.0,18.6,1010.8,6.1,0.0,SE,1.6,Gucheng
2014-10-18 10:00:00,2014,10,18,10,104.0,166.0,11.0,107.0,1100.0,13.0,21.5,1010.3,5.8,0.0,NE,0.6,Gucheng
2014-10-18 11:00:00,2014,10,18,11,120.0,209.0,12.0,118.0,1200.0,29.0,23.8,1009.5,2.6,0.0,ENE,0.9,Gucheng
2014-10-18 12:00:00,2014,10,18,12,120.0,146.0,16.0,90.0,1000.0,83.0,25.1,1008.2,3.1,0.0,ESE,1.1,Gucheng
2014-10-18 13:00:00,2014,10,18,13,103.0,141.0,16.0,81.0,900.0,110.0,25.5,1007.3,4.6,0.0,SSE,1.2,Gucheng
2014-10-18 14:00:00,2014,10,18,14,109.0,145.0,16.0,80.0,900.0,149.0,25.1,1006.6,4.8,0.0,SSW,0.7,Gucheng
2014-10-18 15:00:00,2014,10,18,15,140.0,204.0,18.0,105.0,1200.0,169.0,24.7,1006.7,6.4,0.0,SSE,1.7,Gucheng
2014-10-18 16:00:00,2014,10,18,16,166.0,270.0,33.0,105.0,1800.0,191.0,22.3,1006.7,8.8,0.0,SW,0.8,Gucheng
2014-10-18 17:00:00,2014,10,18,17,207.0,361.0,42.0,113.0,3200.0,213.0,20.0,1006.9,9.8,0.0,NW,0.4,Gucheng
2014-10-18 18:00:00,2014,10,18,18,216.0,345.0,32.0,111.0,3300.0,184.0,17.7,1007.4,10.3,0.0,WNW,0.2,Gucheng
2014-10-18 19:00:00,2014,10,18,19,240.0,406.0,25.0,145.0,3300.0,105.0,16.2,1007.6,10.3,0.0,WNW,0.1,Gucheng
2014-10-18 20:00:00,2014,10,18,20,287.0,466.0,17.0,222.0,4300.0,17.0,15.2,1007.8,10.6,0.0,N,0.0,Gucheng
2014-10-18 21:00:00,2014,10,18,21,294.0,458.0,16.0,224.0,4200.0,10.0,14.6,1008.2,11.2,0.0,N,0.2,Gucheng
2014-10-18 22:00:00,2014,10,18,22,314.0,502.0,13.0,210.0,4300.0,8.0,14.1,1007.9,10.9,0.0,N,0.0,Gucheng
2014-10-18 23:00:00,2014,10,18,23,282.0,485.0,11.0,187.0,4100.0,5.0,14.5,1007.4,11.6,0.0,ESE,0.0,Gucheng
2014-10-19 00:00:00,2014,10,19,0,261.0,428.0,9.0,171.0,4000.0,3.0,14.6,1007.3,11.2,0.0,SE,0.5,Gucheng
2014-10-19 01:00:00,2014,10,19,1,247.0,395.0,9.0,166.0,3400.0,3.0,14.5,1007.4,11.3,0.0,E,0.0,Gucheng
2014-10-19 02:00:00,2014,10,19,2,238.0,358.0,7.0,154.0,3500.0,3.0,14.4,1006.7,11.4,0.0,N,0.5,Gucheng
2014-10-19 03:00:00,2014,10,19,3,235.0,352.0,7.0,163.0,3200.0,2.0,14.2,1006.5,11.2,0.0,N,0.0,Gucheng
2014-10-19 04:00:00,2014,10,19,4,237.0,346.0,9.0,162.0,3000.0,2.0,14.2,1006.5,11.4,0.0,N,0.0,Gucheng
2014-10-19 05:00:00,2014,10,19,5,221.0,321.0,10.0,154.0,2600.0,2.0,13.8,1006.3,11.1,0.0,N,0.0,Gucheng
2014-10-19 06:00:00,2014,10,19,6,231.0,352.0,11.0,153.0,2800.0,2.0,13.7,1006.9,11.0,0.0,N,0.0,Gucheng
2014-10-19 07:00:00,2014,10,19,7,241.0,359.0,10.0,146.0,2900.0,2.0,14.3,1007.5,11.8,0.0,N,0.1,Gucheng
2014-10-19 08:00:00,2014,10,19,8,250.0,361.0,11.0,141.0,2900.0,2.0,15.7,1007.6,11.7,0.0,SSE,0.7,Gucheng
2014-10-19 09:00:00,2014,10,19,9,267.0,386.0,13.0,143.0,3000.0,2.0,16.7,1007.4,11.8,0.0,SSE,0.1,Gucheng
2014-10-19 10:00:00,2014,10,19,10,286.0,409.0,18.0,152.0,3100.0,3.0,17.8,1007.1,12.5,0.0,N,0.7,Gucheng
2014-10-19 11:00:00,2014,10,19,11,301.0,421.0,21.0,167.0,3100.0,5.0,19.4,1006.4,12.2,0.0,SSE,1.2,Gucheng
2014-10-19 12:00:00,2014,10,19,12,323.0,465.0,25.0,196.0,3100.0,6.0,20.6,1005.7,12.0,0.0,SSW,0.9,Gucheng
2014-10-19 13:00:00,2014,10,19,13,310.0,388.0,33.0,146.0,2200.0,33.0,20.5,1005.2,11.9,0.0,SSW,1.0,Gucheng
2014-10-19 14:00:00,2014,10,19,14,232.0,287.0,30.0,75.0,1500.0,84.0,20.8,1005.2,12.7,0.0,N,0.4,Gucheng
2014-10-19 15:00:00,2014,10,19,15,219.0,267.0,22.0,63.0,1400.0,116.0,20.2,1005.3,12.4,0.0,SSE,1.3,Gucheng
2014-10-19 16:00:00,2014,10,19,16,198.0,228.0,15.0,63.0,1300.0,122.0,19.2,1005.4,12.9,0.0,SSW,0.7,Gucheng
2014-10-19 17:00:00,2014,10,19,17,166.0,190.0,12.0,57.0,1100.0,122.0,17.7,1006.2,13.0,0.0,NE,0.4,Gucheng
2014-10-19 18:00:00,2014,10,19,18,160.0,219.0,9.0,83.0,1300.0,87.0,17.0,1006.8,13.7,0.0,N,0.2,Gucheng
2014-10-19 19:00:00,2014,10,19,19,172.0,252.0,6.0,118.0,1600.0,39.0,17.3,1007.0,13.6,0.0,N,0.0,Gucheng
2014-10-19 20:00:00,2014,10,19,20,186.0,249.0,4.0,116.0,1500.0,30.0,17.4,1007.5,14.1,0.0,N,0.0,Gucheng
2014-10-19 21:00:00,2014,10,19,21,190.0,237.0,4.0,110.0,1300.0,19.0,17.2,1007.9,14.1,0.0,WSW,0.9,Gucheng
2014-10-19 22:00:00,2014,10,19,22,213.0,247.0,4.0,91.0,1200.0,23.0,16.8,1007.9,14.1,0.0,SE,0.5,Gucheng
2014-10-19 23:00:00,2014,10,19,23,182.0,195.0,3.0,82.0,1100.0,20.0,16.4,1007.9,14.1,0.0,SW,0.7,Gucheng
2014-10-20 00:00:00,2014,10,20,0,155.0,159.0,2.0,66.0,1100.0,24.0,16.2,1008.4,14.2,0.0,WSW,0.6,Gucheng
2014-10-20 01:00:00,2014,10,20,1,157.0,164.0,2.0,66.0,1000.0,13.0,15.7,1008.3,13.9,0.0,WNW,0.5,Gucheng
2014-10-20 02:00:00,2014,10,20,2,175.0,187.0,4.0,77.0,1200.0,3.0,14.8,1007.8,13.5,0.0,N,0.2,Gucheng
2014-10-20 03:00:00,2014,10,20,3,260.0,293.0,4.0,62.0,1300.0,19.0,14.3,1007.9,13.3,0.0,N,0.0,Gucheng
2014-10-20 04:00:00,2014,10,20,4,248.0,270.0,4.0,48.0,1100.0,27.0,14.0,1008.0,13.0,0.0,N,0.0,Gucheng
2014-10-20 05:00:00,2014,10,20,5,247.0,259.0,5.0,48.0,1600.0,25.0,13.1,1008.4,12.3,0.0,N,0.0,Gucheng
2014-10-20 06:00:00,2014,10,20,6,250.0,259.0,5.0,43.0,1700.0,37.0,12.8,1008.9,12.2,0.0,N,0.0,Gucheng
2014-10-20 07:00:00,2014,10,20,7,252.0,282.0,3.0,66.0,2000.0,8.0,13.2,1009.5,12.7,0.0,N,0.1,Gucheng
2014-10-20 08:00:00,2014,10,20,8,251.0,297.0,2.0,74.0,2200.0,8.0,14.8,1010.8,14.0,0.0,SE,0.5,Gucheng
2014-10-20 09:00:00,2014,10,20,9,254.0,351.0,3.0,94.0,2100.0,4.0,16.8,1010.3,13.3,0.0,NNE,1.1,Gucheng
2014-10-20 10:00:00,2014,10,20,10,249.0,270.0,3.0,102.0,1900.0,6.0,18.8,1010.2,13.6,0.0,NE,0.7,Gucheng
2014-10-20 11:00:00,2014,10,20,11,256.0,286.0,5.0,95.0,1800.0,32.0,19.9,1010.1,12.6,0.0,NE,0.7,Gucheng
2014-10-20 12:00:00,2014,10,20,12,245.0,245.0,6.0,86.0,1700.0,64.0,20.4,1009.6,11.9,0.0,ESE,0.5,Gucheng
2014-10-20 13:00:00,2014,10,20,13,224.0,224.0,7.0,67.0,1500.0,105.0,20.1,1009.7,13.5,0.0,SSW,0.8,Gucheng
2014-10-20 14:00:00,2014,10,20,14,261.0,339.0,4.0,148.0,1900.0,30.0,19.9,1009.8,13.8,0.0,NE,0.5,Gucheng
2014-10-20 15:00:00,2014,10,20,15,276.0,315.0,4.0,164.0,1900.0,26.0,19.0,1010.4,12.3,0.0,SE,1.4,Gucheng
2014-10-20 16:00:00,2014,10,20,16,280.0,290.0,3.0,152.0,1900.0,34.0,18.2,1010.9,12.2,0.0,ESE,0.2,Gucheng
2014-10-20 17:00:00,2014,10,20,17,213.0,213.0,3.0,88.0,1600.0,97.0,16.9,1012.1,12.4,0.0,SSW,0.5,Gucheng
2014-10-20 18:00:00,2014,10,20,18,200.0,207.0,5.0,88.0,1800.0,85.0,17.3,1013.1,13.0,0.0,W,0.7,Gucheng
2014-10-20 19:00:00,2014,10,20,19,223.0,269.0,5.0,119.0,2100.0,32.0,17.3,1013.8,13.4,0.0,SE,1.4,Gucheng
2014-10-20 20:00:00,2014,10,20,20,229.0,256.0,4.0,98.0,1900.0,40.0,17.2,1014.4,13.7,0.0,SE,1.6,Gucheng
2014-10-20 21:00:00,2014,10,20,21,227.0,235.0,5.0,77.0,1900.0,41.0,16.7,1015.1,12.6,0.0,S,1.8,Gucheng
2014-10-20 22:00:00,2014,10,20,22,216.0,216.0,6.0,73.0,1800.0,29.0,16.4,1015.5,12.2,0.0,S,1.3,Gucheng
