datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-09-21 12:00:00,2015,9,21,12,101.0,115.0,37.0,64.0,1200.0,114.0,26.0,1007.4,12.4,0.0,SW,1.8,Wanshouxigong
2015-09-21 13:00:00,2015,9,21,13,97.0,120.0,53.0,41.0,1100.0,175.0,27.1,1006.7,11.9,0.0,SSW,2.6,Wanshouxigong
2015-09-21 14:00:00,2015,9,21,14,90.0,118.0,37.0,29.0,1100.0,194.0,27.5,1006.3,12.7,0.0,SSW,3.2,Wanshouxigong
2015-09-21 15:00:00,2015,9,21,15,86.0,107.0,32.0,27.0,1100.0,203.0,27.7,1005.8,12.9,0.0,SSE,2.5,Wanshouxigong
2015-09-21 16:00:00,2015,9,21,16,90.0,116.0,27.0,28.0,1100.0,206.0,27.3,1005.4,12.9,0.0,SSE,2.9,Wanshouxigong
2015-09-21 17:00:00,2015,9,21,17,91.0,124.0,24.0,31.0,1100.0,202.0,26.9,1005.2,12.5,0.0,S,2.6,Wanshouxigong
2015-09-21 18:00:00,2015,9,21,18,91.0,136.0,21.0,37.0,1200.0,185.0,26.1,1005.6,12.5,0.0,S,1.8,Wanshouxigong
2015-09-21 19:00:00,2015,9,21,19,97.0,152.0,17.0,53.0,1500.0,154.0,23.1,1005.9,14.1,0.0,ESE,1.3,Wanshouxigong
2015-09-21 20:00:00,2015,9,21,20,113.0,162.0,13.0,53.0,1600.0,135.0,22.9,1006.3,14.5,0.0,E,1.1,Wanshouxigong
2015-09-21 21:00:00,2015,9,21,21,126.0,166.0,10.0,95.0,1900.0,68.0,22.1,1007.0,14.2,0.0,SE,1.1,Wanshouxigong
2015-09-21 22:00:00,2015,9,21,22,114.0,157.0,18.0,92.0,1800.0,72.0,22.4,1007.6,14.5,0.0,SE,1.0,Wanshouxigong
2015-09-21 23:00:00,2015,9,21,23,124.0,187.0,21.0,69.0,1900.0,75.0,20.5,1007.7,15.5,0.0,ENE,1.6,Wanshouxigong
2015-09-22 00:00:00,2015,9,22,0,136.0,187.0,13.0,76.0,2600.0,48.0,20.9,1007.1,15.0,0.0,ESE,1.6,Wanshouxigong
2015-09-22 01:00:00,2015,9,22,1,149.0,151.0,13.0,83.0,2400.0,39.0,19.9,1006.8,15.3,0.0,ESE,1.0,Wanshouxigong
2015-09-22 02:00:00,2015,9,22,2,141.0,141.0,13.0,64.0,2000.0,51.0,19.3,1006.7,15.6,0.0,E,1.7,Wanshouxigong
2015-09-22 03:00:00,2015,9,22,3,151.0,154.0,13.0,64.0,1800.0,50.0,19.6,1006.6,15.9,0.0,ESE,1.7,Wanshouxigong
2015-09-22 04:00:00,2015,9,22,4,164.0,164.0,13.0,61.0,1800.0,49.0,19.2,1006.4,16.4,0.0,ENE,1.7,Wanshouxigong
2015-09-22 05:00:00,2015,9,22,5,168.0,168.0,11.0,89.0,2000.0,18.0,18.7,1006.3,16.7,0.0,SE,1.0,Wanshouxigong
2015-09-22 06:00:00,2015,9,22,6,172.0,172.0,8.0,93.0,2000.0,7.0,18.4,1006.6,16.7,0.0,E,0.7,Wanshouxigong
2015-09-22 07:00:00,2015,9,22,7,189.0,189.0,9.0,80.0,1900.0,15.0,18.7,1006.5,16.8,0.0,ENE,1.8,Wanshouxigong
2015-09-22 08:00:00,2015,9,22,8,205.0,205.0,12.0,90.0,2000.0,9.0,19.5,1006.2,16.7,0.0,E,1.4,Wanshouxigong
2015-09-22 09:00:00,2015,9,22,9,214.0,214.0,16.0,86.0,1900.0,23.0,20.4,1006.0,16.8,0.0,ESE,2.0,Wanshouxigong
2015-09-22 10:00:00,2015,9,22,10,216.0,219.0,18.0,84.0,1800.0,35.0,21.6,1006.0,17.0,0.0,SE,1.6,Wanshouxigong
2015-09-22 11:00:00,2015,9,22,11,200.0,202.0,15.0,70.0,1600.0,52.0,22.6,1005.4,16.6,0.0,SE,2.3,Wanshouxigong
2015-09-22 12:00:00,2015,9,22,12,177.0,178.0,17.0,47.0,1400.0,83.0,23.4,1005.0,16.9,0.0,SSE,2.4,Wanshouxigong
2015-09-22 13:00:00,2015,9,22,13,164.0,164.0,22.0,41.0,1400.0,107.0,24.9,1004.2,16.6,0.0,SW,3.4,Wanshouxigong
2015-09-22 14:00:00,2015,9,22,14,162.0,162.0,25.0,36.0,1500.0,131.0,25.2,1004.0,16.6,0.0,SSW,3.4,Wanshouxigong
2015-09-22 15:00:00,2015,9,22,15,163.0,175.0,28.0,35.0,1700.0,136.0,25.3,1003.7,16.4,0.0,SW,3.8,Wanshouxigong
2015-09-22 16:00:00,2015,9,22,16,177.0,183.0,29.0,41.0,1800.0,137.0,25.2,1003.7,16.6,0.0,WSW,2.5,Wanshouxigong
2015-09-22 17:00:00,2015,9,22,17,188.0,214.0,20.0,58.0,1800.0,97.0,22.0,1004.4,15.8,0.0,NW,5.3,Wanshouxigong
2015-09-22 18:00:00,2015,9,22,18,94.0,94.0,4.0,38.0,1200.0,92.0,19.2,1004.2,15.9,0.6,NW,2.7,Wanshouxigong
2015-09-22 19:00:00,2015,9,22,19,77.0,77.0,2.0,54.0,1300.0,52.0,19.8,1004.6,15.6,0.0,NNE,1.6,Wanshouxigong
2015-09-22 20:00:00,2015,9,22,20,60.0,60.0,2.0,59.0,1100.0,37.0,19.2,1005.5,16.4,0.0,NNE,1.5,Wanshouxigong
2015-09-22 21:00:00,2015,9,22,21,26.0,26.0,2.0,51.0,800.0,39.0,18.9,1005.9,16.5,0.0,NNE,1.9,Wanshouxigong
2015-09-22 22:00:00,2015,9,22,22,35.0,35.0,2.0,44.0,900.0,45.0,18.0,1006.1,16.2,0.0,NE,1.1,Wanshouxigong
2015-09-22 23:00:00,2015,9,22,23,43.0,43.0,2.0,44.0,1000.0,42.0,17.3,1006.2,15.8,0.0,NE,0.8,Wanshouxigong
2015-09-23 00:00:00,2015,9,23,0,43.0,43.0,2.0,47.0,1000.0,37.0,16.7,1006.0,15.4,0.0,ENE,1.0,Wanshouxigong
2015-09-23 01:00:00,2015,9,23,1,34.0,34.0,2.0,46.0,900.0,35.0,16.4,1005.8,15.4,0.0,NE,1.3,Wanshouxigong
2015-09-23 02:00:00,2015,9,23,2,28.0,28.0,2.0,40.0,800.0,35.0,16.7,1005.6,15.7,0.0,N,1.4,Wanshouxigong
2015-09-23 03:00:00,2015,9,23,3,30.0,30.0,2.0,55.0,900.0,20.0,16.2,1005.8,14.6,0.0,NNE,1.4,Wanshouxigong
2015-09-23 04:00:00,2015,9,23,4,31.0,31.0,2.0,63.0,800.0,2.0,15.8,1006.0,14.0,0.0,ENE,1.4,Wanshouxigong
2015-09-23 05:00:00,2015,9,23,5,28.0,28.0,2.0,41.0,700.0,18.0,15.5,1005.9,13.5,0.0,NE,1.1,Wanshouxigong
2015-09-23 06:00:00,2015,9,23,6,20.0,20.0,2.0,37.0,700.0,26.0,15.6,1006.1,13.3,0.0,N,1.9,Wanshouxigong
2015-09-23 07:00:00,2015,9,23,7,16.0,16.0,2.0,36.0,600.0,30.0,16.0,1006.2,13.7,0.0,N,1.3,Wanshouxigong
2015-09-23 08:00:00,2015,9,23,8,18.0,18.0,2.0,40.0,700.0,27.0,17.6,1006.3,13.9,0.0,NE,2.0,Wanshouxigong
2015-09-23 09:00:00,2015,9,23,9,16.0,24.0,2.0,32.0,700.0,37.0,19.2,1006.8,14.0,0.0,N,2.1,Wanshouxigong
2015-09-23 10:00:00,2015,9,23,10,21.0,28.0,2.0,31.0,700.0,44.0,20.5,1007.0,14.4,0.0,N,1.6,Wanshouxigong
2015-09-23 11:00:00,2015,9,23,11,20.0,20.0,2.0,27.0,700.0,61.0,22.3,1006.3,14.7,0.0,NNW,1.2,Wanshouxigong
2015-09-23 12:00:00,2015,9,23,12,28.0,37.0,2.0,36.0,800.0,68.0,24.1,1005.6,14.8,0.0,SSE,1.1,Wanshouxigong
2015-09-23 13:00:00,2015,9,23,13,35.0,35.0,2.0,39.0,800.0,83.0,25.1,1004.9,14.5,0.0,WNW,1.0,Wanshouxigong
2015-09-23 14:00:00,2015,9,23,14,35.0,39.0,2.0,42.0,800.0,95.0,26.3,1004.0,14.1,0.0,ESE,2.0,Wanshouxigong
2015-09-23 15:00:00,2015,9,23,15,29.0,29.0,2.0,39.0,700.0,101.0,26.6,1003.8,12.6,0.0,S,3.0,Wanshouxigong
2015-09-23 16:00:00,2015,9,23,16,25.0,73.0,2.0,31.0,600.0,130.0,26.2,1003.6,13.0,0.0,S,1.9,Wanshouxigong
2015-09-23 17:00:00,2015,9,23,17,30.0,67.0,2.0,38.0,900.0,120.0,25.4,1003.7,13.6,0.0,S,2.1,Wanshouxigong
2015-09-23 18:00:00,2015,9,23,18,33.0,55.0,2.0,39.0,700.0,107.0,24.5,1003.7,14.6,0.0,S,2.0,Wanshouxigong
2015-09-23 19:00:00,2015,9,23,19,36.0,75.0,2.0,59.0,800.0,72.0,23.8,1004.0,15.3,0.0,S,1.6,Wanshouxigong
2015-09-23 20:00:00,2015,9,23,20,51.0,87.0,2.0,69.0,900.0,60.0,22.1,1004.8,15.4,0.0,S,0.7,Wanshouxigong
2015-09-23 21:00:00,2015,9,23,21,64.0,96.0,2.0,62.0,900.0,54.0,20.3,1005.2,16.3,0.0,E,1.5,Wanshouxigong
2015-09-23 22:00:00,2015,9,23,22,69.0,91.0,2.0,82.0,1000.0,31.0,20.5,1005.4,16.5,0.0,SE,1.0,Wanshouxigong
2015-09-23 23:00:00,2015,9,23,23,68.0,89.0,2.0,82.0,1000.0,26.0,19.9,1005.6,16.5,0.0,ESE,1.1,Wanshouxigong
2015-09-24 00:00:00,2015,9,24,0,69.0,82.0,2.0,98.0,1100.0,7.0,19.3,1005.8,16.3,0.0,E,0.7,Wanshouxigong
2015-09-24 01:00:00,2015,9,24,1,76.0,95.0,2.0,105.0,1300.0,2.0,19.1,1005.8,16.5,0.0,NE,1.2,Wanshouxigong
2015-09-24 02:00:00,2015,9,24,2,82.0,96.0,2.0,99.0,1300.0,2.0,18.6,1005.6,16.4,0.0,NE,0.8,Wanshouxigong
2015-09-24 03:00:00,2015,9,24,3,73.0,91.0,2.0,92.0,1300.0,2.0,18.4,1005.6,16.2,0.0,NE,0.8,Wanshouxigong
2015-09-24 04:00:00,2015,9,24,4,73.0,91.0,2.0,88.0,1400.0,2.0,18.2,1005.8,16.2,0.0,ENE,0.8,Wanshouxigong
2015-09-24 05:00:00,2015,9,24,5,79.0,105.0,3.0,88.0,1300.0,2.0,18.0,1005.7,16.0,0.0,ENE,0.8,Wanshouxigong
2015-09-24 06:00:00,2015,9,24,6,74.0,90.0,2.0,83.0,1100.0,2.0,18.5,1006.2,15.9,0.0,NE,1.1,Wanshouxigong
2015-09-24 07:00:00,2015,9,24,7,66.0,86.0,2.0,77.0,1100.0,2.0,18.5,1006.4,16.1,0.0,ENE,1.6,Wanshouxigong
2015-09-24 08:00:00,2015,9,24,8,78.0,111.0,3.0,73.0,1200.0,2.0,18.9,1007.0,16.5,0.0,NNE,1.2,Wanshouxigong
2015-09-24 09:00:00,2015,9,24,9,109.0,166.0,4.0,73.0,1400.0,3.0,19.4,1007.4,17.0,0.0,N,1.2,Wanshouxigong
2015-09-24 10:00:00,2015,9,24,10,152.0,214.0,4.0,70.0,1600.0,9.0,19.6,1007.6,16.6,0.0,NE,1.5,Wanshouxigong
2015-09-24 11:00:00,2015,9,24,11,208.0,247.0,5.0,63.0,1700.0,25.0,20.8,1007.3,17.0,0.0,N,1.1,Wanshouxigong
2015-09-24 12:00:00,2015,9,24,12,197.0,221.0,7.0,71.0,1900.0,37.0,22.0,1006.2,17.6,0.0,E,1.3,Wanshouxigong
2015-09-24 13:00:00,2015,9,24,13,220.0,238.0,8.0,71.0,2000.0,54.0,23.1,1004.9,18.8,0.0,SE,1.3,Wanshouxigong
2015-09-24 14:00:00,2015,9,24,14,217.0,217.0,10.0,58.0,1900.0,92.0,24.4,1004.2,18.3,0.0,S,1.8,Wanshouxigong
2015-09-24 15:00:00,2015,9,24,15,212.0,212.0,10.0,47.0,1800.0,127.0,24.9,1003.2,18.1,0.0,ESE,2.9,Wanshouxigong
2015-09-24 16:00:00,2015,9,24,16,191.0,191.0,11.0,29.0,1600.0,168.0,25.2,1002.9,18.2,0.0,SSE,2.1,Wanshouxigong
2015-09-24 17:00:00,2015,9,24,17,168.0,168.0,9.0,29.0,1600.0,162.0,24.5,1002.6,18.4,0.0,SE,1.8,Wanshouxigong
2015-09-24 18:00:00,2015,9,24,18,166.0,166.0,7.0,33.0,1900.0,156.0,24.4,1003.7,18.3,0.0,SSW,1.1,Wanshouxigong
2015-09-24 19:00:00,2015,9,24,19,129.0,129.0,4.0,32.0,1400.0,121.0,18.1,1004.3,13.8,0.0,ENE,3.3,Wanshouxigong
2015-09-24 20:00:00,2015,9,24,20,36.0,43.0,2.0,33.0,800.0,81.0,18.2,1004.9,14.5,0.0,ENE,2.0,Wanshouxigong
2015-09-24 21:00:00,2015,9,24,21,35.0,35.0,2.0,38.0,800.0,66.0,17.7,1005.6,14.8,0.0,ESE,1.8,Wanshouxigong
2015-09-24 22:00:00,2015,9,24,22,29.0,61.0,2.0,42.0,800.0,52.0,16.6,1006.0,13.5,0.0,N,1.7,Wanshouxigong
2015-09-24 23:00:00,2015,9,24,23,,5.0,2.0,23.0,700.0,73.0,16.5,1005.8,15.0,5.7,WNW,2.3,Wanshouxigong
2015-09-25 00:00:00,2015,9,25,0,,,2.0,16.0,600.0,78.0,16.4,1006.1,15.3,0.3,ESE,1.8,Wanshouxigong
2015-09-25 01:00:00,2015,9,25,1,17.0,18.0,2.0,23.0,700.0,56.0,16.3,1006.3,15.3,0.0,ENE,1.6,Wanshouxigong
2015-09-25 02:00:00,2015,9,25,2,28.0,28.0,2.0,30.0,700.0,45.0,15.9,1006.2,14.9,0.0,E,1.1,Wanshouxigong
2015-09-25 03:00:00,2015,9,25,3,32.0,32.0,2.0,34.0,600.0,30.0,15.9,1005.9,14.6,0.0,WNW,0.7,Wanshouxigong
2015-09-25 04:00:00,2015,9,25,4,38.0,38.0,2.0,23.0,600.0,31.0,15.6,1006.0,14.0,0.0,NW,1.1,Wanshouxigong
2015-09-25 05:00:00,2015,9,25,5,31.0,31.0,2.0,23.0,600.0,36.0,14.5,1005.9,13.9,0.0,SW,0.9,Wanshouxigong
2015-09-25 06:00:00,2015,9,25,6,31.0,31.0,2.0,24.0,600.0,20.0,14.2,1006.5,13.7,0.0,NW,0.7,Wanshouxigong
2015-09-25 07:00:00,2015,9,25,7,29.0,29.0,2.0,30.0,700.0,11.0,15.0,1007.2,14.8,0.0,W,0.1,Wanshouxigong
2015-09-25 08:00:00,2015,9,25,8,33.0,53.0,2.0,45.0,1100.0,8.0,17.4,1007.7,13.7,0.0,NNW,1.1,Wanshouxigong
2015-09-25 09:00:00,2015,9,25,9,26.0,26.0,4.0,42.0,900.0,26.0,19.0,1007.9,11.1,0.0,NW,2.0,Wanshouxigong
2015-09-25 10:00:00,2015,9,25,10,20.0,20.0,9.0,33.0,700.0,43.0,21.5,1008.2,9.7,0.0,WNW,4.0,Wanshouxigong
2015-09-25 11:00:00,2015,9,25,11,16.0,16.0,6.0,26.0,600.0,56.0,23.0,1007.6,3.5,0.0,NW,3.0,Wanshouxigong
2015-09-25 12:00:00,2015,9,25,12,6.0,6.0,3.0,15.0,400.0,72.0,24.1,1007.1,1.7,0.0,NW,4.2,Wanshouxigong
2015-09-25 13:00:00,2015,9,25,13,,5.0,2.0,10.0,300.0,81.0,24.6,1006.8,-0.6,0.0,NNW,3.5,Wanshouxigong
2015-09-25 14:00:00,2015,9,25,14,5.0,5.0,2.0,9.0,300.0,84.0,25.1,1006.6,-1.7,0.0,NW,3.0,Wanshouxigong
2015-09-25 15:00:00,2015,9,25,15,9.0,9.0,2.0,11.0,300.0,85.0,24.3,1006.3,-2.3,0.0,NW,3.0,Wanshouxigong
2015-09-25 16:00:00,2015,9,25,16,6.0,6.0,2.0,13.0,300.0,83.0,25.5,1006.2,-2.2,0.0,NNW,2.6,Wanshouxigong
2015-09-25 17:00:00,2015,9,25,17,3.0,10.0,2.0,16.0,300.0,79.0,25.1,1006.4,-3.4,0.0,NNW,2.6,Wanshouxigong
2015-09-25 18:00:00,2015,9,25,18,7.0,46.0,2.0,21.0,300.0,72.0,23.5,1006.6,-2.2,0.0,WNW,1.6,Wanshouxigong
2015-09-25 19:00:00,2015,9,25,19,22.0,84.0,2.0,41.0,500.0,36.0,18.6,1007.1,4.0,0.0,W,0.5,Wanshouxigong
2015-09-25 20:00:00,2015,9,25,20,22.0,69.0,2.0,67.0,800.0,8.0,16.9,1007.9,4.9,0.0,WSW,1.4,Wanshouxigong
2015-09-25 21:00:00,2015,9,25,21,41.0,77.0,2.0,71.0,1000.0,3.0,15.5,1008.3,6.2,0.0,WSW,0.5,Wanshouxigong
2015-09-25 22:00:00,2015,9,25,22,46.0,80.0,2.0,67.0,1300.0,3.0,14.8,1008.5,7.3,0.0,NNW,0.6,Wanshouxigong
2015-09-25 23:00:00,2015,9,25,23,37.0,91.0,3.0,61.0,1600.0,2.0,14.3,1009.0,7.6,0.0,E,1.4,Wanshouxigong
2015-09-26 00:00:00,2015,9,26,0,41.0,111.0,4.0,56.0,1600.0,2.0,12.6,1009.1,8.3,0.0,E,1.2,Wanshouxigong
2015-09-26 01:00:00,2015,9,26,1,54.0,122.0,4.0,51.0,1500.0,2.0,12.1,1009.2,9.1,0.0,ENE,0.9,Wanshouxigong
2015-09-26 02:00:00,2015,9,26,2,22.0,51.0,3.0,53.0,1300.0,2.0,12.4,1009.3,8.5,0.0,NE,0.8,Wanshouxigong
2015-09-26 03:00:00,2015,9,26,3,28.0,28.0,3.0,56.0,800.0,2.0,12.8,1009.3,7.9,0.0,NE,1.2,Wanshouxigong
2015-09-26 04:00:00,2015,9,26,4,11.0,25.0,2.0,50.0,500.0,2.0,12.9,1009.7,7.1,0.0,NE,1.1,Wanshouxigong
2015-09-26 05:00:00,2015,9,26,5,7.0,7.0,2.0,39.0,400.0,7.0,12.3,1010.0,7.0,0.0,NE,1.1,Wanshouxigong
2015-09-26 06:00:00,2015,9,26,6,11.0,31.0,2.0,34.0,400.0,10.0,12.6,1010.3,6.0,0.0,NNE,1.4,Wanshouxigong
2015-09-26 07:00:00,2015,9,26,7,12.0,18.0,2.0,39.0,500.0,6.0,13.3,1010.6,6.6,0.0,N,0.4,Wanshouxigong
2015-09-26 08:00:00,2015,9,26,8,12.0,25.0,2.0,38.0,500.0,12.0,15.4,1011.0,6.7,0.0,ENE,1.5,Wanshouxigong
2015-09-26 09:00:00,2015,9,26,9,12.0,37.0,3.0,42.0,700.0,14.0,17.2,1011.3,6.1,0.0,NNE,1.3,Wanshouxigong
2015-09-26 10:00:00,2015,9,26,10,15.0,36.0,3.0,42.0,600.0,22.0,18.9,1011.1,7.0,0.0,ENE,1.4,Wanshouxigong
2015-09-26 11:00:00,2015,9,26,11,19.0,62.0,5.0,45.0,700.0,36.0,21.0,1010.7,6.5,0.0,SE,0.8,Wanshouxigong
2015-09-26 12:00:00,2015,9,26,12,42.0,112.0,20.0,49.0,700.0,76.0,23.5,1009.9,8.4,0.0,E,1.0,Wanshouxigong
2015-09-26 13:00:00,2015,9,26,13,46.0,119.0,21.0,38.0,700.0,108.0,25.4,1008.9,9.6,0.0,WSW,2.9,Wanshouxigong
2015-09-26 14:00:00,2015,9,26,14,37.0,78.0,14.0,30.0,700.0,128.0,26.1,1008.1,9.9,0.0,SW,4.1,Wanshouxigong
2015-09-26 15:00:00,2015,9,26,15,32.0,69.0,11.0,18.0,600.0,148.0,26.4,1007.6,9.3,0.0,SSW,3.1,Wanshouxigong
2015-09-26 16:00:00,2015,9,26,16,31.0,79.0,12.0,21.0,600.0,157.0,26.3,1007.3,9.2,0.0,SSW,3.7,Wanshouxigong
2015-09-26 17:00:00,2015,9,26,17,32.0,90.0,13.0,26.0,600.0,160.0,25.7,1007.5,9.5,0.0,SW,3.5,Wanshouxigong
2015-09-26 18:00:00,2015,9,26,18,47.0,98.0,14.0,31.0,700.0,152.0,24.7,1007.7,9.8,0.0,SW,2.4,Wanshouxigong
2015-09-26 19:00:00,2015,9,26,19,46.0,117.0,12.0,49.0,800.0,117.0,23.4,1008.0,10.1,0.0,S,1.2,Wanshouxigong
2015-09-26 20:00:00,2015,9,26,20,52.0,121.0,10.0,69.0,1000.0,80.0,23.1,1008.3,10.2,0.0,SSW,2.0,Wanshouxigong
2015-09-26 21:00:00,2015,9,26,21,58.0,107.0,8.0,67.0,900.0,68.0,23.0,1008.5,9.0,0.0,SW,1.9,Wanshouxigong
2015-09-26 22:00:00,2015,9,26,22,60.0,111.0,9.0,68.0,900.0,56.0,21.6,1008.6,9.5,0.0,SSW,1.7,Wanshouxigong
2015-09-26 23:00:00,2015,9,26,23,70.0,125.0,9.0,70.0,900.0,46.0,20.6,1008.9,9.5,0.0,S,1.1,Wanshouxigong
2015-09-27 00:00:00,2015,9,27,0,66.0,113.0,6.0,56.0,900.0,44.0,17.3,1008.7,11.6,0.0,SE,1.2,Wanshouxigong
2015-09-27 01:00:00,2015,9,27,1,67.0,104.0,7.0,54.0,900.0,44.0,16.8,1008.9,11.5,0.0,NE,0.4,Wanshouxigong
2015-09-27 02:00:00,2015,9,27,2,69.0,103.0,5.0,57.0,800.0,29.0,15.9,1009.1,11.9,0.0,NNE,1.2,Wanshouxigong
2015-09-27 03:00:00,2015,9,27,3,68.0,125.0,3.0,75.0,900.0,14.0,15.1,1009.4,12.8,0.0,ENE,1.2,Wanshouxigong
2015-09-27 04:00:00,2015,9,27,4,68.0,109.0,3.0,95.0,1000.0,2.0,15.5,1009.5,12.8,0.0,NE,1.0,Wanshouxigong
2015-09-27 05:00:00,2015,9,27,5,72.0,115.0,3.0,83.0,900.0,2.0,15.1,1009.6,13.0,0.0,ENE,0.8,Wanshouxigong
2015-09-27 06:00:00,2015,9,27,6,73.0,117.0,3.0,82.0,1000.0,2.0,16.3,1010.4,11.7,0.0,NNW,1.3,Wanshouxigong
2015-09-27 07:00:00,2015,9,27,7,75.0,119.0,3.0,66.0,1000.0,6.0,15.8,1010.8,12.9,0.0,E,0.7,Wanshouxigong
2015-09-27 08:00:00,2015,9,27,8,77.0,97.0,5.0,60.0,1100.0,14.0,18.6,1010.6,12.1,0.0,NE,1.7,Wanshouxigong
2015-09-27 09:00:00,2015,9,27,9,77.0,116.0,10.0,54.0,1100.0,42.0,20.7,1011.3,11.9,0.0,NE,1.1,Wanshouxigong
2015-09-27 10:00:00,2015,9,27,10,73.0,93.0,12.0,48.0,1000.0,72.0,22.2,1011.5,12.7,0.0,NNE,1.3,Wanshouxigong
2015-09-27 11:00:00,2015,9,27,11,54.0,69.0,9.0,38.0,800.0,93.0,24.1,1011.0,12.1,0.0,NNE,1.7,Wanshouxigong
2015-09-27 12:00:00,2015,9,27,12,50.0,64.0,8.0,32.0,700.0,118.0,26.2,1010.6,10.4,0.0,NE,1.7,Wanshouxigong
2015-09-27 13:00:00,2015,9,27,13,54.0,54.0,5.0,25.0,600.0,126.0,27.0,1010.0,6.9,0.0,NE,1.9,Wanshouxigong
2015-09-27 14:00:00,2015,9,27,14,30.0,32.0,4.0,20.0,500.0,131.0,27.8,1009.6,4.1,0.0,NE,1.8,Wanshouxigong
2015-09-27 15:00:00,2015,9,27,15,19.0,33.0,4.0,18.0,500.0,142.0,27.8,1009.2,6.5,0.0,E,2.1,Wanshouxigong
2015-09-27 16:00:00,2015,9,27,16,13.0,24.0,3.0,18.0,400.0,126.0,28.1,1009.1,3.0,0.0,ENE,1.5,Wanshouxigong
2015-09-27 17:00:00,2015,9,27,17,18.0,53.0,2.0,21.0,500.0,119.0,25.8,1009.0,7.8,0.0,ENE,1.5,Wanshouxigong
2015-09-27 18:00:00,2015,9,27,18,11.0,35.0,2.0,37.0,600.0,78.0,23.6,1009.4,11.9,0.0,NE,0.6,Wanshouxigong
2015-09-27 19:00:00,2015,9,27,19,24.0,79.0,2.0,52.0,900.0,52.0,21.9,1010.2,12.4,0.0,E,0.3,Wanshouxigong
2015-09-27 20:00:00,2015,9,27,20,32.0,108.0,3.0,72.0,1100.0,33.0,21.8,1010.8,13.2,0.0,E,0.7,Wanshouxigong
2015-09-27 21:00:00,2015,9,27,21,52.0,120.0,2.0,87.0,1200.0,16.0,21.0,1011.5,15.1,0.0,NE,0.2,Wanshouxigong
2015-09-27 22:00:00,2015,9,27,22,61.0,110.0,3.0,101.0,1500.0,3.0,20.7,1012.2,15.0,0.0,N,0.8,Wanshouxigong
2015-09-27 23:00:00,2015,9,27,23,44.0,84.0,2.0,93.0,1100.0,9.0,22.6,1013.3,11.3,0.0,NNW,2.2,Wanshouxigong
2015-09-28 00:00:00,2015,9,28,0,21.0,21.0,2.0,31.0,500.0,79.0,21.2,1014.1,12.3,0.0,NW,2.6,Wanshouxigong
2015-09-28 01:00:00,2015,9,28,1,25.0,45.0,2.0,19.0,500.0,95.0,19.8,1014.0,12.8,0.0,NNW,2.7,Wanshouxigong
2015-09-28 02:00:00,2015,9,28,2,18.0,18.0,2.0,14.0,400.0,103.0,19.0,1014.3,13.6,0.0,NW,2.1,Wanshouxigong
2015-09-28 03:00:00,2015,9,28,3,25.0,70.0,2.0,16.0,500.0,88.0,17.4,1013.7,15.2,0.7,E,1.1,Wanshouxigong
2015-09-28 04:00:00,2015,9,28,4,28.0,45.0,2.0,15.0,500.0,63.0,17.7,1014.7,15.0,0.2,W,0.7,Wanshouxigong
2015-09-28 05:00:00,2015,9,28,5,25.0,30.0,2.0,19.0,500.0,56.0,17.3,1015.9,15.1,0.0,SE,1.8,Wanshouxigong
2015-09-28 06:00:00,2015,9,28,6,34.0,34.0,2.0,26.0,600.0,49.0,17.3,1016.5,15.8,0.0,SE,0.5,Wanshouxigong
2015-09-28 07:00:00,2015,9,28,7,39.0,58.0,2.0,27.0,600.0,36.0,17.3,1017.6,15.8,0.0,E,1.4,Wanshouxigong
2015-09-28 08:00:00,2015,9,28,8,53.0,53.0,2.0,50.0,900.0,23.0,17.8,1018.7,15.1,0.0,ESE,1.6,Wanshouxigong
2015-09-28 09:00:00,2015,9,28,9,73.0,79.0,2.0,50.0,1300.0,35.0,17.6,1019.6,15.2,0.2,E,2.1,Wanshouxigong
2015-09-28 10:00:00,2015,9,28,10,94.0,94.0,5.0,,2100.0,49.0,17.1,1020.0,15.1,0.0,E,1.8,Wanshouxigong
2015-09-28 11:00:00,2015,9,28,11,78.0,78.0,5.0,40.0,1800.0,52.0,17.3,1019.5,14.8,0.1,E,2.6,Wanshouxigong
2015-09-28 12:00:00,2015,9,28,12,58.0,58.0,4.0,44.0,1600.0,47.0,17.4,1020.0,13.5,0.0,ENE,2.3,Wanshouxigong
2015-09-28 13:00:00,2015,9,28,13,48.0,48.0,6.0,50.0,2100.0,37.0,16.9,1020.1,14.7,0.3,NE,1.1,Wanshouxigong
2015-09-28 14:00:00,2015,9,28,14,49.0,49.0,6.0,52.0,1800.0,37.0,17.2,1019.8,14.3,0.0,E,0.4,Wanshouxigong
2015-09-28 15:00:00,2015,9,28,15,50.0,50.0,7.0,49.0,1600.0,44.0,17.5,1019.7,13.2,0.0,SW,1.0,Wanshouxigong
2015-09-28 16:00:00,2015,9,28,16,38.0,38.0,7.0,42.0,1400.0,53.0,17.9,1020.2,13.4,0.0,W,1.0,Wanshouxigong
2015-09-28 17:00:00,2015,9,28,17,45.0,55.0,6.0,59.0,1500.0,31.0,17.8,1020.6,14.7,0.0,E,0.8,Wanshouxigong
2015-09-28 18:00:00,2015,9,28,18,51.0,51.0,5.0,64.0,1600.0,23.0,17.4,1020.6,13.9,0.0,ESE,0.9,Wanshouxigong
