datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2014-09-15 02:00:00,2014,9,15,2,39.0,76.0,2.0,47.0,800.0,2.0,15.2,1015.4,11.0,0.0,NNE,1.0,Tiantan
2014-09-15 03:00:00,2014,9,15,3,39.0,39.0,2.0,56.0,700.0,2.0,15.6,1015.6,9.3,0.0,NNE,1.2,Tiantan
2014-09-15 04:00:00,2014,9,15,4,17.0,41.0,2.0,53.0,500.0,2.0,14.7,1015.8,9.1,0.0,NNE,1.8,Tiantan
2014-09-15 05:00:00,2014,9,15,5,10.0,27.0,2.0,48.0,400.0,2.0,13.9,1016.0,8.5,0.0,NNE,1.6,Tiantan
2014-09-15 06:00:00,2014,9,15,6,9.0,37.0,2.0,49.0,400.0,2.0,15.5,1016.2,10.0,0.0,ESE,0.6,Tiantan
2014-09-15 07:00:00,2014,9,15,7,12.0,39.0,2.0,36.0,400.0,2.0,18.4,1016.3,9.7,0.0,E,1.1,Tiantan
2014-09-15 08:00:00,2014,9,15,8,19.0,23.0,10.0,54.0,700.0,4.0,21.4,1016.3,3.1,0.0,WNW,1.7,Tiantan
2014-09-15 09:00:00,2014,9,15,9,19.0,23.0,23.0,54.0,700.0,13.0,23.2,1016.2,1.5,0.0,NNW,2.0,Tiantan
2014-09-15 10:00:00,2014,9,15,10,10.0,18.0,13.0,45.0,400.0,26.0,24.8,1015.5,0.3,0.0,WNW,3.4,Tiantan
2014-09-15 11:00:00,2014,9,15,11,6.0,24.0,8.0,48.0,400.0,31.0,25.6,1014.6,-0.5,0.0,NNW,1.9,Tiantan
2014-09-15 12:00:00,2014,9,15,12,4.0,5.0,3.0,33.0,300.0,49.0,26.6,1013.8,1.8,0.0,N,1.4,Tiantan
2014-09-15 13:00:00,2014,9,15,13,6.0,11.0,2.0,23.0,300.0,69.0,27.2,1013.1,0.0,0.0,W,1.9,Tiantan
2014-09-15 14:00:00,2014,9,15,14,6.0,12.0,3.0,20.0,200.0,83.0,27.7,1012.2,-0.4,0.0,WSW,2.1,Tiantan
2014-09-15 15:00:00,2014,9,15,15,10.0,15.0,2.0,21.0,200.0,88.0,27.9,1011.8,0.6,0.0,WSW,2.6,Tiantan
2014-09-15 16:00:00,2014,9,15,16,11.0,39.0,2.0,19.0,300.0,103.0,26.9,1011.8,1.3,0.0,WSW,2.2,Tiantan
2014-09-15 17:00:00,2014,9,15,17,12.0,39.0,2.0,19.0,200.0,113.0,24.5,1011.6,3.7,0.0,WSW,3.0,Tiantan
2014-09-15 18:00:00,2014,9,15,18,8.0,64.0,2.0,23.0,300.0,132.0,23.6,1012.1,4.0,0.0,SW,3.3,Tiantan
2014-09-15 19:00:00,2014,9,15,19,15.0,52.0,2.0,30.0,300.0,99.0,22.4,1012.6,3.0,0.0,WSW,2.3,Tiantan
2014-09-15 20:00:00,2014,9,15,20,19.0,56.0,2.0,41.0,400.0,62.0,21.6,1013.2,2.8,0.0,SW,2.8,Tiantan
2014-09-15 21:00:00,2014,9,15,21,18.0,58.0,3.0,49.0,400.0,48.0,21.0,1013.4,4.1,0.0,WSW,2.5,Tiantan
2014-09-15 22:00:00,2014,9,15,22,36.0,76.0,9.0,62.0,400.0,30.0,19.7,1013.1,6.4,0.0,W,2.2,Tiantan
2014-09-15 23:00:00,2014,9,15,23,28.0,99.0,9.0,66.0,500.0,25.0,17.9,1013.3,7.3,0.0,WSW,1.5,Tiantan
2014-09-16 00:00:00,2014,9,16,0,33.0,88.0,5.0,63.0,500.0,19.0,15.1,1013.5,9.2,0.0,ESE,0.9,Tiantan
2014-09-16 01:00:00,2014,9,16,1,28.0,76.0,2.0,66.0,500.0,6.0,14.8,1013.4,8.9,0.0,NE,1.2,Tiantan
2014-09-16 02:00:00,2014,9,16,2,30.0,73.0,2.0,64.0,500.0,2.0,14.8,1013.5,8.9,0.0,ENE,0.6,Tiantan
2014-09-16 03:00:00,2014,9,16,3,34.0,63.0,2.0,61.0,600.0,2.0,13.9,1013.5,9.1,0.0,NNE,0.6,Tiantan
2014-09-16 04:00:00,2014,9,16,4,35.0,96.0,2.0,73.0,700.0,2.0,14.0,1013.7,8.0,0.0,NE,0.7,Tiantan
2014-09-16 05:00:00,2014,9,16,5,44.0,115.0,3.0,73.0,800.0,2.0,14.7,1013.8,7.3,0.0,ENE,1.5,Tiantan
2014-09-16 06:00:00,2014,9,16,6,26.0,56.0,2.0,67.0,500.0,3.0,16.1,1014.6,6.8,0.0,ENE,2.1,Tiantan
2014-09-16 07:00:00,2014,9,16,7,19.0,63.0,3.0,65.0,500.0,10.0,17.8,1015.0,8.1,0.0,SE,0.5,Tiantan
2014-09-16 08:00:00,2014,9,16,8,15.0,72.0,3.0,68.0,600.0,4.0,19.3,1015.1,5.7,0.0,NE,2.9,Tiantan
2014-09-16 09:00:00,2014,9,16,9,21.0,49.0,2.0,71.0,600.0,9.0,19.9,1015.0,6.2,0.0,E,1.9,Tiantan
2014-09-16 10:00:00,2014,9,16,10,23.0,53.0,3.0,65.0,600.0,16.0,20.1,1014.6,6.8,0.0,ENE,1.3,Tiantan
2014-09-16 11:00:00,2014,9,16,11,22.0,57.0,3.0,61.0,500.0,27.0,20.9,1014.1,8.2,0.0,ESE,1.3,Tiantan
2014-09-16 12:00:00,2014,9,16,12,24.0,66.0,5.0,75.0,600.0,27.0,21.2,1014.4,8.5,0.0,E,1.0,Tiantan
2014-09-16 13:00:00,2014,9,16,13,36.0,85.0,6.0,79.0,600.0,37.0,21.2,1013.7,9.7,0.0,ENE,1.6,Tiantan
2014-09-16 14:00:00,2014,9,16,14,42.0,100.0,5.0,89.0,700.0,42.0,21.1,1013.5,10.3,0.0,ENE,1.1,Tiantan
2014-09-16 15:00:00,2014,9,16,15,54.0,125.0,5.0,97.0,700.0,44.0,20.7,1013.6,11.3,0.0,ENE,1.4,Tiantan
2014-09-16 16:00:00,2014,9,16,16,66.0,129.0,8.0,103.0,700.0,48.0,20.2,1013.4,11.9,0.0,E,1.5,Tiantan
2014-09-16 17:00:00,2014,9,16,17,86.0,137.0,10.0,95.0,800.0,57.0,19.7,1013.7,11.5,0.0,W,1.0,Tiantan
2014-09-16 18:00:00,2014,9,16,18,57.0,94.0,7.0,71.0,700.0,52.0,19.3,1014.0,10.6,0.0,WSW,1.5,Tiantan
2014-09-16 19:00:00,2014,9,16,19,58.0,106.0,8.0,83.0,700.0,32.0,19.8,1014.6,9.9,0.0,WSW,1.4,Tiantan
2014-09-16 20:00:00,2014,9,16,20,61.0,115.0,11.0,84.0,800.0,17.0,19.0,1014.6,10.8,0.0,SW,1.5,Tiantan
2014-09-16 21:00:00,2014,9,16,21,63.0,126.0,9.0,85.0,800.0,11.0,18.9,1015.0,11.5,0.0,W,1.8,Tiantan
2014-09-16 22:00:00,2014,9,16,22,71.0,137.0,10.0,93.0,900.0,3.0,18.6,1015.2,9.4,0.0,WSW,3.0,Tiantan
2014-09-16 23:00:00,2014,9,16,23,58.0,86.0,7.0,79.0,800.0,3.0,18.7,1015.4,7.8,0.0,W,3.8,Tiantan
2014-09-17 00:00:00,2014,9,17,0,29.0,43.0,5.0,61.0,600.0,16.0,18.4,1015.1,7.8,0.0,WSW,2.8,Tiantan
2014-09-17 01:00:00,2014,9,17,1,20.0,51.0,3.0,55.0,600.0,20.0,18.4,1015.6,6.9,0.0,WSW,3.8,Tiantan
2014-09-17 02:00:00,2014,9,17,2,16.0,16.0,4.0,42.0,400.0,39.0,17.1,1015.2,8.0,0.0,WSW,0.9,Tiantan
2014-09-17 03:00:00,2014,9,17,3,19.0,30.0,2.0,46.0,400.0,35.0,16.9,1015.2,8.1,0.0,WSW,1.6,Tiantan
2014-09-17 04:00:00,2014,9,17,4,21.0,33.0,3.0,45.0,400.0,26.0,16.4,1015.5,9.3,0.0,WSW,2.9,Tiantan
2014-09-17 05:00:00,2014,9,17,5,21.0,54.0,3.0,45.0,500.0,17.0,16.0,1016.4,9.6,0.0,WSW,1.6,Tiantan
2014-09-17 06:00:00,2014,9,17,6,31.0,41.0,3.0,41.0,500.0,24.0,16.4,1017.2,9.8,0.0,WSW,1.9,Tiantan
2014-09-17 07:00:00,2014,9,17,7,27.0,43.0,3.0,47.0,500.0,19.0,17.2,1017.1,10.3,0.0,W,1.2,Tiantan
2014-09-17 08:00:00,2014,9,17,8,27.0,49.0,3.0,55.0,600.0,11.0,18.3,1017.5,10.4,0.0,NW,1.0,Tiantan
2014-09-17 09:00:00,2014,9,17,9,24.0,55.0,4.0,57.0,700.0,13.0,19.0,1017.3,10.8,0.0,ESE,1.2,Tiantan
2014-09-17 10:00:00,2014,9,17,10,34.0,59.0,4.0,58.0,700.0,16.0,20.2,1017.5,12.4,0.0,SSW,1.5,Tiantan
2014-09-17 11:00:00,2014,9,17,11,35.0,94.0,5.0,72.0,900.0,11.0,20.3,1017.1,11.2,0.0,NE,0.4,Tiantan
2014-09-17 12:00:00,2014,9,17,12,62.0,120.0,5.0,91.0,1000.0,16.0,21.4,1016.6,11.1,0.0,SE,1.0,Tiantan
2014-09-17 13:00:00,2014,9,17,13,70.0,115.0,5.0,98.0,1000.0,23.0,21.3,1016.1,11.0,0.0,SE,1.7,Tiantan
2014-09-17 14:00:00,2014,9,17,14,64.0,105.0,5.0,95.0,900.0,34.0,22.5,1015.6,10.9,0.0,S,1.4,Tiantan
2014-09-17 15:00:00,2014,9,17,15,57.0,82.0,4.0,73.0,700.0,58.0,22.5,1015.4,10.3,0.0,SSW,1.9,Tiantan
2014-09-17 16:00:00,2014,9,17,16,45.0,77.0,5.0,58.0,600.0,79.0,22.5,1015.5,10.9,0.0,SW,2.2,Tiantan
2014-09-17 17:00:00,2014,9,17,17,35.0,61.0,5.0,45.0,500.0,80.0,20.6,1015.8,11.0,0.0,SSW,1.4,Tiantan
2014-09-17 18:00:00,2014,9,17,18,25.0,52.0,2.0,36.0,500.0,79.0,18.3,1016.1,11.8,0.0,SW,1.0,Tiantan
2014-09-17 19:00:00,2014,9,17,19,23.0,48.0,2.0,35.0,500.0,65.0,17.2,1016.8,11.7,0.0,W,1.5,Tiantan
2014-09-17 20:00:00,2014,9,17,20,27.0,51.0,2.0,34.0,500.0,53.0,17.6,1017.2,12.1,0.0,WSW,1.6,Tiantan
2014-09-17 21:00:00,2014,9,17,21,34.0,55.0,2.0,48.0,700.0,35.0,17.0,1017.3,12.3,0.0,WSW,1.5,Tiantan
2014-09-17 22:00:00,2014,9,17,22,41.0,58.0,2.0,60.0,800.0,17.0,15.3,1017.3,12.2,0.0,WSW,1.1,Tiantan
2014-09-17 23:00:00,2014,9,17,23,47.0,67.0,2.0,64.0,800.0,5.0,13.9,1017.4,12.3,0.0,WSW,0.0,Tiantan
2014-09-18 00:00:00,2014,9,18,0,52.0,59.0,2.0,60.0,800.0,2.0,13.2,1017.3,12.3,0.0,NE,1.0,Tiantan
2014-09-18 01:00:00,2014,9,18,1,51.0,59.0,2.0,52.0,800.0,2.0,12.7,1017.3,11.8,0.0,NE,0.0,Tiantan
2014-09-18 02:00:00,2014,9,18,2,61.0,61.0,2.0,43.0,800.0,2.0,12.2,1017.1,11.6,0.0,N,0.0,Tiantan
2014-09-18 03:00:00,2014,9,18,3,53.0,65.0,2.0,36.0,900.0,2.0,12.4,1016.9,11.6,0.0,N,0.8,Tiantan
2014-09-18 04:00:00,2014,9,18,4,66.0,92.0,2.0,52.0,1000.0,2.0,12.5,1016.9,11.4,0.0,NNE,0.8,Tiantan
2014-09-18 05:00:00,2014,9,18,5,77.0,86.0,2.0,47.0,900.0,2.0,11.8,1017.2,11.0,0.0,NE,0.3,Tiantan
2014-09-18 06:00:00,2014,9,18,6,89.0,89.0,2.0,41.0,800.0,2.0,13.3,1017.4,12.7,0.0,ENE,0.8,Tiantan
2014-09-18 07:00:00,2014,9,18,7,87.0,87.0,2.0,36.0,800.0,2.0,16.5,1017.5,13.4,0.0,SSE,0.5,Tiantan
2014-09-18 08:00:00,2014,9,18,8,99.0,118.0,2.0,68.0,1000.0,2.0,18.7,1017.7,13.1,0.0,E,1.4,Tiantan
2014-09-18 09:00:00,2014,9,18,9,119.0,141.0,3.0,97.0,1100.0,9.0,21.2,1017.4,10.7,0.0,WNW,1.3,Tiantan
2014-09-18 10:00:00,2014,9,18,10,89.0,92.0,4.0,80.0,900.0,42.0,23.6,1016.8,11.6,0.0,ENE,1.0,Tiantan
2014-09-18 11:00:00,2014,9,18,11,,80.0,,36.0,400.0,32.0,25.2,1015.9,11.0,0.0,NE,0.7,Tiantan
2014-09-18 12:00:00,2014,9,18,12,,,,83.0,700.0,77.0,26.2,1014.9,9.9,0.0,NNE,1.0,Tiantan
2014-09-18 13:00:00,2014,9,18,13,36.0,36.0,2.0,,600.0,112.0,27.2,1013.9,7.1,0.0,SSW,1.4,Tiantan
2014-09-18 14:00:00,2014,9,18,14,71.0,71.0,2.0,,,144.0,28.3,1013.2,5.2,0.0,WSW,1.6,Tiantan
2014-09-18 15:00:00,2014,9,18,15,51.0,51.0,,38.0,,158.0,27.3,1012.5,3.0,0.0,ESE,2.1,Tiantan
2014-09-18 16:00:00,2014,9,18,16,46.0,46.0,2.0,26.0,200.0,176.0,26.5,1012.5,5.4,0.0,SSE,1.5,Tiantan
2014-09-18 17:00:00,2014,9,18,17,32.0,32.0,2.0,20.0,200.0,168.0,25.0,1012.4,6.7,0.0,SE,1.4,Tiantan
2014-09-18 18:00:00,2014,9,18,18,33.0,33.0,2.0,24.0,200.0,162.0,22.3,1012.6,8.0,0.0,SW,1.1,Tiantan
2014-09-18 19:00:00,2014,9,18,19,36.0,36.0,2.0,36.0,300.0,128.0,20.4,1013.2,8.4,0.0,SW,1.2,Tiantan
2014-09-18 20:00:00,2014,9,18,20,33.0,33.0,2.0,57.0,400.0,73.0,21.1,1013.3,8.7,0.0,SW,2.2,Tiantan
2014-09-18 21:00:00,2014,9,18,21,46.0,46.0,2.0,76.0,500.0,28.0,19.6,1013.1,9.8,0.0,WSW,1.9,Tiantan
2014-09-18 22:00:00,2014,9,18,22,52.0,52.0,2.0,79.0,600.0,29.0,19.7,1012.7,10.4,0.0,WSW,1.3,Tiantan
2014-09-18 23:00:00,2014,9,18,23,69.0,69.0,2.0,64.0,500.0,44.0,18.2,1012.0,11.0,0.0,WSW,1.5,Tiantan
2014-09-19 00:00:00,2014,9,19,0,56.0,56.0,2.0,54.0,400.0,50.0,17.9,1011.6,12.3,0.0,W,1.1,Tiantan
2014-09-19 01:00:00,2014,9,19,1,64.0,64.0,2.0,57.0,400.0,50.0,16.8,1011.0,12.7,0.0,W,0.8,Tiantan
2014-09-19 02:00:00,2014,9,19,2,73.0,73.0,3.0,47.0,500.0,51.0,14.8,1010.8,12.7,0.0,ESE,0.7,Tiantan
2014-09-19 03:00:00,2014,9,19,3,84.0,84.0,2.0,65.0,800.0,21.0,13.8,1010.3,12.2,0.0,W,0.7,Tiantan
2014-09-19 04:00:00,2014,9,19,4,92.0,92.0,2.0,67.0,900.0,2.0,13.7,1010.2,12.6,0.0,SSW,0.0,Tiantan
2014-09-19 05:00:00,2014,9,19,5,106.0,106.0,2.0,50.0,900.0,2.0,14.7,1010.2,13.1,0.0,ENE,1.2,Tiantan
2014-09-19 06:00:00,2014,9,19,6,110.0,110.0,2.0,40.0,900.0,2.0,15.2,1010.5,13.0,0.0,NE,1.3,Tiantan
2014-09-19 07:00:00,2014,9,19,7,104.0,104.0,2.0,37.0,1000.0,2.0,15.8,1010.3,12.9,0.0,ENE,1.0,Tiantan
2014-09-19 08:00:00,2014,9,19,8,118.0,118.0,3.0,53.0,1200.0,3.0,18.4,1010.2,13.9,0.0,ESE,1.5,Tiantan
2014-09-19 09:00:00,2014,9,19,9,116.0,116.0,8.0,85.0,1100.0,9.0,19.9,1009.9,14.7,0.0,E,1.5,Tiantan
2014-09-19 10:00:00,2014,9,19,10,122.0,122.0,8.0,96.0,1200.0,17.0,21.7,1009.0,14.8,0.0,S,1.2,Tiantan
2014-09-19 11:00:00,2014,9,19,11,160.0,160.0,13.0,75.0,1200.0,46.0,23.2,1008.1,14.5,0.0,SSE,1.6,Tiantan
2014-09-19 12:00:00,2014,9,19,12,143.0,143.0,18.0,47.0,1000.0,87.0,23.7,1007.3,13.8,0.0,WSW,1.5,Tiantan
2014-09-19 13:00:00,2014,9,19,13,89.0,89.0,18.0,22.0,800.0,120.0,24.5,1006.1,13.1,0.0,SSE,1.3,Tiantan
2014-09-19 14:00:00,2014,9,19,14,92.0,92.0,13.0,19.0,700.0,132.0,24.5,1005.3,13.7,0.0,SSE,2.5,Tiantan
2014-09-19 15:00:00,2014,9,19,15,70.0,70.0,10.0,16.0,600.0,143.0,24.3,1004.7,13.2,0.0,SSE,2.8,Tiantan
2014-09-19 16:00:00,2014,9,19,16,58.0,58.0,10.0,19.0,600.0,139.0,23.8,1004.8,12.7,0.0,S,1.2,Tiantan
2014-09-19 17:00:00,2014,9,19,17,57.0,57.0,8.0,19.0,600.0,148.0,23.6,1005.2,12.3,0.0,S,1.5,Tiantan
2014-09-19 18:00:00,2014,9,19,18,53.0,53.0,7.0,22.0,600.0,150.0,22.6,1006.2,14.4,0.0,E,2.3,Tiantan
2014-09-19 19:00:00,2014,9,19,19,68.0,68.0,10.0,38.0,700.0,129.0,22.1,1006.6,14.7,0.0,NE,1.3,Tiantan
2014-09-19 20:00:00,2014,9,19,20,71.0,71.0,7.0,49.0,800.0,98.0,19.4,1006.7,17.7,1.9,SE,1.0,Tiantan
2014-09-19 21:00:00,2014,9,19,21,87.0,87.0,2.0,59.0,1100.0,42.0,18.7,1006.4,17.7,0.0,SSE,0.0,Tiantan
2014-09-19 22:00:00,2014,9,19,22,107.0,107.0,2.0,80.0,1500.0,34.0,18.3,1006.4,17.3,0.0,E,0.7,Tiantan
2014-09-19 23:00:00,2014,9,19,23,120.0,120.0,2.0,75.0,1600.0,10.0,18.2,1006.1,16.9,0.0,ENE,0.8,Tiantan
2014-09-20 00:00:00,2014,9,20,0,103.0,103.0,2.0,73.0,1700.0,2.0,18.1,1005.8,16.6,0.0,ENE,0.2,Tiantan
2014-09-20 01:00:00,2014,9,20,1,103.0,103.0,2.0,72.0,1800.0,2.0,18.1,1005.6,16.4,0.0,NE,1.0,Tiantan
2014-09-20 02:00:00,2014,9,20,2,118.0,118.0,2.0,76.0,1700.0,2.0,17.8,1005.3,16.5,0.0,ENE,0.7,Tiantan
2014-09-20 03:00:00,2014,9,20,3,137.0,137.0,2.0,84.0,1400.0,3.0,17.7,1005.2,16.4,0.0,ENE,0.9,Tiantan
2014-09-20 04:00:00,2014,9,20,4,139.0,139.0,2.0,81.0,1200.0,2.0,17.7,1005.2,16.2,0.0,E,0.5,Tiantan
2014-09-20 05:00:00,2014,9,20,5,139.0,139.0,2.0,82.0,1200.0,2.0,17.3,1005.8,16.0,0.0,NE,1.4,Tiantan
2014-09-20 06:00:00,2014,9,20,6,150.0,150.0,3.0,71.0,1100.0,5.0,17.4,1006.3,15.7,0.0,ENE,1.0,Tiantan
2014-09-20 07:00:00,2014,9,20,7,135.0,135.0,3.0,57.0,1000.0,15.0,18.5,1006.6,15.9,0.0,ENE,1.4,Tiantan
2014-09-20 08:00:00,2014,9,20,8,127.0,127.0,4.0,61.0,1100.0,22.0,20.0,1007.0,16.2,0.0,ENE,2.0,Tiantan
2014-09-20 09:00:00,2014,9,20,9,125.0,125.0,5.0,61.0,1100.0,41.0,21.3,1007.2,15.6,0.0,N,1.8,Tiantan
2014-09-20 10:00:00,2014,9,20,10,132.0,132.0,7.0,64.0,1200.0,64.0,22.7,1006.8,15.8,0.0,ENE,1.8,Tiantan
2014-09-20 11:00:00,2014,9,20,11,132.0,132.0,9.0,69.0,1200.0,74.0,24.4,1006.2,16.6,0.0,NE,1.3,Tiantan
2014-09-20 12:00:00,2014,9,20,12,145.0,145.0,11.0,59.0,1200.0,108.0,25.4,1005.5,15.4,0.0,NNE,1.3,Tiantan
2014-09-20 13:00:00,2014,9,20,13,144.0,144.0,15.0,43.0,1200.0,154.0,26.1,1004.8,14.9,0.0,E,2.5,Tiantan
2014-09-20 14:00:00,2014,9,20,14,123.0,123.0,16.0,34.0,1100.0,182.0,26.8,1004.2,15.2,0.0,SE,2.0,Tiantan
2014-09-20 15:00:00,2014,9,20,15,126.0,126.0,15.0,35.0,1000.0,203.0,27.2,1004.2,13.2,0.0,ESE,1.5,Tiantan
2014-09-20 16:00:00,2014,9,20,16,108.0,108.0,13.0,33.0,1000.0,205.0,26.6,1004.3,14.0,0.0,SSW,1.4,Tiantan
2014-09-20 17:00:00,2014,9,20,17,120.0,120.0,13.0,35.0,1100.0,214.0,25.1,1004.9,15.7,0.0,S,1.5,Tiantan
2014-09-20 18:00:00,2014,9,20,18,143.0,143.0,13.0,38.0,1200.0,208.0,23.6,1005.6,16.1,0.0,SSE,0.6,Tiantan
2014-09-20 19:00:00,2014,9,20,19,131.0,131.0,8.0,46.0,1200.0,159.0,22.2,1006.6,16.5,0.0,S,1.0,Tiantan
2014-09-20 20:00:00,2014,9,20,20,136.0,136.0,4.0,57.0,1300.0,108.0,20.4,1007.7,17.2,0.0,E,1.3,Tiantan
2014-09-20 21:00:00,2014,9,20,21,157.0,157.0,3.0,89.0,1600.0,39.0,20.1,1008.3,17.7,0.0,ESE,1.1,Tiantan
2014-09-20 22:00:00,2014,9,20,22,179.0,179.0,2.0,91.0,1700.0,20.0,20.3,1008.9,17.9,0.0,ESE,1.1,Tiantan
2014-09-20 23:00:00,2014,9,20,23,215.0,215.0,2.0,92.0,2000.0,17.0,20.3,1009.7,17.7,0.0,ESE,2.2,Tiantan
2014-09-21 00:00:00,2014,9,21,0,221.0,221.0,5.0,94.0,2100.0,21.0,19.8,1010.3,16.2,0.0,ESE,1.9,Tiantan
2014-09-21 01:00:00,2014,9,21,1,217.0,217.0,7.0,99.0,1700.0,10.0,19.2,1010.6,15.7,0.0,ESE,1.4,Tiantan
2014-09-21 02:00:00,2014,9,21,2,196.0,196.0,4.0,51.0,1400.0,30.0,19.1,1011.2,15.4,0.0,E,1.1,Tiantan
2014-09-21 03:00:00,2014,9,21,3,184.0,184.0,7.0,50.0,1700.0,26.0,19.3,1011.4,14.1,0.0,ESE,1.1,Tiantan
2014-09-21 04:00:00,2014,9,21,4,147.0,147.0,12.0,57.0,2300.0,16.0,18.8,1012.1,13.9,0.0,ENE,0.6,Tiantan
2014-09-21 05:00:00,2014,9,21,5,106.0,106.0,23.0,58.0,2800.0,20.0,17.9,1012.8,13.6,0.0,SE,0.5,Tiantan
2014-09-21 06:00:00,2014,9,21,6,83.0,83.0,29.0,61.0,2900.0,23.0,18.5,1013.2,14.0,0.0,E,0.7,Tiantan
2014-09-21 07:00:00,2014,9,21,7,66.0,66.0,29.0,60.0,2800.0,21.0,19.4,1013.5,13.3,0.0,E,1.2,Tiantan
2014-09-21 08:00:00,2014,9,21,8,69.0,69.0,28.0,71.0,2900.0,14.0,20.0,1014.2,13.0,0.0,ESE,1.3,Tiantan
2014-09-21 09:00:00,2014,9,21,9,60.0,60.0,39.0,70.0,3000.0,26.0,20.9,1014.5,11.5,0.0,ESE,2.5,Tiantan
2014-09-21 10:00:00,2014,9,21,10,55.0,55.0,33.0,61.0,2300.0,43.0,22.0,1014.1,12.3,0.0,E,0.9,Tiantan
2014-09-21 11:00:00,2014,9,21,11,65.0,65.0,52.0,65.0,2600.0,46.0,23.1,1013.5,14.6,0.0,SSE,2.0,Tiantan
2014-09-21 12:00:00,2014,9,21,12,72.0,72.0,50.0,58.0,2500.0,63.0,23.5,1013.0,16.3,0.0,ESE,2.3,Tiantan
2014-09-21 13:00:00,2014,9,21,13,85.0,85.0,39.0,48.0,2000.0,93.0,24.1,1012.5,16.4,0.0,NNW,1.1,Tiantan
2014-09-21 14:00:00,2014,9,21,14,91.0,91.0,34.0,41.0,1600.0,118.0,24.6,1011.9,15.8,0.0,S,1.5,Tiantan
2014-09-21 15:00:00,2014,9,21,15,108.0,108.0,27.0,32.0,1400.0,148.0,24.4,1011.8,15.6,0.0,S,2.1,Tiantan
2014-09-21 16:00:00,2014,9,21,16,99.0,99.0,21.0,30.0,1500.0,150.0,23.9,1012.2,16.4,0.0,S,2.0,Tiantan
2014-09-21 17:00:00,2014,9,21,17,112.0,112.0,20.0,32.0,1700.0,141.0,23.0,1012.4,17.0,0.0,SE,1.6,Tiantan
2014-09-21 18:00:00,2014,9,21,18,86.0,86.0,16.0,33.0,1700.0,131.0,22.4,1013.2,16.9,0.0,SSE,2.5,Tiantan
2014-09-21 19:00:00,2014,9,21,19,86.0,86.0,13.0,35.0,1200.0,109.0,21.8,1014.0,17.0,0.0,SSE,1.2,Tiantan
2014-09-21 20:00:00,2014,9,21,20,85.0,85.0,12.0,38.0,1000.0,98.0,21.7,1014.4,17.1,0.0,S,1.2,Tiantan
2014-09-21 21:00:00,2014,9,21,21,81.0,81.0,9.0,44.0,900.0,87.0,21.6,1014.6,16.1,0.0,SSE,1.5,Tiantan
2014-09-21 22:00:00,2014,9,21,22,70.0,70.0,11.0,35.0,800.0,96.0,21.3,1014.5,16.0,0.0,ESE,1.2,Tiantan
2014-09-21 23:00:00,2014,9,21,23,69.0,69.0,12.0,46.0,900.0,79.0,21.0,1014.5,16.4,0.0,ESE,2.4,Tiantan
2014-09-22 00:00:00,2014,9,22,0,76.0,76.0,11.0,63.0,1100.0,48.0,20.8,1014.8,16.2,0.0,ESE,0.8,Tiantan
2014-09-22 01:00:00,2014,9,22,1,74.0,74.0,10.0,64.0,1100.0,31.0,20.3,1014.8,16.7,0.0,E,1.2,Tiantan
2014-09-22 02:00:00,2014,9,22,2,78.0,78.0,12.0,69.0,1100.0,19.0,20.0,1014.7,16.6,0.0,E,1.4,Tiantan
2014-09-22 03:00:00,2014,9,22,3,69.0,69.0,14.0,62.0,1000.0,25.0,19.6,1014.4,16.4,0.0,ESE,1.8,Tiantan
2014-09-22 04:00:00,2014,9,22,4,76.0,76.0,16.0,60.0,900.0,20.0,19.7,1014.4,16.3,0.0,ESE,2.1,Tiantan
2014-09-22 05:00:00,2014,9,22,5,79.0,79.0,13.0,48.0,1000.0,29.0,19.6,1014.8,16.1,0.0,ESE,2.0,Tiantan
2014-09-22 06:00:00,2014,9,22,6,72.0,72.0,13.0,43.0,1800.0,35.0,19.7,1014.9,16.3,0.0,E,1.1,Tiantan
2014-09-22 07:00:00,2014,9,22,7,83.0,83.0,20.0,61.0,2700.0,19.0,19.9,1015.4,16.5,0.0,E,1.0,Tiantan
2014-09-22 08:00:00,2014,9,22,8,94.0,94.0,25.0,75.0,3200.0,12.0,20.3,1015.4,16.7,0.0,E,2.3,Tiantan
2014-09-22 09:00:00,2014,9,22,9,94.0,94.0,23.0,74.0,3300.0,15.0,20.8,1015.5,17.0,0.0,ENE,1.7,Tiantan
2014-09-22 10:00:00,2014,9,22,10,100.0,100.0,23.0,72.0,3500.0,18.0,20.9,1015.2,17.1,0.0,NE,0.9,Tiantan
2014-09-22 11:00:00,2014,9,22,11,104.0,127.0,21.0,75.0,3300.0,,21.2,1014.4,17.2,0.0,NE,1.3,Tiantan
2014-09-22 12:00:00,2014,9,22,12,110.0,126.0,19.0,,3400.0,,21.7,1013.9,17.5,0.0,NE,1.7,Tiantan
2014-09-22 13:00:00,2014,9,22,13,118.0,158.0,20.0,79.0,3600.0,13.0,21.4,1013.3,17.2,0.0,NNE,1.7,Tiantan
2014-09-22 14:00:00,2014,9,22,14,133.0,161.0,21.0,83.0,3500.0,12.0,21.2,1012.8,17.2,0.0,E,0.9,Tiantan
2014-09-22 15:00:00,2014,9,22,15,135.0,161.0,23.0,88.0,3700.0,6.0,21.2,1012.5,17.2,0.0,NE,1.3,Tiantan
