datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-03-25 16:00:00,2015,3,25,16,151.0,181.0,53.0,80.0,2200.0,122.0,17.9,1018.6,-0.9,0.0,ESE,1.9,Dingling
2015-03-25 17:00:00,2015,3,25,17,104.0,135.0,24.0,37.0,1200.0,149.0,17.6,1018.6,-1.1,0.0,SSE,2.9,Dingling
2015-03-25 18:00:00,2015,3,25,18,94.0,133.0,19.0,33.0,1000.0,147.0,16.8,1019.1,-1.4,0.0,SSE,2.8,Dingling
2015-03-25 19:00:00,2015,3,25,19,88.0,133.0,18.0,35.0,1000.0,139.0,16.0,1019.6,-1.6,0.0,SE,3.1,Dingling
2015-03-25 20:00:00,2015,3,25,20,89.0,122.0,15.0,32.0,900.0,120.0,15.1,1019.9,0.5,0.0,E,1.7,Dingling
2015-03-25 21:00:00,2015,3,25,21,92.0,126.0,14.0,29.0,900.0,107.0,13.9,1020.2,0.5,0.0,E,1.6,Dingling
2015-03-25 22:00:00,2015,3,25,22,95.0,125.0,13.0,28.0,900.0,100.0,11.7,1020.6,0.1,0.0,N,1.1,Dingling
2015-03-25 23:00:00,2015,3,25,23,98.0,115.0,13.0,27.0,900.0,101.0,11.1,1020.5,-0.1,0.0,ENE,0.8,Dingling
2015-03-26 00:00:00,2015,3,26,0,103.0,115.0,12.0,25.0,900.0,98.0,9.9,1020.6,-0.3,0.0,E,0.9,Dingling
2015-03-26 01:00:00,2015,3,26,1,100.0,113.0,10.0,23.0,900.0,93.0,9.1,1020.6,-0.8,0.0,NNW,1.5,Dingling
2015-03-26 02:00:00,2015,3,26,2,105.0,116.0,10.0,24.0,900.0,86.0,8.7,1020.6,-0.4,0.0,N,1.1,Dingling
2015-03-26 03:00:00,2015,3,26,3,108.0,109.0,9.0,24.0,900.0,80.0,7.5,1020.3,-0.2,0.0,NE,0.5,Dingling
2015-03-26 04:00:00,2015,3,26,4,110.0,120.0,9.0,25.0,900.0,65.0,7.0,1020.6,-0.2,0.0,NW,1.3,Dingling
2015-03-26 05:00:00,2015,3,26,5,117.0,119.0,8.0,24.0,900.0,65.0,6.6,1020.7,-0.2,0.0,N,0.4,Dingling
2015-03-26 06:00:00,2015,3,26,6,116.0,116.0,7.0,23.0,900.0,60.0,6.1,1020.9,-0.2,0.0,WNW,0.4,Dingling
2015-03-26 07:00:00,2015,3,26,7,126.0,127.0,8.0,30.0,1000.0,52.0,5.9,1021.3,-0.4,0.0,N,1.0,Dingling
2015-03-26 08:00:00,2015,3,26,8,147.0,162.0,11.0,45.0,1000.0,35.0,8.3,1021.3,0.7,0.0,NE,0.3,Dingling
2015-03-26 09:00:00,2015,3,26,9,149.0,190.0,17.0,46.0,1100.0,50.0,11.4,1021.5,0.5,0.0,WSW,1.0,Dingling
2015-03-26 10:00:00,2015,3,26,10,150.0,170.0,20.0,42.0,1100.0,,13.4,1021.4,0.7,0.0,W,0.9,Dingling
2015-03-26 11:00:00,2015,3,26,11,154.0,174.0,22.0,44.0,1100.0,98.0,15.6,1020.8,0.9,0.0,SSE,1.8,Dingling
2015-03-26 12:00:00,2015,3,26,12,153.0,181.0,22.0,45.0,1100.0,117.0,17.1,1020.0,1.5,0.0,SSE,2.1,Dingling
2015-03-26 13:00:00,2015,3,26,13,156.0,170.0,25.0,28.0,1000.0,157.0,18.3,1018.9,0.9,0.0,SE,2.3,Dingling
2015-03-26 14:00:00,2015,3,26,14,159.0,160.0,25.0,44.0,1100.0,164.0,20.0,1017.6,-2.4,0.0,E,2.8,Dingling
2015-03-26 15:00:00,2015,3,26,15,111.0,111.0,24.0,26.0,900.0,177.0,20.8,1016.6,-3.7,0.0,SSE,3.2,Dingling
2015-03-26 16:00:00,2015,3,26,16,82.0,118.0,20.0,17.0,700.0,182.0,20.5,1016.1,-5.4,0.0,SSE,3.5,Dingling
2015-03-26 17:00:00,2015,3,26,17,70.0,114.0,17.0,18.0,600.0,172.0,20.2,1015.8,-6.5,0.0,SSE,3.0,Dingling
2015-03-26 18:00:00,2015,3,26,18,62.0,107.0,13.0,18.0,500.0,161.0,19.0,1015.8,-6.6,0.0,SSE,2.3,Dingling
2015-03-26 19:00:00,2015,3,26,19,69.0,124.0,16.0,26.0,700.0,142.0,17.9,1016.0,-3.6,0.0,SE,2.7,Dingling
2015-03-26 20:00:00,2015,3,26,20,77.0,132.0,16.0,25.0,700.0,126.0,16.7,1016.4,-1.0,0.0,ESE,1.3,Dingling
2015-03-26 21:00:00,2015,3,26,21,92.0,156.0,13.0,26.0,800.0,108.0,15.2,1016.6,-0.6,0.0,E,1.3,Dingling
2015-03-26 22:00:00,2015,3,26,22,93.0,142.0,14.0,21.0,800.0,114.0,13.7,1016.8,-0.7,0.0,NNE,1.1,Dingling
2015-03-26 23:00:00,2015,3,26,23,91.0,120.0,14.0,18.0,700.0,115.0,12.3,1016.5,-0.9,0.0,NE,0.7,Dingling
2015-03-27 00:00:00,2015,3,27,0,89.0,118.0,13.0,17.0,700.0,112.0,11.5,1016.2,-1.3,0.0,ENE,0.9,Dingling
2015-03-27 01:00:00,2015,3,27,1,86.0,120.0,11.0,17.0,700.0,105.0,10.2,1016.0,-1.5,0.0,ENE,0.5,Dingling
2015-03-27 02:00:00,2015,3,27,2,81.0,108.0,10.0,21.0,700.0,99.0,9.8,1015.5,-1.6,0.0,N,0.7,Dingling
2015-03-27 03:00:00,2015,3,27,3,81.0,105.0,9.0,20.0,700.0,95.0,8.5,1015.2,-1.3,0.0,ENE,0.6,Dingling
2015-03-27 04:00:00,2015,3,27,4,75.0,100.0,7.0,23.0,700.0,84.0,7.8,1015.1,-1.2,0.0,NW,1.6,Dingling
2015-03-27 05:00:00,2015,3,27,5,77.0,100.0,7.0,23.0,700.0,81.0,7.4,1015.1,-1.1,0.0,N,0.9,Dingling
2015-03-27 06:00:00,2015,3,27,6,75.0,95.0,7.0,22.0,600.0,79.0,6.1,1015.0,-1.3,0.0,WNW,0.6,Dingling
2015-03-27 07:00:00,2015,3,27,7,76.0,104.0,8.0,33.0,700.0,65.0,6.7,1015.3,-0.8,0.0,NW,1.2,Dingling
2015-03-27 08:00:00,2015,3,27,8,84.0,114.0,12.0,33.0,800.0,63.0,9.7,1015.1,-0.2,0.0,SSE,0.3,Dingling
2015-03-27 09:00:00,2015,3,27,9,93.0,138.0,14.0,44.0,700.0,64.0,11.5,1014.7,-0.7,0.0,SW,0.8,Dingling
2015-03-27 10:00:00,2015,3,27,10,96.0,139.0,16.0,48.0,800.0,73.0,12.9,1014.3,-0.4,0.0,WSW,1.0,Dingling
2015-03-27 11:00:00,2015,3,27,11,91.0,134.0,16.0,45.0,800.0,92.0,14.8,1013.3,0.6,0.0,SE,1.3,Dingling
2015-03-27 12:00:00,2015,3,27,12,107.0,147.0,17.0,48.0,800.0,100.0,16.8,1011.9,1.2,0.0,SSE,1.9,Dingling
2015-03-27 13:00:00,2015,3,27,13,101.0,128.0,19.0,32.0,700.0,139.0,17.2,1010.7,0.8,0.0,S,2.3,Dingling
2015-03-27 14:00:00,2015,3,27,14,113.0,141.0,19.0,46.0,800.0,137.0,18.3,1009.2,1.4,0.0,NE,1.3,Dingling
2015-03-27 15:00:00,2015,3,27,15,114.0,146.0,20.0,60.0,1000.0,132.0,19.3,1008.0,0.8,0.0,SE,1.4,Dingling
2015-03-27 16:00:00,2015,3,27,16,117.0,146.0,27.0,37.0,900.0,169.0,19.1,1006.9,0.6,0.0,ESE,1.8,Dingling
2015-03-27 17:00:00,2015,3,27,17,119.0,160.0,27.0,31.0,900.0,173.0,19.3,1006.1,1.7,0.0,SSE,2.9,Dingling
2015-03-27 18:00:00,2015,3,27,18,131.0,193.0,30.0,36.0,1000.0,169.0,18.5,1006.1,2.3,0.0,SSE,1.7,Dingling
2015-03-27 19:00:00,2015,3,27,19,146.0,193.0,27.0,46.0,1100.0,144.0,17.6,1005.7,2.7,0.0,E,1.3,Dingling
2015-03-27 20:00:00,2015,3,27,20,144.0,174.0,21.0,36.0,1100.0,132.0,16.2,1006.0,2.6,0.0,E,1.0,Dingling
2015-03-27 21:00:00,2015,3,27,21,153.0,172.0,23.0,31.0,1200.0,123.0,15.2,1005.8,2.4,0.0,NE,0.5,Dingling
2015-03-27 22:00:00,2015,3,27,22,151.0,167.0,29.0,30.0,1200.0,122.0,14.9,1005.0,2.4,0.0,NE,0.8,Dingling
2015-03-27 23:00:00,2015,3,27,23,150.0,164.0,26.0,27.0,1200.0,115.0,14.4,1004.4,2.3,0.0,ENE,0.8,Dingling
2015-03-28 00:00:00,2015,3,28,0,150.0,164.0,27.0,27.0,1200.0,113.0,14.5,1004.0,2.4,0.0,ENE,1.1,Dingling
2015-03-28 01:00:00,2015,3,28,1,155.0,174.0,25.0,29.0,1200.0,101.0,14.1,1003.9,2.3,0.0,NNE,0.8,Dingling
2015-03-28 02:00:00,2015,3,28,2,152.0,172.0,22.0,28.0,1200.0,93.0,13.8,1003.8,2.7,0.0,WNW,0.9,Dingling
2015-03-28 03:00:00,2015,3,28,3,154.0,179.0,21.0,34.0,1200.0,82.0,12.8,1003.1,2.6,0.0,NE,0.2,Dingling
2015-03-28 04:00:00,2015,3,28,4,159.0,180.0,21.0,39.0,1200.0,58.0,12.1,1003.0,2.5,0.0,WNW,0.9,Dingling
2015-03-28 05:00:00,2015,3,28,5,150.0,166.0,18.0,33.0,1200.0,62.0,11.0,1002.9,2.3,0.0,NE,0.7,Dingling
2015-03-28 06:00:00,2015,3,28,6,151.0,157.0,16.0,35.0,1100.0,60.0,15.5,1003.3,-4.5,0.0,WNW,4.4,Dingling
2015-03-28 07:00:00,2015,3,28,7,51.0,276.0,7.0,8.0,300.0,80.0,15.7,1003.8,-3.3,0.0,W,4.6,Dingling
2015-03-28 08:00:00,2015,3,28,8,38.0,186.0,5.0,8.0,300.0,88.0,16.3,1004.0,-2.3,0.0,WNW,5.2,Dingling
2015-03-28 09:00:00,2015,3,28,9,20.0,208.0,7.0,7.0,300.0,88.0,17.1,1004.4,-2.1,0.0,W,4.9,Dingling
2015-03-28 10:00:00,2015,3,28,10,46.0,531.0,3.0,6.0,200.0,88.0,17.8,1004.0,-1.5,0.0,WNW,4.9,Dingling
2015-03-28 11:00:00,2015,3,28,11,84.0,,3.0,7.0,300.0,84.0,18.7,1004.3,-0.7,0.0,WNW,4.9,Dingling
2015-03-28 12:00:00,2015,3,28,12,121.0,,2.0,7.0,300.0,83.0,19.8,1004.1,-0.3,0.0,NW,3.2,Dingling
2015-03-28 13:00:00,2015,3,28,13,106.0,,2.0,6.0,300.0,88.0,21.4,1003.6,-0.6,0.0,WNW,5.2,Dingling
2015-03-28 14:00:00,2015,3,28,14,66.0,646.0,2.0,4.0,200.0,100.0,22.9,1003.0,-1.3,0.0,NW,6.2,Dingling
2015-03-28 15:00:00,2015,3,28,15,29.0,219.0,2.0,4.0,200.0,106.0,23.7,1002.8,-1.3,0.0,NNW,5.0,Dingling
2015-03-28 16:00:00,2015,3,28,16,20.0,106.0,2.0,5.0,200.0,109.0,23.7,1003.1,-1.3,0.0,NW,4.6,Dingling
2015-03-28 17:00:00,2015,3,28,17,21.0,78.0,2.0,5.0,200.0,113.0,22.7,1003.8,-2.1,0.0,NNW,4.5,Dingling
2015-03-28 18:00:00,2015,3,28,18,20.0,60.0,2.0,5.0,200.0,108.0,21.7,1004.3,-2.3,0.0,NNW,3.8,Dingling
2015-03-28 19:00:00,2015,3,28,19,18.0,49.0,2.0,5.0,200.0,105.0,20.7,1005.0,-3.1,0.0,NNW,3.4,Dingling
2015-03-28 20:00:00,2015,3,28,20,12.0,43.0,2.0,6.0,200.0,102.0,19.9,1006.2,-3.1,0.0,NNW,2.2,Dingling
2015-03-28 21:00:00,2015,3,28,21,13.0,34.0,2.0,7.0,200.0,91.0,17.9,1006.7,-3.0,0.0,N,1.2,Dingling
2015-03-28 22:00:00,2015,3,28,22,17.0,29.0,2.0,6.0,200.0,88.0,14.9,1007.4,-2.1,0.0,S,0.6,Dingling
2015-03-28 23:00:00,2015,3,28,23,16.0,34.0,2.0,14.0,300.0,72.0,13.3,1007.4,-2.7,0.0,NNE,0.4,Dingling
2015-03-29 00:00:00,2015,3,29,0,20.0,75.0,4.0,25.0,300.0,51.0,12.9,1007.2,-2.6,0.0,NNW,1.4,Dingling
2015-03-29 01:00:00,2015,3,29,1,18.0,64.0,3.0,20.0,300.0,56.0,11.2,1007.1,-2.6,0.0,NNE,0.8,Dingling
2015-03-29 02:00:00,2015,3,29,2,22.0,32.0,2.0,13.0,200.0,65.0,11.1,1007.0,-3.1,0.0,N,1.1,Dingling
2015-03-29 03:00:00,2015,3,29,3,14.0,26.0,2.0,11.0,200.0,67.0,11.0,1007.5,-3.2,0.0,NNW,1.4,Dingling
2015-03-29 04:00:00,2015,3,29,4,20.0,29.0,3.0,12.0,200.0,64.0,9.4,1007.5,-3.2,0.0,NE,0.7,Dingling
2015-03-29 05:00:00,2015,3,29,5,11.0,25.0,3.0,11.0,200.0,63.0,11.0,1008.0,-2.8,0.0,E,1.1,Dingling
2015-03-29 06:00:00,2015,3,29,6,14.0,22.0,3.0,14.0,300.0,56.0,8.5,1008.1,-2.8,0.0,NNW,1.1,Dingling
2015-03-29 07:00:00,2015,3,29,7,28.0,35.0,3.0,19.0,300.0,53.0,9.0,1008.5,-2.9,0.0,NNE,0.9,Dingling
2015-03-29 08:00:00,2015,3,29,8,45.0,77.0,5.0,35.0,600.0,36.0,11.2,1008.8,-1.9,0.0,NW,0.9,Dingling
2015-03-29 09:00:00,2015,3,29,9,35.0,118.0,8.0,35.0,500.0,42.0,14.8,1009.0,0.6,0.0,ESE,1.7,Dingling
2015-03-29 10:00:00,2015,3,29,10,81.0,346.0,23.0,44.0,1200.0,47.0,16.6,1008.6,1.8,0.0,SE,1.8,Dingling
2015-03-29 11:00:00,2015,3,29,11,124.0,514.0,35.0,59.0,1700.0,54.0,17.7,1007.7,1.2,0.0,ESE,2.2,Dingling
2015-03-29 12:00:00,2015,3,29,12,138.0,632.0,35.0,61.0,1700.0,67.0,19.2,1006.2,2.5,0.0,ESE,2.4,Dingling
2015-03-29 13:00:00,2015,3,29,13,153.0,556.0,40.0,80.0,1900.0,79.0,19.6,1005.1,2.0,0.0,ESE,2.6,Dingling
2015-03-29 14:00:00,2015,3,29,14,140.0,483.0,33.0,70.0,1600.0,101.0,20.7,1003.7,2.0,0.0,E,2.4,Dingling
2015-03-29 15:00:00,2015,3,29,15,135.0,448.0,27.0,56.0,1400.0,123.0,22.1,1002.2,-1.9,0.0,SSE,4.5,Dingling
2015-03-29 16:00:00,2015,3,29,16,97.0,370.0,19.0,30.0,700.0,133.0,22.1,1001.6,-1.3,0.0,SE,3.8,Dingling
2015-03-29 17:00:00,2015,3,29,17,70.0,327.0,19.0,22.0,500.0,144.0,22.3,1001.1,-1.1,0.0,SSE,4.2,Dingling
2015-03-29 18:00:00,2015,3,29,18,81.0,333.0,24.0,25.0,600.0,140.0,21.8,1001.0,-0.9,0.0,SSE,3.3,Dingling
2015-03-29 19:00:00,2015,3,29,19,80.0,376.0,22.0,30.0,600.0,128.0,21.5,1000.9,-0.5,0.0,SE,3.2,Dingling
2015-03-29 20:00:00,2015,3,29,20,77.0,397.0,14.0,27.0,600.0,115.0,21.0,1001.3,-0.4,0.0,SE,2.2,Dingling
2015-03-29 21:00:00,2015,3,29,21,77.0,399.0,14.0,33.0,600.0,93.0,17.8,1001.5,2.9,0.0,ESE,4.5,Dingling
2015-03-29 22:00:00,2015,3,29,22,99.0,386.0,18.0,45.0,800.0,71.0,16.7,1001.3,3.4,0.0,E,3.6,Dingling
2015-03-29 23:00:00,2015,3,29,23,97.0,342.0,16.0,30.0,800.0,82.0,16.5,1001.1,3.9,0.0,E,3.4,Dingling
2015-03-30 00:00:00,2015,3,30,0,102.0,336.0,17.0,28.0,800.0,82.0,15.9,1001.0,3.7,0.0,E,1.6,Dingling
2015-03-30 01:00:00,2015,3,30,1,106.0,323.0,18.0,28.0,900.0,80.0,15.3,1000.8,3.7,0.0,E,1.6,Dingling
2015-03-30 02:00:00,2015,3,30,2,102.0,314.0,16.0,26.0,900.0,76.0,14.7,1000.4,4.1,0.0,E,1.9,Dingling
2015-03-30 03:00:00,2015,3,30,3,106.0,315.0,15.0,29.0,900.0,67.0,13.4,1000.2,3.7,0.0,E,0.6,Dingling
2015-03-30 04:00:00,2015,3,30,4,108.0,302.0,13.0,31.0,1000.0,52.0,12.0,1000.1,2.7,0.0,NNW,1.4,Dingling
2015-03-30 05:00:00,2015,3,30,5,107.0,307.0,15.0,35.0,1100.0,48.0,11.5,1000.4,3.0,0.0,ENE,0.5,Dingling
2015-03-30 06:00:00,2015,3,30,6,106.0,297.0,15.0,39.0,1100.0,38.0,10.8,1000.7,2.9,0.0,NNW,1.5,Dingling
2015-03-30 07:00:00,2015,3,30,7,112.0,275.0,12.0,44.0,1200.0,25.0,10.9,1001.3,3.0,0.0,NW,0.7,Dingling
2015-03-30 08:00:00,2015,3,30,8,133.0,306.0,12.0,58.0,1400.0,12.0,12.6,1001.3,3.5,0.0,WNW,0.6,Dingling
2015-03-30 09:00:00,2015,3,30,9,129.0,324.0,24.0,48.0,1300.0,42.0,14.6,1001.3,4.0,0.0,ESE,2.3,Dingling
2015-03-30 10:00:00,2015,3,30,10,136.0,364.0,32.0,51.0,1400.0,59.0,15.9,1001.4,4.0,0.0,ESE,2.2,Dingling
2015-03-30 11:00:00,2015,3,30,11,147.0,389.0,34.0,54.0,1400.0,71.0,16.9,1000.9,4.2,0.0,SE,2.0,Dingling
2015-03-30 12:00:00,2015,3,30,12,155.0,392.0,36.0,59.0,1500.0,80.0,18.0,1000.2,4.5,0.0,SE,1.7,Dingling
2015-03-30 13:00:00,2015,3,30,13,159.0,395.0,36.0,49.0,1400.0,109.0,19.0,999.7,5.1,0.0,ESE,1.9,Dingling
2015-03-30 14:00:00,2015,3,30,14,176.0,391.0,36.0,54.0,1500.0,119.0,19.7,998.7,5.3,0.0,ESE,1.9,Dingling
2015-03-30 15:00:00,2015,3,30,15,188.0,400.0,37.0,50.0,1500.0,140.0,19.8,998.1,6.2,0.0,ESE,1.9,Dingling
2015-03-30 16:00:00,2015,3,30,16,192.0,372.0,36.0,42.0,1500.0,157.0,20.5,997.4,7.1,0.0,ESE,1.4,Dingling
2015-03-30 17:00:00,2015,3,30,17,191.0,344.0,32.0,35.0,1400.0,170.0,20.6,997.4,7.9,0.0,ESE,1.3,Dingling
2015-03-30 18:00:00,2015,3,30,18,188.0,314.0,28.0,34.0,1300.0,167.0,20.2,997.8,8.2,0.0,NE,0.8,Dingling
2015-03-30 19:00:00,2015,3,30,19,182.0,292.0,20.0,31.0,1300.0,142.0,18.2,998.5,8.2,0.0,NNW,0.9,Dingling
2015-03-30 20:00:00,2015,3,30,20,181.0,260.0,17.0,28.0,1300.0,129.0,17.4,999.2,8.0,0.0,NE,0.8,Dingling
2015-03-30 21:00:00,2015,3,30,21,176.0,254.0,16.0,24.0,1200.0,127.0,17.2,999.6,8.1,0.0,NE,1.1,Dingling
2015-03-30 22:00:00,2015,3,30,22,174.0,274.0,18.0,26.0,1300.0,119.0,18.8,1000.3,8.4,0.0,E,2.5,Dingling
2015-03-30 23:00:00,2015,3,30,23,182.0,291.0,18.0,33.0,1300.0,96.0,18.4,1000.3,8.4,0.0,E,1.7,Dingling
2015-03-31 00:00:00,2015,3,31,0,184.0,289.0,17.0,36.0,1400.0,81.0,18.2,1000.2,8.2,0.0,ESE,2.1,Dingling
2015-03-31 01:00:00,2015,3,31,1,168.0,279.0,18.0,36.0,1300.0,86.0,17.7,1000.3,8.3,0.0,ESE,2.0,Dingling
2015-03-31 02:00:00,2015,3,31,2,165.0,251.0,18.0,36.0,1300.0,84.0,17.3,1000.6,8.4,0.0,E,1.2,Dingling
2015-03-31 03:00:00,2015,3,31,3,170.0,275.0,17.0,43.0,1300.0,75.0,16.8,1000.3,8.5,0.0,S,0.8,Dingling
2015-03-31 04:00:00,2015,3,31,4,167.0,276.0,16.0,43.0,1300.0,68.0,16.3,1000.2,8.5,0.0,SSE,1.0,Dingling
2015-03-31 05:00:00,2015,3,31,5,169.0,272.0,14.0,47.0,1400.0,50.0,16.0,1000.8,8.5,0.0,SSE,1.6,Dingling
2015-03-31 06:00:00,2015,3,31,6,170.0,255.0,14.0,51.0,1500.0,39.0,15.6,1001.5,8.3,0.0,NW,0.6,Dingling
2015-03-31 07:00:00,2015,3,31,7,176.0,275.0,15.0,54.0,1600.0,36.0,15.3,1002.0,8.3,0.0,N,0.9,Dingling
2015-03-31 08:00:00,2015,3,31,8,190.0,258.0,17.0,57.0,1900.0,32.0,15.9,1002.9,8.6,0.0,ESE,1.1,Dingling
2015-03-31 09:00:00,2015,3,31,9,203.0,276.0,16.0,62.0,2200.0,31.0,14.8,1004.5,8.9,0.0,ESE,2.6,Dingling
2015-03-31 10:00:00,2015,3,31,10,190.0,216.0,18.0,60.0,2600.0,33.0,14.6,1005.8,9.0,0.0,SSE,2.0,Dingling
2015-03-31 11:00:00,2015,3,31,11,193.0,210.0,20.0,71.0,3000.0,22.0,13.4,1006.8,9.6,0.0,ESE,2.0,Dingling
2015-03-31 12:00:00,2015,3,31,12,193.0,196.0,13.0,71.0,3300.0,16.0,12.4,1007.1,9.4,0.0,SSE,2.2,Dingling
2015-03-31 13:00:00,2015,3,31,13,206.0,206.0,10.0,72.0,3400.0,13.0,12.4,1007.0,8.7,0.0,SSE,1.6,Dingling
2015-03-31 14:00:00,2015,3,31,14,176.0,176.0,11.0,65.0,2900.0,25.0,13.2,1006.9,8.5,0.0,WSW,1.6,Dingling
2015-03-31 15:00:00,2015,3,31,15,182.0,182.0,18.0,54.0,2700.0,46.0,13.9,1006.6,8.1,0.0,SW,1.7,Dingling
2015-03-31 16:00:00,2015,3,31,16,109.0,88.0,4.0,75.0,1300.0,3.0,14.2,1007.2,7.5,0.0,SSW,1.6,Dingling
2015-03-31 17:00:00,2015,3,31,17,,,,,,,14.5,1007.4,4.5,0.0,SSE,2.1,Dingling
2015-03-31 18:00:00,2015,3,31,18,,,,,,,13.8,1008.4,7.6,0.0,S,2.7,Dingling
2015-03-31 19:00:00,2015,3,31,19,,,,,,,12.3,1009.3,8.0,0.0,SSE,2.4,Dingling
2015-03-31 20:00:00,2015,3,31,20,,,,,,,11.5,1010.8,7.6,0.0,ESE,2.9,Dingling
2015-03-31 21:00:00,2015,3,31,21,109.0,88.0,4.0,75.0,1300.0,3.0,11.1,1012.1,6.8,0.0,ESE,1.8,Dingling
2015-03-31 22:00:00,2015,3,31,22,,,,,,,10.8,1012.4,6.5,0.0,E,1.2,Dingling
2015-03-31 23:00:00,2015,3,31,23,103.8,91.9,3.4,73.3,1200.0,2.0,10.1,1013.3,5.7,0.0,NE,0.7,Dingling
2015-04-01 00:00:00,2015,4,1,0,105.0,105.0,3.0,70.0,1300.0,2.0,9.6,1013.4,5.4,0.0,NE,0.8,Dingling
2015-04-01 01:00:00,2015,4,1,1,105.0,105.0,3.0,72.0,1100.0,2.0,9.6,1013.5,6.3,0.0,NE,0.7,Dingling
2015-04-01 02:00:00,2015,4,1,2,109.0,109.0,3.0,62.0,1200.0,2.0,9.1,1013.7,6.2,0.0,NNW,0.8,Dingling
2015-04-01 03:00:00,2015,4,1,3,112.0,112.0,2.0,56.0,1100.0,2.0,8.6,1013.6,6.0,0.0,NW,0.7,Dingling
2015-04-01 04:00:00,2015,4,1,4,113.0,113.0,2.0,53.0,1100.0,2.0,8.0,1013.5,5.6,0.0,NW,1.1,Dingling
2015-04-01 05:00:00,2015,4,1,5,108.0,108.0,2.0,52.0,1000.0,2.0,7.8,1013.7,5.4,0.0,N,0.9,Dingling
2015-04-01 06:00:00,2015,4,1,6,94.0,94.0,2.0,43.0,900.0,6.0,7.7,1013.8,3.5,0.0,NE,0.5,Dingling
2015-04-01 07:00:00,2015,4,1,7,85.0,85.0,2.0,31.0,700.0,24.0,7.8,1014.4,3.8,0.0,NE,0.5,Dingling
2015-04-01 08:00:00,2015,4,1,8,86.0,107.0,5.0,36.0,700.0,26.0,9.2,1014.7,4.0,0.0,N,0.9,Dingling
2015-04-01 09:00:00,2015,4,1,9,95.0,138.0,6.0,47.0,800.0,,10.2,1015.0,3.2,0.0,SSW,1.5,Dingling
2015-04-01 10:00:00,2015,4,1,10,123.0,139.0,6.0,78.0,1100.0,,11.4,1014.7,-0.8,0.0,E,1.5,Dingling
2015-04-01 11:00:00,2015,4,1,11,,,,,,,12.8,1014.1,-2.7,0.0,S,2.0,Dingling
2015-04-01 12:00:00,2015,4,1,12,63.0,60.9,6.0,34.0,600.0,77.0,13.7,1012.5,-2.3,0.0,S,2.5,Dingling
2015-04-01 13:00:00,2015,4,1,13,52.0,52.0,5.0,43.0,600.0,70.0,13.4,1011.2,-8.5,0.0,SE,2.1,Dingling
2015-04-01 14:00:00,2015,4,1,14,42.0,42.0,3.0,32.0,500.0,84.0,13.2,1010.3,-8.7,0.0,S,3.4,Dingling
2015-04-01 15:00:00,2015,4,1,15,41.0,41.0,3.0,26.0,400.0,90.0,12.8,1009.4,-8.4,0.0,SSW,2.6,Dingling
2015-04-01 16:00:00,2015,4,1,16,29.0,29.0,2.0,32.0,400.0,83.0,12.3,1008.1,-7.7,0.0,S,2.5,Dingling
2015-04-01 17:00:00,2015,4,1,17,37.0,53.0,4.0,40.0,500.0,75.0,12.1,1007.7,-7.4,0.0,S,2.2,Dingling
2015-04-01 18:00:00,2015,4,1,18,37.0,53.0,4.0,41.0,500.0,72.0,11.8,1006.9,-7.1,0.0,S,1.7,Dingling
2015-04-01 19:00:00,2015,4,1,19,47.0,154.0,3.0,41.0,600.0,61.0,10.1,1006.5,-2.6,0.1,SW,1.0,Dingling
2015-04-01 20:00:00,2015,4,1,20,3.0,132.0,16.0,37.0,600.0,55.0,8.7,1007.0,1.1,0.1,NNW,1.5,Dingling
2015-04-01 21:00:00,2015,4,1,21,32.0,61.0,17.0,44.0,600.0,42.0,8.3,1006.3,0.5,0.0,N,1.7,Dingling
2015-04-01 22:00:00,2015,4,1,22,48.0,48.0,18.0,33.0,500.0,58.0,7.4,1005.5,2.1,0.5,WNW,1.3,Dingling
2015-04-01 23:00:00,2015,4,1,23,39.0,77.0,17.0,35.0,600.0,42.0,7.3,1005.2,2.8,0.2,NW,1.2,Dingling
2015-04-02 00:00:00,2015,4,2,0,49.0,54.0,17.0,30.0,600.0,34.0,6.4,1004.1,3.4,1.6,N,1.3,Dingling
2015-04-02 01:00:00,2015,4,2,1,44.0,44.0,16.0,23.0,500.0,37.0,5.8,1002.6,4.1,3.1,NNW,1.4,Dingling
2015-04-02 02:00:00,2015,4,2,2,40.0,40.0,17.0,14.0,600.0,66.0,5.4,1001.5,4.0,3.2,W,1.9,Dingling
2015-04-02 03:00:00,2015,4,2,3,38.0,38.0,16.0,31.0,600.0,46.0,5.1,1000.2,3.6,0.7,W,1.5,Dingling
2015-04-02 04:00:00,2015,4,2,4,43.0,43.0,16.0,26.0,600.0,44.0,4.6,999.1,3.3,1.2,W,2.0,Dingling
2015-04-02 05:00:00,2015,4,2,5,36.0,36.0,17.0,22.0,600.0,57.0,4.3,998.6,3.1,0.9,WNW,1.1,Dingling
2015-04-02 06:00:00,2015,4,2,6,32.0,32.0,16.0,11.0,600.0,79.0,4.2,996.7,3.0,0.3,NE,1.8,Dingling
2015-04-02 07:00:00,2015,4,2,7,35.0,35.0,16.0,9.0,700.0,81.0,4.5,996.2,3.3,0.1,WNW,1.2,Dingling
2015-04-02 08:00:00,2015,4,2,8,37.0,37.0,16.0,11.0,800.0,74.0,5.0,995.1,3.0,0.0,WNW,1.1,Dingling
