datetime,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM,station
2015-06-18 20:00:00,2015,6,18,20,14.0,28.0,3.0,20.0,500.0,82.0,29.4,1000.1,4.8,0.0,NW,1.9,Dongsi
2015-06-18 21:00:00,2015,6,18,21,22.0,41.0,3.0,34.0,600.0,62.0,28.0,1000.8,6.1,0.0,N,0.7,Dongsi
2015-06-18 22:00:00,2015,6,18,22,20.0,41.0,3.0,52.0,600.0,41.0,25.5,1001.3,8.0,0.0,WSW,1.5,Dongsi
2015-06-18 23:00:00,2015,6,18,23,14.0,31.0,3.0,37.0,500.0,56.0,27.6,1001.4,4.6,0.0,NW,1.8,Dongsi
2015-06-19 00:00:00,2015,6,19,0,9.0,27.0,3.0,19.0,400.0,73.0,27.3,1001.5,4.3,0.0,NW,3.2,Dongsi
2015-06-19 01:00:00,2015,6,19,1,5.0,29.0,4.0,19.0,400.0,74.0,26.1,1001.5,6.2,0.0,ENE,2.6,Dongsi
2015-06-19 02:00:00,2015,6,19,2,8.0,35.0,7.0,23.0,500.0,64.0,24.4,1001.8,7.5,0.0,NE,1.3,Dongsi
2015-06-19 03:00:00,2015,6,19,3,8.0,26.0,3.0,25.0,400.0,51.0,22.9,1001.6,9.3,0.0,ENE,1.5,Dongsi
2015-06-19 04:00:00,2015,6,19,4,9.0,30.0,4.0,31.0,500.0,43.0,22.5,1003.1,10.6,0.0,ENE,2.0,Dongsi
2015-06-19 05:00:00,2015,6,19,5,5.0,21.0,4.0,15.0,400.0,60.0,18.7,1004.5,15.2,1.0,E,1.0,Dongsi
2015-06-19 06:00:00,2015,6,19,6,6.0,11.0,5.0,19.0,500.0,47.0,17.4,1004.7,14.1,0.5,NNE,2.5,Dongsi
2015-06-19 07:00:00,2015,6,19,7,6.0,11.0,4.0,20.0,500.0,45.0,16.9,1005.2,14.5,0.5,NE,1.8,Dongsi
2015-06-19 08:00:00,2015,6,19,8,11.0,11.0,3.0,24.0,500.0,41.0,16.5,1005.5,14.9,1.0,ENE,1.9,Dongsi
2015-06-19 09:00:00,2015,6,19,9,6.0,11.0,3.0,28.0,600.0,37.0,17.0,1005.6,15.3,1.2,ENE,1.7,Dongsi
2015-06-19 10:00:00,2015,6,19,10,11.0,24.0,4.0,38.0,700.0,31.0,20.2,1006.0,15.6,0.1,E,2.6,Dongsi
2015-06-19 11:00:00,2015,6,19,11,19.0,26.0,5.0,30.0,700.0,47.0,21.0,1006.4,15.1,0.0,E,2.7,Dongsi
2015-06-19 12:00:00,2015,6,19,12,19.0,31.0,5.0,20.0,600.0,65.0,20.8,1006.5,15.6,0.0,E,2.0,Dongsi
2015-06-19 13:00:00,2015,6,19,13,30.0,35.0,6.0,17.0,700.0,84.0,21.7,1006.4,15.5,0.0,E,3.5,Dongsi
2015-06-19 14:00:00,2015,6,19,14,48.0,50.0,8.0,20.0,900.0,90.0,22.6,1006.7,14.9,0.0,ESE,2.7,Dongsi
2015-06-19 15:00:00,2015,6,19,15,49.0,55.0,7.0,22.0,1100.0,87.0,18.5,1007.3,15.4,4.8,ENE,1.8,Dongsi
2015-06-19 16:00:00,2015,6,19,16,27.0,28.0,4.0,26.0,900.0,58.0,20.5,1007.2,15.1,0.2,NE,1.2,Dongsi
2015-06-19 17:00:00,2015,6,19,17,25.0,25.0,5.0,26.0,900.0,63.0,22.3,1007.0,14.2,0.1,ENE,1.7,Dongsi
2015-06-19 18:00:00,2015,6,19,18,28.0,28.0,7.0,26.0,900.0,79.0,22.3,1006.9,13.9,0.0,E,1.5,Dongsi
2015-06-19 19:00:00,2015,6,19,19,28.0,39.0,7.0,31.0,1000.0,77.0,22.4,1007.4,14.3,0.0,E,0.9,Dongsi
2015-06-19 20:00:00,2015,6,19,20,31.0,35.0,7.0,42.0,1000.0,65.0,20.6,1007.6,15.6,0.0,WSW,0.5,Dongsi
2015-06-19 21:00:00,2015,6,19,21,41.0,51.0,6.0,52.0,1200.0,47.0,19.7,1008.1,15.8,0.0,W,0.3,Dongsi
2015-06-19 22:00:00,2015,6,19,22,60.0,86.0,6.0,64.0,1600.0,28.0,18.5,1008.2,16.5,0.0,SW,0.1,Dongsi
2015-06-19 23:00:00,2015,6,19,23,69.0,70.0,5.0,65.0,1400.0,24.0,18.0,1008.5,16.3,0.0,E,0.4,Dongsi
2015-06-20 00:00:00,2015,6,20,0,51.0,64.0,5.0,74.0,1400.0,15.0,17.8,1008.5,16.3,0.0,ESE,0.4,Dongsi
2015-06-20 01:00:00,2015,6,20,1,58.0,88.0,6.0,92.0,1600.0,2.0,17.5,1008.2,15.8,0.0,SE,0.0,Dongsi
2015-06-20 02:00:00,2015,6,20,2,52.0,85.0,6.0,84.0,1600.0,2.0,17.1,1008.1,16.0,0.0,NW,0.2,Dongsi
2015-06-20 03:00:00,2015,6,20,3,46.0,76.0,5.0,80.0,1200.0,2.0,18.0,1008.3,15.4,0.0,NNE,1.3,Dongsi
2015-06-20 04:00:00,2015,6,20,4,38.0,58.0,5.0,68.0,800.0,13.0,18.1,1008.5,14.0,0.0,NE,1.4,Dongsi
2015-06-20 05:00:00,2015,6,20,5,28.0,35.0,5.0,45.0,800.0,21.0,17.8,1008.9,13.9,0.0,NE,0.9,Dongsi
2015-06-20 06:00:00,2015,6,20,6,23.0,30.0,5.0,37.0,700.0,28.0,19.1,1009.0,13.5,0.0,NW,0.9,Dongsi
2015-06-20 07:00:00,2015,6,20,7,19.0,29.0,5.0,26.0,700.0,41.0,20.5,1009.1,13.5,0.0,NNW,1.5,Dongsi
2015-06-20 08:00:00,2015,6,20,8,17.0,30.0,5.0,25.0,700.0,48.0,22.3,1009.4,13.4,0.0,N,1.8,Dongsi
2015-06-20 09:00:00,2015,6,20,9,18.0,25.0,5.0,24.0,600.0,62.0,23.7,1009.0,13.6,0.0,N,2.0,Dongsi
2015-06-20 10:00:00,2015,6,20,10,12.0,17.0,4.0,17.0,600.0,91.0,25.4,1008.8,13.3,0.0,NNE,1.7,Dongsi
2015-06-20 11:00:00,2015,6,20,11,10.0,14.0,4.0,12.0,500.0,119.0,26.7,1008.4,13.4,0.0,NE,1.8,Dongsi
2015-06-20 12:00:00,2015,6,20,12,12.0,13.0,3.0,10.0,500.0,135.0,28.0,1007.7,13.1,0.0,SE,1.8,Dongsi
2015-06-20 13:00:00,2015,6,20,13,15.0,15.0,4.0,10.0,500.0,149.0,28.9,1007.2,13.6,0.0,ENE,2.1,Dongsi
2015-06-20 14:00:00,2015,6,20,14,14.0,15.0,3.0,7.0,500.0,161.0,29.5,1006.6,12.9,0.0,SE,2.1,Dongsi
2015-06-20 15:00:00,2015,6,20,15,14.0,18.0,3.0,7.0,500.0,169.0,30.3,1006.1,13.1,0.0,WSW,1.9,Dongsi
2015-06-20 16:00:00,2015,6,20,16,18.0,19.0,3.0,7.0,500.0,166.0,30.8,1005.7,12.7,0.0,NE,1.5,Dongsi
2015-06-20 17:00:00,2015,6,20,17,18.0,32.0,4.0,13.0,500.0,180.0,31.0,1005.4,12.8,0.0,SSE,2.1,Dongsi
2015-06-20 18:00:00,2015,6,20,18,23.0,37.0,4.0,16.0,600.0,184.0,30.4,1005.3,12.3,0.0,SSE,2.2,Dongsi
2015-06-20 19:00:00,2015,6,20,19,19.0,43.0,4.0,17.0,600.0,179.0,29.7,1005.3,12.6,0.0,SSW,1.6,Dongsi
2015-06-20 20:00:00,2015,6,20,20,22.0,46.0,5.0,20.0,600.0,165.0,28.4,1005.3,13.1,0.0,SW,2.4,Dongsi
2015-06-20 21:00:00,2015,6,20,21,27.0,61.0,3.0,24.0,600.0,146.0,27.3,1005.5,13.3,0.0,WSW,1.8,Dongsi
2015-06-20 22:00:00,2015,6,20,22,32.0,77.0,4.0,33.0,700.0,132.0,27.0,1005.6,13.0,0.0,WSW,1.6,Dongsi
2015-06-20 23:00:00,2015,6,20,23,34.0,72.0,4.0,44.0,700.0,116.0,27.0,1005.8,12.6,0.0,SW,2.3,Dongsi
2015-06-21 00:00:00,2015,6,21,0,39.0,82.0,5.0,46.0,700.0,106.0,26.7,1005.6,12.4,0.0,SW,2.0,Dongsi
2015-06-21 01:00:00,2015,6,21,1,50.0,96.0,7.0,48.0,700.0,90.0,26.0,1005.3,12.4,0.0,SW,2.1,Dongsi
2015-06-21 02:00:00,2015,6,21,2,47.0,91.0,9.0,46.0,800.0,85.0,24.9,1005.3,12.5,0.0,SW,1.7,Dongsi
2015-06-21 03:00:00,2015,6,21,3,48.0,90.0,11.0,47.0,900.0,83.0,23.4,1005.4,13.6,0.0,W,1.4,Dongsi
2015-06-21 04:00:00,2015,6,21,4,51.0,95.0,13.0,36.0,1000.0,91.0,21.4,1005.5,14.5,0.0,W,1.0,Dongsi
2015-06-21 05:00:00,2015,6,21,5,63.0,108.0,14.0,43.0,1000.0,73.0,20.3,1005.6,14.6,0.0,WSW,0.9,Dongsi
2015-06-21 06:00:00,2015,6,21,6,65.0,110.0,12.0,57.0,1100.0,54.0,21.5,1005.7,16.0,0.0,NE,1.2,Dongsi
2015-06-21 07:00:00,2015,6,21,7,59.0,117.0,9.0,82.0,1200.0,29.0,22.9,1005.8,16.9,0.0,E,0.8,Dongsi
2015-06-21 08:00:00,2015,6,21,8,62.0,122.0,7.0,99.0,1100.0,26.0,24.8,1006.0,16.8,0.0,ENE,1.4,Dongsi
2015-06-21 09:00:00,2015,6,21,9,76.0,115.0,8.0,89.0,1000.0,54.0,26.1,1005.6,16.4,0.0,NE,1.2,Dongsi
2015-06-21 10:00:00,2015,6,21,10,69.0,106.0,7.0,82.0,1000.0,90.0,27.0,1005.3,15.7,0.0,ESE,1.0,Dongsi
2015-06-21 11:00:00,2015,6,21,11,66.0,97.0,7.0,81.0,1000.0,120.0,28.9,1004.8,14.3,0.0,SSE,1.8,Dongsi
2015-06-21 12:00:00,2015,6,21,12,43.0,65.0,7.0,33.0,800.0,171.0,29.4,1004.2,12.3,0.0,SW,3.0,Dongsi
2015-06-21 13:00:00,2015,6,21,13,25.0,50.0,6.0,10.0,600.0,181.0,30.7,1003.6,13.0,0.0,SW,2.4,Dongsi
2015-06-21 14:00:00,2015,6,21,14,27.0,40.0,5.0,7.0,600.0,187.0,31.3,1002.9,12.1,0.0,SSW,1.9,Dongsi
2015-06-21 15:00:00,2015,6,21,15,29.0,50.0,6.0,8.0,600.0,203.0,31.9,1002.3,12.2,0.0,SW,2.7,Dongsi
2015-06-21 16:00:00,2015,6,21,16,31.0,59.0,5.0,9.0,600.0,207.0,31.8,1001.6,12.1,0.0,SW,2.2,Dongsi
2015-06-21 17:00:00,2015,6,21,17,30.0,53.0,6.0,8.0,600.0,201.0,31.7,1001.1,11.0,0.0,S,2.7,Dongsi
2015-06-21 18:00:00,2015,6,21,18,40.0,80.0,7.0,14.0,600.0,209.0,30.5,1001.0,12.4,0.0,S,1.7,Dongsi
2015-06-21 19:00:00,2015,6,21,19,39.0,69.0,6.0,21.0,700.0,191.0,30.1,1001.3,10.1,0.0,SSW,2.0,Dongsi
2015-06-21 20:00:00,2015,6,21,20,39.0,77.0,7.0,23.0,700.0,192.0,28.9,1001.6,13.2,0.0,S,1.8,Dongsi
2015-06-21 21:00:00,2015,6,21,21,48.0,101.0,9.0,38.0,900.0,158.0,28.3,1002.0,13.4,0.0,S,2.1,Dongsi
2015-06-21 22:00:00,2015,6,21,22,56.0,105.0,16.0,33.0,1100.0,153.0,27.3,1002.2,14.0,0.0,S,2.5,Dongsi
2015-06-21 23:00:00,2015,6,21,23,57.0,86.0,21.0,24.0,1400.0,146.0,26.5,1002.3,13.6,0.0,S,2.8,Dongsi
2015-06-22 00:00:00,2015,6,22,0,62.0,86.0,21.0,26.0,1900.0,127.0,25.8,1002.1,13.3,0.0,SW,1.7,Dongsi
2015-06-22 01:00:00,2015,6,22,1,70.0,96.0,27.0,32.0,2000.0,108.0,25.3,1001.8,13.5,0.0,SSW,1.6,Dongsi
2015-06-22 02:00:00,2015,6,22,2,80.0,105.0,33.0,34.0,1500.0,81.0,24.2,1001.9,14.0,0.0,SW,1.3,Dongsi
2015-06-22 03:00:00,2015,6,22,3,76.0,111.0,28.0,42.0,1000.0,57.0,22.3,1001.9,14.9,0.0,ESE,1.3,Dongsi
2015-06-22 04:00:00,2015,6,22,4,78.0,117.0,33.0,42.0,800.0,86.0,21.9,1002.1,15.0,0.0,ESE,1.5,Dongsi
2015-06-22 05:00:00,2015,6,22,5,90.0,110.0,38.0,41.0,1200.0,81.0,21.2,1002.2,15.3,0.0,ESE,1.4,Dongsi
2015-06-22 06:00:00,2015,6,22,6,113.0,132.0,40.0,60.0,2200.0,47.0,21.8,1002.4,16.5,0.0,ESE,1.8,Dongsi
2015-06-22 07:00:00,2015,6,22,7,142.0,166.0,26.0,64.0,1800.0,32.0,22.5,1002.6,17.0,0.0,ESE,2.2,Dongsi
2015-06-22 08:00:00,2015,6,22,8,163.0,163.0,26.0,49.0,1400.0,49.0,23.4,1002.9,16.9,0.0,ESE,1.7,Dongsi
2015-06-22 09:00:00,2015,6,22,9,146.0,146.0,26.0,42.0,1300.0,67.0,24.7,1002.7,16.7,0.0,E,1.2,Dongsi
2015-06-22 10:00:00,2015,6,22,10,125.0,125.0,28.0,41.0,1400.0,90.0,26.6,1002.6,16.2,0.0,SE,1.3,Dongsi
2015-06-22 11:00:00,2015,6,22,11,114.0,118.0,30.0,42.0,1300.0,115.0,27.7,1002.2,16.0,0.0,SSW,1.9,Dongsi
2015-06-22 12:00:00,2015,6,22,12,103.0,116.0,30.0,34.0,1200.0,167.0,29.3,1001.5,16.5,0.0,SSW,1.7,Dongsi
2015-06-22 13:00:00,2015,6,22,13,83.0,91.0,25.0,20.0,1000.0,220.0,30.4,1000.7,14.5,0.0,SSW,2.3,Dongsi
2015-06-22 14:00:00,2015,6,22,14,79.0,79.0,20.0,14.0,900.0,225.0,30.7,1000.3,13.9,0.0,SSW,3.2,Dongsi
2015-06-22 15:00:00,2015,6,22,15,61.0,86.0,16.0,13.0,900.0,225.0,30.4,1000.1,13.7,0.0,S,2.7,Dongsi
2015-06-22 16:00:00,2015,6,22,16,66.0,81.0,14.0,14.0,900.0,220.0,30.5,1000.1,13.7,0.0,SSW,2.7,Dongsi
2015-06-22 17:00:00,2015,6,22,17,68.0,96.0,16.0,14.0,900.0,226.0,30.1,1000.0,13.4,0.0,SW,2.4,Dongsi
2015-06-22 18:00:00,2015,6,22,18,80.0,124.0,17.0,21.0,1100.0,227.0,29.3,1000.1,15.8,0.0,S,2.5,Dongsi
2015-06-22 19:00:00,2015,6,22,19,97.0,137.0,20.0,32.0,1400.0,220.0,28.7,1000.4,15.6,0.0,S,2.0,Dongsi
2015-06-22 20:00:00,2015,6,22,20,104.0,139.0,19.0,38.0,1400.0,203.0,27.8,1000.8,16.1,0.0,SSE,1.1,Dongsi
2015-06-22 21:00:00,2015,6,22,21,110.0,163.0,19.0,50.0,1500.0,167.0,27.2,1001.3,15.9,0.0,SSE,1.5,Dongsi
2015-06-22 22:00:00,2015,6,22,22,117.0,169.0,18.0,62.0,1600.0,132.0,26.2,1001.9,15.9,0.0,SSE,1.0,Dongsi
2015-06-22 23:00:00,2015,6,22,23,126.0,160.0,20.0,47.0,1500.0,148.0,25.5,1002.3,16.9,0.0,SSW,0.9,Dongsi
2015-06-23 00:00:00,2015,6,23,0,145.0,174.0,23.0,45.0,1700.0,138.0,25.2,1002.4,17.1,0.0,ESE,1.6,Dongsi
2015-06-23 01:00:00,2015,6,23,1,171.0,200.0,26.0,58.0,1800.0,108.0,24.9,1002.6,18.1,0.0,ESE,1.4,Dongsi
2015-06-23 02:00:00,2015,6,23,2,215.0,243.0,23.0,61.0,2100.0,73.0,23.6,1002.9,18.9,0.3,ENE,1.8,Dongsi
2015-06-23 03:00:00,2015,6,23,3,250.0,250.0,24.0,47.0,2100.0,81.0,22.9,1002.9,19.1,0.0,E,1.6,Dongsi
2015-06-23 04:00:00,2015,6,23,4,286.0,286.0,20.0,36.0,1800.0,90.0,22.6,1003.0,19.0,0.0,E,1.7,Dongsi
2015-06-23 05:00:00,2015,6,23,5,288.0,288.0,20.0,34.0,2300.0,77.0,22.0,1003.3,18.4,0.0,ESE,2.1,Dongsi
2015-06-23 06:00:00,2015,6,23,6,301.0,301.0,26.0,44.0,2700.0,55.0,21.9,1003.6,18.3,0.0,ENE,0.8,Dongsi
2015-06-23 07:00:00,2015,6,23,7,296.0,296.0,35.0,58.0,3000.0,53.0,22.6,1003.9,18.4,0.0,E,1.3,Dongsi
2015-06-23 08:00:00,2015,6,23,8,288.0,288.0,37.0,64.0,3000.0,60.0,23.5,1004.3,18.4,0.0,SE,0.8,Dongsi
2015-06-23 09:00:00,2015,6,23,9,278.0,278.0,38.0,65.0,2900.0,71.0,24.3,1004.2,18.5,0.0,E,1.4,Dongsi
2015-06-23 10:00:00,2015,6,23,10,282.0,282.0,38.0,61.0,2900.0,89.0,25.5,1003.9,18.4,0.0,ENE,1.4,Dongsi
2015-06-23 11:00:00,2015,6,23,11,274.0,274.0,35.0,59.0,2700.0,127.0,26.7,1003.6,18.6,0.0,ESE,1.8,Dongsi
2015-06-23 12:00:00,2015,6,23,12,258.0,258.0,34.0,53.0,2700.0,163.0,27.8,1003.1,18.8,0.0,ESE,2.1,Dongsi
2015-06-23 13:00:00,2015,6,23,13,230.0,230.0,33.0,41.0,2700.0,208.0,29.6,1002.6,19.3,0.0,SSE,2.4,Dongsi
2015-06-23 14:00:00,2015,6,23,14,201.0,201.0,26.0,33.0,2400.0,237.0,30.4,1002.1,18.8,0.0,SSE,2.6,Dongsi
2015-06-23 15:00:00,2015,6,23,15,183.0,183.0,22.0,26.0,1800.0,234.0,31.1,1001.7,17.8,0.0,S,2.5,Dongsi
2015-06-23 16:00:00,2015,6,23,16,150.0,150.0,12.0,22.0,1200.0,230.0,31.3,1001.4,17.6,0.0,S,2.7,Dongsi
2015-06-23 17:00:00,2015,6,23,17,113.0,113.0,9.0,21.0,900.0,227.0,31.3,1001.2,16.1,0.0,SSW,3.3,Dongsi
2015-06-23 18:00:00,2015,6,23,18,90.0,122.0,7.0,20.0,800.0,206.0,30.7,1001.4,15.2,0.0,SW,2.5,Dongsi
2015-06-23 19:00:00,2015,6,23,19,97.0,125.0,8.0,26.0,900.0,201.0,30.2,1001.5,16.2,0.0,S,2.4,Dongsi
2015-06-23 20:00:00,2015,6,23,20,98.0,132.0,8.0,31.0,1000.0,178.0,29.7,1001.6,16.5,0.0,S,2.3,Dongsi
2015-06-23 21:00:00,2015,6,23,21,92.0,129.0,6.0,28.0,900.0,146.0,29.4,1002.3,16.9,0.0,SSW,1.6,Dongsi
2015-06-23 22:00:00,2015,6,23,22,94.0,124.0,5.0,29.0,900.0,132.0,28.7,1002.2,17.2,0.0,SSW,2.2,Dongsi
2015-06-23 23:00:00,2015,6,23,23,122.0,166.0,10.0,29.0,1100.0,140.0,28.1,1002.1,17.9,0.0,SW,2.3,Dongsi
2015-06-24 00:00:00,2015,6,24,0,165.0,205.0,20.0,27.0,1400.0,150.0,27.7,1002.0,18.4,0.0,SSW,1.8,Dongsi
2015-06-24 01:00:00,2015,6,24,1,178.0,212.0,22.0,25.0,1300.0,123.0,27.1,1002.0,18.7,0.0,SW,3.5,Dongsi
2015-06-24 02:00:00,2015,6,24,2,142.0,142.0,16.0,21.0,1000.0,76.0,26.4,1001.7,16.9,0.0,SSW,3.5,Dongsi
2015-06-24 03:00:00,2015,6,24,3,90.0,90.0,10.0,19.0,600.0,63.0,25.8,1001.4,16.9,0.0,SW,3.2,Dongsi
2015-06-24 04:00:00,2015,6,24,4,85.0,93.0,12.0,19.0,600.0,84.0,25.3,1001.5,17.0,0.0,SW,2.4,Dongsi
2015-06-24 05:00:00,2015,6,24,5,93.0,96.0,15.0,21.0,900.0,80.0,24.8,1001.4,17.0,0.0,SW,2.1,Dongsi
2015-06-24 06:00:00,2015,6,24,6,116.0,118.0,17.0,26.0,1100.0,72.0,24.5,1001.7,17.2,0.0,SW,1.9,Dongsi
2015-06-24 07:00:00,2015,6,24,7,131.0,131.0,20.0,33.0,1300.0,60.0,24.6,1001.8,17.8,0.0,WSW,2.4,Dongsi
2015-06-24 08:00:00,2015,6,24,8,148.0,149.0,20.0,37.0,1400.0,54.0,24.8,1002.1,18.0,0.0,W,2.9,Dongsi
2015-06-24 09:00:00,2015,6,24,9,151.0,151.0,21.0,36.0,1500.0,58.0,25.6,1001.8,18.0,0.0,WSW,2.9,Dongsi
2015-06-24 10:00:00,2015,6,24,10,146.0,148.0,19.0,36.0,1500.0,69.0,25.8,1001.9,17.7,0.0,WSW,2.6,Dongsi
2015-06-24 11:00:00,2015,6,24,11,145.0,158.0,16.0,46.0,1500.0,65.0,25.5,1002.1,18.4,0.0,WSW,2.1,Dongsi
2015-06-24 12:00:00,2015,6,24,12,148.0,155.0,14.0,54.0,1600.0,56.0,25.5,1001.9,18.4,0.0,WSW,1.5,Dongsi
2015-06-24 13:00:00,2015,6,24,13,144.0,145.0,11.0,58.0,1600.0,54.0,25.3,1001.7,19.0,0.0,SSW,1.9,Dongsi
2015-06-24 14:00:00,2015,6,24,14,127.0,127.0,11.0,57.0,1400.0,57.0,24.8,1001.4,18.0,0.0,SW,2.4,Dongsi
2015-06-24 15:00:00,2015,6,24,15,90.0,90.0,10.0,44.0,1100.0,78.0,25.1,1000.9,17.0,0.0,SW,1.6,Dongsi
2015-06-24 16:00:00,2015,6,24,16,69.0,70.0,8.0,53.0,1000.0,76.0,25.6,1000.5,17.5,0.0,SSW,0.7,Dongsi
2015-06-24 17:00:00,2015,6,24,17,71.0,85.0,7.0,60.0,1000.0,73.0,25.7,1000.1,17.6,0.0,E,1.1,Dongsi
2015-06-24 18:00:00,2015,6,24,18,69.0,85.0,8.0,65.0,1000.0,79.0,25.8,999.7,17.7,0.0,ENE,1.5,Dongsi
2015-06-24 19:00:00,2015,6,24,19,78.0,102.0,8.0,80.0,1200.0,69.0,25.2,999.8,17.9,0.0,E,2.2,Dongsi
2015-06-24 20:00:00,2015,6,24,20,86.0,144.0,7.0,99.0,1300.0,38.0,24.6,1000.1,17.8,0.0,E,1.7,Dongsi
2015-06-24 21:00:00,2015,6,24,21,90.0,134.0,7.0,73.0,1100.0,60.0,24.1,1000.5,18.1,0.0,E,1.1,Dongsi
2015-06-24 22:00:00,2015,6,24,22,81.0,108.0,7.0,66.0,1000.0,55.0,23.6,1000.4,17.8,0.0,E,1.4,Dongsi
2015-06-24 23:00:00,2015,6,24,23,81.0,98.0,9.0,47.0,900.0,70.0,23.4,1000.3,17.8,0.0,ENE,1.3,Dongsi
2015-06-25 00:00:00,2015,6,25,0,91.0,116.0,8.0,50.0,1000.0,62.0,23.2,1000.3,17.9,0.0,ENE,1.2,Dongsi
2015-06-25 01:00:00,2015,6,25,1,95.0,128.0,8.0,78.0,1100.0,28.0,22.9,999.8,18.0,0.0,ENE,1.1,Dongsi
2015-06-25 02:00:00,2015,6,25,2,100.0,151.0,8.0,89.0,1100.0,7.0,22.7,999.1,18.2,0.0,E,1.1,Dongsi
2015-06-25 03:00:00,2015,6,25,3,102.0,150.0,8.0,97.0,1100.0,2.0,22.6,998.6,18.2,0.0,ENE,1.4,Dongsi
2015-06-25 04:00:00,2015,6,25,4,109.0,163.0,9.0,94.0,1100.0,2.0,22.1,998.7,18.1,0.0,ENE,0.8,Dongsi
2015-06-25 05:00:00,2015,6,25,5,114.0,157.0,9.0,89.0,1100.0,2.0,22.2,998.3,18.4,0.0,ENE,1.2,Dongsi
2015-06-25 06:00:00,2015,6,25,6,124.0,170.0,10.0,80.0,1200.0,3.0,22.1,998.6,18.5,0.0,ENE,0.7,Dongsi
2015-06-25 07:00:00,2015,6,25,7,137.0,174.0,10.0,80.0,1300.0,5.0,22.7,998.8,18.7,0.0,ENE,1.0,Dongsi
2015-06-25 08:00:00,2015,6,25,8,146.0,184.0,10.0,88.0,1400.0,4.0,22.9,998.8,18.9,0.0,E,0.9,Dongsi
2015-06-25 09:00:00,2015,6,25,9,151.0,182.0,9.0,91.0,1500.0,9.0,23.6,998.8,19.1,0.0,E,0.7,Dongsi
2015-06-25 10:00:00,2015,6,25,10,162.0,182.0,10.0,88.0,1600.0,24.0,24.9,998.3,19.3,0.0,NNE,0.6,Dongsi
2015-06-25 11:00:00,2015,6,25,11,183.0,192.0,11.0,88.0,1600.0,48.0,25.3,998.3,19.0,0.0,E,1.1,Dongsi
2015-06-25 12:00:00,2015,6,25,12,199.0,199.0,11.0,78.0,1700.0,67.0,25.5,997.9,18.7,0.0,SE,1.7,Dongsi
2015-06-25 13:00:00,2015,6,25,13,173.0,173.0,13.0,69.0,1400.0,81.0,25.7,997.2,18.4,0.0,SE,2.3,Dongsi
2015-06-25 14:00:00,2015,6,25,14,140.0,140.0,14.0,47.0,1100.0,106.0,27.3,996.4,17.5,0.0,S,2.1,Dongsi
2015-06-25 15:00:00,2015,6,25,15,62.0,62.0,11.0,27.0,700.0,115.0,26.7,995.8,17.7,0.0,SE,2.5,Dongsi
2015-06-25 16:00:00,2015,6,25,16,72.0,72.0,9.0,30.0,700.0,124.0,26.4,995.5,18.0,0.0,ESE,3.0,Dongsi
2015-06-25 17:00:00,2015,6,25,17,89.0,101.0,8.0,44.0,900.0,111.0,26.9,995.0,16.8,0.0,ESE,2.5,Dongsi
2015-06-25 18:00:00,2015,6,25,18,97.0,104.0,7.0,39.0,800.0,122.0,26.5,994.9,16.7,0.0,ESE,1.9,Dongsi
2015-06-25 19:00:00,2015,6,25,19,92.0,106.0,6.0,38.0,800.0,122.0,26.1,995.4,16.9,0.0,ESE,1.4,Dongsi
2015-06-25 20:00:00,2015,6,25,20,89.0,103.0,6.0,44.0,900.0,111.0,25.8,995.5,16.9,0.0,SSE,0.6,Dongsi
2015-06-25 21:00:00,2015,6,25,21,105.0,127.0,5.0,43.0,1000.0,91.0,24.9,996.1,18.1,0.0,SW,2.1,Dongsi
2015-06-25 22:00:00,2015,6,25,22,107.0,107.0,4.0,42.0,1000.0,92.0,24.4,996.0,18.1,0.0,SSE,0.7,Dongsi
2015-06-25 23:00:00,2015,6,25,23,121.0,121.0,2.0,45.0,1100.0,69.0,24.0,995.8,19.1,0.0,SW,1.6,Dongsi
2015-06-26 00:00:00,2015,6,26,0,129.0,129.0,3.0,39.0,1000.0,96.0,24.1,995.3,18.5,0.0,WSW,1.4,Dongsi
2015-06-26 01:00:00,2015,6,26,1,123.0,123.0,2.0,24.0,900.0,107.0,23.7,995.6,18.3,0.0,W,2.7,Dongsi
2015-06-26 02:00:00,2015,6,26,2,118.0,118.0,2.0,20.0,900.0,86.0,21.1,995.6,19.4,5.3,SSW,0.7,Dongsi
2015-06-26 03:00:00,2015,6,26,3,117.0,117.0,2.0,20.0,800.0,72.0,20.8,995.7,19.6,9.6,S,0.3,Dongsi
2015-06-26 04:00:00,2015,6,26,4,116.0,116.0,2.0,18.0,700.0,103.0,20.3,995.8,19.5,33.7,E,1.8,Dongsi
2015-06-26 05:00:00,2015,6,26,5,116.0,116.0,2.0,18.0,1000.0,104.0,20.6,996.2,20.1,2.6,E,1.4,Dongsi
2015-06-26 06:00:00,2015,6,26,6,108.0,108.0,2.0,23.0,1400.0,94.0,20.5,996.1,20.0,0.9,ENE,1.3,Dongsi
2015-06-26 07:00:00,2015,6,26,7,123.0,123.0,2.0,36.0,1200.0,77.0,20.8,996.6,20.3,0.4,E,1.3,Dongsi
2015-06-26 08:00:00,2015,6,26,8,122.0,122.0,2.0,44.0,1200.0,71.0,21.6,997.1,20.2,0.1,ESE,0.9,Dongsi
